,JP-01,JP-02,JP-03,JP-04,JP-05,JP-06,JP-07,JP-08,JP-09,JP-10,JP-11,JP-12,JP-13,JP-14,JP-15,JP-16,JP-17,JP-18,JP-19,JP-20,JP-21,JP-22,JP-23,JP-24,JP-25,JP-26,JP-27,JP-28,JP-29,JP-30,JP-31,JP-32,JP-33,JP-34,JP-35,JP-36,JP-37,JP-38,JP-39,JP-40,JP-41,JP-42,JP-43,JP-44,JP-45,JP-46,JP-47
2021-02-18,770.2940063477,72.2060928345,25.9770107269,136.6767730713,19.7920303345,50.6845970154,145.7188110352,641.6234130859,371.43310546879997,356.7991943359,2373.6958007812,2408.6535644531,5524.9047851562,1504.6810302734,111.95922851559999,31.849811554000002,150.0470428467,54.5988388062,42.7309684753,91.64311981200001,294.8973083496,398.7025146484,939.4612426758,261.5729064941,163.43449401860002,1107.0671386719,1818.2850341797,846.3893432617,164.7304382324,63.7846260071,25.8871212006,17.3048839569,186.17277526860002,157.7490081787,278.3154296875,28.3489952087,115.7045288086,64.0454940796,28.6907653809,1014.4140014648,55.448711395299995,133.0151672363,264.9877929688,154.8178405762,162.9403991699,139.7618408203,502.2416381836
2021-02-19,747.5668334961,73.166343689,25.8490333557,131.4712524414,19.0718593597,51.0209388733,142.6358642578,629.8280029297,361.79833984379997,355.9591369629,2289.2536621094,2286.6628417969,5342.9829101562,1429.7210693359,112.06365966799999,31.417579650900002,146.0610351562,55.962249755900004,44.26329422,92.4335098267,295.7339477539,399.6834411621,917.8564453125,266.2064819336,158.7127685547,1117.3850097656,1801.4581298828,862.8084106445,162.9057006836,63.736381530799996,26.8416023254,17.2859840393,202.28846740720002,169.5874633789,277.8862304688,27.586139679000002,114.0359954834,63.404659271199996,29.0751533508,949.1014404297,53.3991889954,135.557144165,273.7292175293,155.361328125,165.55587768549998,140.6324768066,505.6813964844
2021-02-20,738.1281738281,74.53428649899999,25.928421020500004,128.0882263184,18.465618133499998,51.7938423157,140.7873382568,628.9401245117,354.0355834961,358.1903991699,2226.0043945312,2189.14453125,5166.2983398438,1373.1550292969,113.13431549069999,31.1946773529,141.996383667,57.217159271199996,45.265224456800006,92.079826355,295.1572265625,397.9538574219,903.4579467773,269.7579650879,154.4607849121,1130.0233154297,1760.7506103516,860.5484619141,160.0175476074,63.060234069799996,27.5359363556,17.2087421417,212.5749206543,177.57153320310002,278.153137207,26.844907760599998,112.4994354248,62.7193489075,29.3900432587,889.3259277344,51.4759292603,138.4554748535,286.5561523438,158.79988098139998,170.3376464844,143.00871276860002,526.858215332
2021-02-21,736.1560058594,76.42533111569999,26.1820964813,126.0192489624,18.013908386199997,52.9508552551,140.3966217041,636.9509887695,350.1043395996,370.1581726074,2211.1772460938,2104.2722167969,4905.4140625,1297.625,112.8864517212,30.801153183,135.7683868408,57.9953422546,45.8334999084,90.88422393799999,288.3446350098,390.1466369629,870.141784668,268.9473571777,148.91387939450001,1117.9909667969,1703.0141601562,876.8388061523,155.1497802734,62.4883079529,28.2167453766,17.059171676600002,226.6014404297,191.2532196045,275.6921386719,26.049255371100003,109.88814544680001,61.1051597595,29.178770065300004,826.5646972656,49.6247520447,141.7751922607,303.8594970703,161.4218139648,175.84239196779998,146.1762542725,531.8831787109
2021-02-22,742.117980957,79.01238250729999,26.683086395300002,124.6203460693,17.693271637,54.4803276062,140.0194702148,649.3801269531,348.651550293,386.7610473633,2202.6547851562,2029.4982910156,4694.9399414062,1230.7415771484,112.64186096190001,30.495876312300002,129.5371551514,58.5409889221,46.1078414917,89.2040405273,283.1387023926,383.857421875,837.2276611328,268.5981140137,143.8482208252,1115.3214111328,1639.0731201172,877.4611206055,151.3489379883,61.3754119873,28.7071037292,16.8468647003,235.8044281006,201.39152526860002,272.9220275879,25.2052688599,107.5461807251,59.49785995479999,28.778980255100002,770.7493286133,47.955997466999996,145.413482666,317.2913208008,164.0658416748,180.1641845703,147.9875640869,539.5350341797
2021-02-23,734.9945678711,80.7226257324,26.997512817399997,122.4796981812,17.3765220642,55.585323333699996,139.5386962891,649.3524169922,344.9053955078,397.5382385254,2126.9038085938,1968.9802246094,4490.6201171875,1171.8271484375,112.7490921021,30.1850452423,124.27397918700001,58.7561836243,45.703289032,86.68748474120001,274.2687072754,373.36322021480004,802.0386352539,264.4188842773,138.0613708496,1100.0487060547,1558.8409423828,872.5579833984,144.919052124,59.8473548889,28.9096012115,16.5315418243,241.2265777588,209.0814971924,268.7846679688,24.1927146912,105.6448974609,58.3276062012,28.5114917755,721.0590820312,46.4132995605,149.0292510986,330.1754455566,166.71270751950001,184.3342895508,150.0361785889,545.7821044922
2021-02-24,730.9065551758,82.6251754761,27.3334274292,120.76676177979999,17.114284515399998,56.6407318115,139.14778137209998,652.0720825195,341.781036377,406.1820983887,2059.0268554688,1902.9975585938,4331.8559570312,1123.1224365234,114.00029754639999,30.1612930298,119.5028686523,59.130840301499994,45.5457839966,84.6063079834,268.3848876953,367.7131347656,773.0005493164,263.9529724121,133.7171783447,1094.2515869141,1509.2197265625,866.4196166992,140.7862243652,58.5135726929,29.1157398224,16.274887085,245.0050201416,215.9260559082,265.2236328125,23.295173645,104.5149841309,57.8327255249,28.5898990631,677.9215087891,44.95652771,152.8299560547,343.3122253418,169.3985443115,187.5941162109,152.1701660156,550.0083618164
2021-02-25,723.5341796875,84.14306640619999,27.7136077881,119.18120574950001,16.825302124,57.67559432979999,138.74601745610002,658.1281738281,339.9390258789,417.6458129883,2018.6850585938,1849.4664306641,4196.8271484375,1081.6564941406,115.7103271484,30.3354148865,115.39037323,60.0857124329,45.927463531499995,83.4919509888,266.7640075684,366.5338745117,754.7557983398,267.1512145996,130.7705993652,1102.3480224609,1474.9261474609,865.7102661133,138.6207885742,57.770000457799995,29.61369133,16.1708774567,250.24221801759998,224.82516479490002,263.7846984863,22.619743347199996,104.1706085205,57.674949646,28.830171585100004,639.0722045898,43.645244598400005,156.9086914062,356.645324707,172.62098693849998,191.3840789795,154.4530792236,556.4778442383
2021-02-26,718.1694946289,85.78182983399999,28.102006912199997,117.8050765991,16.575668335,58.6642990112,138.4644775391,661.0160522461,338.0601501465,428.80224609379997,2007.8814697266,1806.5131835938,4046.0688476562,1037.1876220703,116.86608886719999,30.364692688,111.5929641724,62.043369293199994,46.851440429700006,83.63172912600001,270.3409423828,370.2229614258,750.930480957,274.6604614258,129.40118408200001,1125.1330566406,1466.2823486328,877.0433349609,138.2086181641,57.7710113525,30.428571701,16.2687931061,258.4643859863,237.7079467773,264.6540222168,22.1452255249,103.6503219604,57.1754646301,28.859851837199997,602.7611694336,42.4795036316,161.0945281982,369.5626220703,175.58618164060002,194.89431762700002,156.75578308110002,563.257019043
2021-02-27,712.8063964844,87.6694259644,28.4963741302,116.6439666748,16.3561668396,59.635509491,138.298248291,664.4250488281,336.5517578125,438.5824584961,1999.8067626953,1766.8507080078,3905.2731933594,993.7536010742,118.064453125,30.3977622986,107.6482315063,64.235206604,47.8764190674,84.21630096439999,274.3312683105,374.5545349121,750.3971557617,282.6480407715,128.3906707764,1151.9512939453,1464.1763916016,897.5173339844,139.5707550049,58.916145324700004,31.799842834499998,16.584152221700002,274.6531677246,261.9718322754,266.2001953125,21.882120132399997,103.55809021,57.0485496521,29.1541042328,569.8955688477,41.5361480713,168.0857849121,388.79345703120003,180.26448059080002,199.59103393549998,160.0729980469,578.8291625977
2021-02-28,706.5893554688,89.4916229248,28.8946208954,115.60633850100001,16.1240234375,60.6145095825,138.20124816889998,668.8199462891,335.4268798828,448.2533874512,1983.2196044922,1731.9848632812,3775.8264160156,954.1571044922,119.2904815674,30.444410324099998,102.6976547241,65.1004714966,47.8010177612,83.3478775024,270.3001708984,370.5218811035,731.2949829102,282.4255981445,125.1205062866,1154.1450195312,1419.7893066406,924.3847045898,137.2647705078,59.3103675842,32.782634735100004,16.662979126,287.7008666992,284.5387878418,264.2926940918,21.3992977142,103.9300537109,57.345367431599996,29.706726074200002,539.760559082,40.6465606689,174.2144012451,405.7110290527,185.14471435549999,203.68269348139998,163.0738067627,597.0164794922
2021-03-01,699.1130371094,91.05034637450001,29.2100334167,114.39037323,15.8577442169,61.45835495,137.84451293950002,672.2969360352,333.792388916,456.9689025879,1965.5969238281,1697.0881347656,3647.2429199219,915.7857666016,120.2586746216,30.4233875275,97.6404724121,65.5646743774,47.470611572299994,81.8626022339,266.9331359863,366.8408203125,711.0341796875,282.4268798828,122.00394439700001,1160.2823486328,1381.3356933594,935.8067626953,131.9064483643,58.3220329285,33.0237464905,16.3963432312,292.4201965332,298.3510742188,258.7093200684,20.5900402069,102.55305480959998,56.2759132385,29.479347229000002,505.3302001953,39.1830215454,178.6021728516,416.8133239746,184.39540100099998,203.0174407959,162.80046081540002,589.7406005859
2021-03-02,690.9149169922,92.36890411379999,29.448141098,113.03079223629999,15.5727872849,62.185256958000004,137.273147583,674.9689941406,331.7600097656,464.91177368160004,1947.6154785156,1662.8387451172,3520.9504394531,878.9420776367,121.0120773315,30.343635559099997,93.018081665,66.1466751099,47.284740448,79.388381958,259.0005187988,357.7367553711,681.3403930664,277.4859008789,117.516242981,1149.3946533203,1321.0789794922,938.7634887695,125.23636627200001,56.3868980408,32.7175483704,15.9136619568,290.2698364258,304.2470092773,251.1033935547,19.5936927795,99.66597747799999,54.1166954041,28.577522277800004,473.3337097168,37.6987190247,180.833984375,422.2327880859,183.18731689450001,201.2621612549,161.9767150879,583.8054199219
2021-03-03,682.2489624023,93.4835357666,29.6146392822,111.5455627441,15.282790184000001,62.8032493591,136.5218811035,676.8850708008,329.4441833496,472.2499694824,1930.1237792969,1629.8563232422,3397.9123535156,843.744140625,121.5571136475,30.213209152199997,89.0516815186,67.1943283081,47.4650802612,77.3783569336,254.2990570068,352.2538146973,658.7682495117,275.646484375,114.1055984497,1152.9398193359,1279.5916748047,938.4470825195,121.3185043335,54.551666259799994,32.3984794617,15.5041589737,285.8103637695,305.8079528809,245.44705200200002,18.7130279541,96.91380310059999,52.260559082,27.7454509735,445.0775756836,36.4278144836,181.7866973877,425.1213989258,183.59413146970002,200.5800170898,162.0152435303,585.8814697266
2021-03-04,673.2789306641,94.4260025024,29.717065811199998,109.9653549194,14.986168861400001,63.321228027299995,135.6160736084,678.2163696289,326.9344482422,479.0487365723,1913.3021240234,1598.4815673828,3279.0966796875,810.3845214844,121.9373321533,30.0390853882,85.3933029175,68.467086792,47.7734718323,76.2315673828,252.76139831540002,350.1022644043,645.456237793,277.1508178711,111.7777023315,1170.6685791016,1256.2443847656,944.8276977539,120.4729995728,53.586067199700004,32.4802093506,15.3260393143,284.9014892578,310.7379455566,242.6187286377,18.100732803299998,95.2175521851,51.304901123,27.376323699999997,420.391784668,35.457557678200004,183.48518371580002,430.4390258789,186.2637634277,201.950881958,163.4491119385,597.2131958008
2021-03-05,663.9260864258,95.19381713870001,29.750864028899997,108.2238998413,14.6863765717,63.7448425293,134.5726470947,677.9752807617,324.0057373047,485.1065368652,1895.9610595703,1566.5478515625,3163.4904785156,777.8067626953,122.0993804932,29.8238124847,81.6351165771,69.2788314819,47.7094154358,75.3085632324,252.19102478029998,349.375,634.5210571289,280.1319885254,109.9418182373,1195.1671142578,1238.2755126953,944.6527099609,120.2077331543,53.1688041687,32.8601455688,15.2883176804,291.0481262207,325.6499938965,241.92420959470002,17.7779750824,95.0348815918,51.4875106812,27.7245044708,397.87884521480004,34.7089805603,190.54866027830002,447.8205566406,189.10261535639998,203.8320159912,165.2648162842,606.520690918
2021-03-06,653.9295654297,95.84232330319999,29.717847824099998,106.22793579100001,14.384885788,64.0643997192,133.47914123540002,676.3694458008,321.0790100098,490.3426208496,1878.1708984375,1537.0534667969,3054.3273925781,746.8041381836,122.0404586792,29.563158035300003,78.0552215576,70.065246582,47.568099975600006,74.8393859863,251.9305725098,348.78396606449996,626.3788452148,283.1908569336,108.19083404540001,1221.8804931641,1219.6517333984,959.8393554688,118.88598632809999,52.8212432861,33.3220787048,15.272585868800002,295.6234741211,337.3493652344,240.62670898439998,17.434968948399998,94.6807174683,51.3427009583,27.832386016799997,376.3322143555,33.7688941956,194.44618225099998,456.8396606445,190.41775512700002,203.9809112549,165.7364807129,608.1800537109
2021-03-07,642.9874267578,96.38257598879999,29.6267795563,104.21801757809999,14.073732376099999,64.3048171997,132.3411560059,674.7165527344,318.0284729004,494.5608215332,1860.5041503906,1508.6978759766,2983.3735351562,724.6848754883,122.5292739868,29.4174499512,74.8550796509,71.2499542236,47.609603881800005,74.3671188354,251.43684387209998,347.9885559082,619.2168579102,284.2038574219,105.91722869870001,1240.9241943359,1188.7100830078,965.0400390625,116.74584198,52.1221542358,33.5913391113,15.1739587784,294.9313354492,342.2817077637,235.7733459473,16.8555335999,92.6661071777,49.7745819092,27.152633666999996,351.5217590332,32.3353118896,196.69078063959998,461.5742492676,191.5879364014,203.8331451416,165.9412841797,610.4628295898
