,JP-01,JP-02,JP-03,JP-04,JP-05,JP-06,JP-07,JP-08,JP-09,JP-10,JP-11,JP-12,JP-13,JP-14,JP-15,JP-16,JP-17,JP-18,JP-19,JP-20,JP-21,JP-22,JP-23,JP-24,JP-25,JP-26,JP-27,JP-28,JP-29,JP-30,JP-31,JP-32,JP-33,JP-34,JP-35,JP-36,JP-37,JP-38,JP-39,JP-40,JP-41,JP-42,JP-43,JP-44,JP-45,JP-46,JP-47
2021-02-21,865.8448486328,89.7900695801,30.772537231399998,148.126953125,21.173080444300002,62.2248764038,165.1546020508,748.9348144531,411.5648498535,435.0500488281,2599.484375,2474.1391601562,5768.0966796875,1526.3748779297,132.6449127197,36.2212677002,159.5055999756,68.130065918,53.8175964355,106.8693618774,339.1264343262,458.79037475589996,1023.0484008789,316.1949768066,175.0784301758,1313.9421386719,2002.5334472656,1031.3350830078,182.4575042725,73.4488449097,33.1351928711,20.0599746704,266.1532287598,224.7077789307,323.9757995605,30.5762634277,129.0711975098,71.84102630619999,34.2963447571,971.4037475586,58.3223495483,166.60333251950001,356.98193359379997,189.63362121580002,206.51950073240002,171.7826385498,625.3978881836
2021-02-22,877.4160766602,93.3104095459,31.5260314941,147.2519683838,20.9053897858,64.3543701172,165.5758666992,767.5283203125,411.9931640625,456.9161682129,2603.2041015625,2398.6750488281,5549.6352539062,1455.3033447266,133.0494232178,36.0519523621,152.9903411865,69.1286697388,54.4238052368,105.44284057620001,334.7395019531,453.7659912109,989.5295410156,317.4214782715,169.99783325200002,1317.6398925781,1937.4572753906,1037.4378662109,178.9166564941,72.519241333,33.8889923096,19.9142227173,278.378112793,237.8081665039,322.369934082,29.7391395569,126.96620178219999,70.3186340332,34.0037269592,910.5479736328,56.660564422600004,171.74197387700002,374.6734313965,193.7320098877,212.6926422119,174.8177947998,637.6699829102
2021-02-23,873.1039428711,95.770866394,32.0490226746,145.4148101807,20.6287937164,65.9668655396,165.7905883789,771.1274414062,409.4857788086,471.8395690918,2525.7338867188,2338.1667480469,5333.43359375,1392.2374267578,133.8050994873,35.8551139832,147.4770965576,69.7125549316,54.2053260803,102.9532623291,325.7804260254,443.45193481449996,952.4600830078,313.9499511719,163.9241333008,1305.677734375,1851.4005126953,1036.4985351562,172.1263122559,71.049079895,34.2892074585,19.6349239349,286.0998840332,248.0127563477,318.9960021973,28.678983688400002,125.2997283936,69.2638015747,33.8483123779,855.9536132812,55.1023254395,176.81999206540002,391.6745605469,197.76921081540002,218.6348876953,178.06559753419998,648.0670166016
2021-02-24,871.9555053711,98.4384994507,32.5865592957,144.0010070801,20.4047870636,67.5013885498,166.0330505371,777.6658935547,407.5131225586,484.13357543949996,2455.7426757812,2269.4855957031,5167.0180664062,1340.1131591797,135.8686981201,35.9816970825,142.42906188959998,70.45639801029999,54.2541389465,100.91256713870001,320.1526489258,438.6068115234,921.9326171875,314.7328491211,159.4387207031,1304.3773193359,1800.1706542969,1033.5942382812,167.9327850342,69.763381958,34.6817626953,19.4135551453,291.806427002,257.1875305176,316.1053771973,27.7333908081,124.4803771973,68.9727554321,34.088272094699995,808.2498168945,53.6056365967,182.0807647705,408.9487915039,201.7866363525,223.4503173828,181.36027526860002,655.8510131836
2021-02-25,866.4922485352,100.6298599243,33.1666717529,142.6672668457,20.1387634277,68.9945068359,166.1903076172,787.9064331055,406.9031677246,499.6845703125,2417.056640625,2214.1843261719,5025.4208984375,1295.6479492188,138.4377441406,36.330463409400004,138.0678253174,71.8686828613,54.923530578599994,99.9664306641,319.4458618164,438.88748168949996,903.6811523438,319.7664794922,156.5239562988,1319.1187744141,1766.0769042969,1036.7358398438,165.9911651611,69.14469146729999,35.4118347168,19.363779068,299.1853637695,268.7858581543,315.5966186523,27.03399086,124.5399093628,69.0537567139,34.5091133118,764.9375610352,52.2471351624,187.63619995119998,426.4256591797,206.4023895264,228.84692382810002,184.7773895264,666.0963134766
2021-02-26,863.0702514648,102.93882751459999,33.7475395203,141.51876831049998,19.910034179700002,70.4169845581,166.4273376465,794.1009521484,406.0832824707,514.7858276367,2412.623046875,2170.3156738281,4861.9262695312,1246.7385253906,140.3074493408,36.4930839539,134.0012207031,74.4662246704,56.226512908900006,100.48281860350001,324.8661193848,444.84283447269996,902.2660522461,329.8871459961,155.4196472168,1351.0642089844,1761.8673095703,1053.9584960938,166.0774230957,69.3893737793,36.513565063499996,19.5486755371,310.0860595703,285.1466064453,317.7237548828,26.562871933,124.3555831909,68.6976318359,34.6655578613,724.0440063477,51.033264160200005,193.27954101560002,443.3730163574,210.66744995119998,233.8603668213,188.17320251459998,676.5369262695
2021-02-27,859.3265380859,105.5278549194,34.327716827399996,140.5739746094,19.708902359,71.8029937744,166.74688720700001,800.6864624023,405.5715942383,528.161315918,2410.5913085938,2129.3537597656,4707.6313476562,1198.30859375,142.1919555664,36.6483039856,129.68199157709998,77.3324737549,57.63906860350001,101.5025634766,330.7024230957,451.4600524902,904.485168457,340.5413513184,154.6927642822,1387.5750732422,1764.9058837891,1081.9248046875,168.2419433594,70.9913635254,38.278503418,19.9887695312,330.5131225586,315.1891784668,320.5653686523,26.332723617600003,124.6467132568,68.7636108398,35.1283035278,686.747253418,50.060844421400006,202.2840270996,467.87451171879997,216.9596710205,240.2568511963,192.7494354248,697.4059448242
2021-02-28,854.2457275391,108.0163192749,34.9053878784,139.7272338867,19.4850978851,73.1812286377,167.1005859375,808.2707519531,405.383605957,541.3235473633,2397.4699707031,2093.2631835938,4564.6225585938,1153.8361816406,144.0761413574,36.8090667725,124.0789108276,78.5908279419,57.713428497299994,100.7420196533,326.7742614746,447.8679199219,883.9854125977,341.2379150391,151.1837463379,1394.1298828125,1716.3041992188,1117.4176025391,165.93475341799999,71.67227172850001,39.572845459,20.1379051208,347.16189575199996,343.2478027344,319.1657104492,25.8284263611,125.46167755129999,69.3196716309,35.894149780300005,652.2838745117,49.13123703,210.23594665529998,489.5859375,223.45846557619998,245.8877563477,196.9108734131,721.3227539062
2021-03-01,849.5626831055,110.4498901367,35.466953277600005,138.9781799316,19.2629699707,74.5730514526,167.5264892578,816.6577148438,405.5062255859,554.6658325195,2388.4892578125,2061.6860351562,4432.0791015625,1113.1528320312,145.9912414551,36.973487854,118.58531188959999,79.5539093018,57.6110343933,99.45819091799999,324.3772888184,445.7138671875,863.9473876953,342.9921264648,148.1819000244,1408.6888427734,1678.4827880859,1136.9780273438,160.2830047607,70.8427810669,40.067905425999996,19.9150543213,354.6343994141,361.6864318848,314.0192871094,24.9829330444,124.45169830319999,68.3800582886,35.802577972399995,613.8231201172,47.6096763611,216.6175842285,505.51596069339996,223.69862365720002,246.3416748047,197.5849761963,716.1819458008
2021-03-02,845.5869750977,112.8387374878,36.0084762573,138.3101043701,19.0521183014,75.9815826416,168.0159912109,825.7055664062,405.9224853516,568.2904052734,2383.5515136719,2034.4820556641,4309.2133789062,1075.9771728516,147.9384307861,37.1389045715,113.78240203860001,80.823097229,57.794486999499995,97.13919830319999,316.9876708984,437.76107788089996,833.774597168,339.3940124512,143.7506103516,1405.4348144531,1616.7275390625,1148.5955810547,153.2632293701,68.9814529419,39.9809112549,19.4638252258,354.4924926758,371.3768005371,306.937713623,23.9471111298,121.8191680908,66.2249069214,34.954875946,579.0374755859,46.1349716187,220.8608856201,515.7041015625,223.8186950684,245.9515838623,197.9859161377,714.0054931641
2021-03-03,842.328918457,115.19185638430001,36.5276870728,137.6981201172,18.8551826477,77.4029312134,168.5578918457,835.2683105469,406.6364135742,582.2801513672,2382.91015625,2011.6041259766,4195.2705078125,1041.9464111328,149.90757751459998,37.3033409119,109.89588928219999,82.8171234131,58.520767211899994,95.50816345209999,313.9761657715,434.8510437012,813.233215332,340.1077270508,140.80207824709998,1422.1428222656,1579.7445068359,1158.1876220703,149.7720489502,67.3228225708,39.9409751892,19.1268119812,352.0824584961,376.49322509769996,302.6528625488,23.0746498108,119.5090713501,64.5115890503,34.2357406616,549.2362060547,44.973125457799995,223.9390106201,523.7662353516,226.2985992432,247.274810791,199.7691955566,722.8158569336
2021-03-04,839.7261962891,117.5230178833,37.0251235962,137.1351623535,18.6712589264,78.8311080933,169.1341705322,845.3696899414,407.6486206055,596.6267700195,2386.1943359375,1992.9116210938,4089.8249511719,1010.9122924805,151.8901519775,37.4649810791,106.4609146118,85.2365493774,59.4990272522,95.05052948,315.259979248,436.60372924800004,804.9140014648,345.43646240230004,139.3300170898,1458.6656494141,1566.7547607422,1177.8100585938,150.2407989502,66.8041000366,40.4513549805,19.0983161926,354.5189819336,386.3946838379,302.1997070312,22.548614502,118.6238555908,63.972877502399996,34.124256134,524.0329589844,44.2139816284,228.2995147705,535.7004394531,231.9298248291,251.4976501465,203.5925140381,744.2603149414
2021-03-05,837.4684448242,119.8176498413,37.4858512878,136.50065612790002,18.4996109009,80.2535400391,169.7273864746,854.6021118164,408.580657959,610.9729003906,2391.388671875,1975.2037353516,3990.4287109375,981.2557373047,153.8006591797,37.6182327271,102.9375839233,87.2182693481,60.0918121338,94.9666290283,318.115447998,440.647644043,800.2640991211,353.08502197269996,138.5940246582,1505.9754638672,1561.9172363281,1190.8569335938,151.6075439453,67.0358657837,41.3900489807,19.2661533356,366.2488708496,409.4725646973,304.751739502,22.3993225098,119.7470397949,64.9266738892,34.951259613000005,501.5803222656,43.765209198,239.7511749268,563.6088256836,238.12907409669998,256.7134094238,208.18788146970002,764.3771972656
2021-03-06,835.0360107422,122.1142654419,37.903961181599996,135.6401672363,18.3364219666,81.6454696655,170.41340637209998,863.0374755859,409.8775634766,625.1102294922,2398.1086425781,1961.9281005859,3900.2238769531,953.7318115234,155.6044769287,37.748832702600005,99.64282226559999,89.2900161743,60.6502914429,95.5397567749,321.690032959,445.3204956055,799.755859375,361.2983093262,138.07289123540002,1558.4201660156,1557.4342041016,1224.7856445312,151.7859954834,67.4183197021,42.4890556335,19.483276367200002,376.57525634769996,429.36459350589996,306.8570861816,22.239982605,120.78031158450001,65.5395202637,35.5170631409,480.2665710449,43.098781585699996,247.63722229,581.9931640625,242.7292633057,260.0585021973,211.3523406982,775.8577880859
2021-03-07,831.8793334961,124.4191436768,38.2828826904,134.82791137700002,18.1694335938,83.0303573608,171.16680908200001,872.1793212891,411.3081359863,638.7036743164,2406.7421875,1951.1077880859,3859.6818847656,937.6367797852,158.26290893549998,38.0557403564,96.81803894040002,91.9823608398,61.4991378784,96.1855926514,325.2552185059,450.1240234375,801.0194091797,367.30657958980004,136.9536743164,1603.2570800781,1537.912109375,1247.4735107422,151.0119476318,67.3997802734,43.3940391541,19.613359451300003,380.6257019043,441.3441467285,304.6437683105,21.7852020264,119.7730102539,64.3719482422,35.1032600403,454.5221557617,41.8063354492,253.7582244873,595.7007446289,247.4218139648,263.2716674805,214.3886566162,788.9483642578
