,JP-01,JP-02,JP-03,JP-04,JP-05,JP-06,JP-07,JP-08,JP-09,JP-10,JP-11,JP-12,JP-13,JP-14,JP-15,JP-16,JP-17,JP-18,JP-19,JP-20,JP-21,JP-22,JP-23,JP-24,JP-25,JP-26,JP-27,JP-28,JP-29,JP-30,JP-31,JP-32,JP-33,JP-34,JP-35,JP-36,JP-37,JP-38,JP-39,JP-40,JP-41,JP-42,JP-43,JP-44,JP-45,JP-46,JP-47
2021-02-08,9.429074762100452,2.070778022572891,0.941016311279438,7.512996141154063,1.1829602655480393,1.9996203962094563,7.053172623741978,16.93326096785773,17.405383107362734,12.636811407033624,62.53394752808199,35.442874665668434,488.34348598919223,104.9242994161289,4.438600972019711,1.4284185595876486,4.856370669868147,2.0759104870198,1.165059266425686,4.457371746149758,13.877703439475493,18.722780496628186,46.33712707109799,11.67360223871694,9.505827276915713,36.137123687444145,187.4577756159167,42.187256082129565,9.059050648576983,3.4053386200185662,1.0378464226475466,0.8871611362907216,5.781453864479024,6.624832057932623,11.04629780239379,1.5852672379437784,5.227504061316482,2.9969260646451517,1.066565033940855,41.6185000730894,3.2638825835733165,6.003502276394886,8.988894253350155,5.839990382372663,5.907375640110894,5.173411710953938,31.70622667100474
2021-02-09,8.967232106144662,2.072895047022983,0.9183069345944219,7.085938460483286,1.1173913725523767,1.9165984580204491,6.778464680506884,16.516936954699837,16.84383102189302,12.115390925162835,59.82449701511113,33.50494103477048,458.0649334779975,98.81906409559578,4.32865111637594,1.375483445534457,5.209654008046232,2.019508943408507,1.1958033712199037,4.249110125992523,13.359651191015145,17.89827708074852,43.27715368078926,11.146869662082175,9.041362671740572,35.14154963625308,174.57357640154837,41.72234528255961,8.630960852496349,3.242971027868156,1.0091673405780193,0.8520837965726334,5.648639352892114,6.31841098288158,10.896423030200703,1.5116219758685343,5.102240622216313,2.8825059086234237,1.0392767339883124,39.53576228722661,3.0893906709841628,5.713423468621875,8.626981268881432,5.5897818497472365,5.630029071392876,4.978967502860253,30.09746762876
2021-02-10,8.624382672990677,2.0969556106039313,0.9075365727121012,6.742828454256024,1.0594467372113607,1.857387897493619,6.549948521334565,16.49103415639885,16.425497488107453,11.873594001150854,57.853197213434605,31.83315390396397,433.43327840375736,93.71885194071287,4.251954910591861,1.3347228058636773,5.4963629985988485,1.9805885575963984,1.2407954201041596,4.10615263879139,12.99879513496152,17.322164512913545,40.727493183726175,10.7611932101711,8.647938755047441,34.57695611403074,163.87782416352104,40.91064453125,8.299950089734267,3.0911439473386046,0.9845703277546153,0.818195171364151,5.566369459920941,6.041181088080121,10.810314512599762,1.4443396657043472,5.011361672470003,2.7982301217908154,1.0275647317789378,37.60740157224532,2.9385906904732155,5.455413621714177,8.338848962141737,5.435661941994699,5.4764260132467815,4.876345666631317,29.0111228660323
2021-02-11,8.535751365719099,2.188236055885211,0.9169618189665024,6.515826944245452,1.0095416473962853,1.8327921385180281,6.413693449064631,16.950949618689968,16.163738237801514,12.116008610600185,56.8788910068936,30.53902106574616,418.57613946826797,90.87455456339728,4.2465731282420185,1.3086901363426584,5.800739904409027,1.9642191016016637,1.3063071639955448,4.018003383537809,12.81125527742571,16.946779650672884,38.71072449140134,10.548995561144874,8.325049763882223,34.520281344251295,155.64927314470367,40.22284421897597,8.065873177815854,2.967605276038011,0.9684649058848165,0.7897884384217931,5.586312780509346,5.83743833843802,10.800103169241297,1.387387484565245,4.954726253088943,2.7487722599866653,1.0329134521185785,35.849967211051975,2.812576525996836,5.258771086985155,8.198850293773255,5.398162100705716,5.458180535709574,4.869155702550056,28.515092773439704
2021-02-12,8.517884677513985,2.309292238852869,0.9369329881889615,6.353800134956809,0.9676725395313049,1.8368787612091053,6.317433772841778,17.522405825163652,16.006685644059733,12.522916547601278,56.22578459971932,29.445773545371726,407.6187646771747,88.34920530564388,4.275217894450071,1.2934756729230557,6.048582754602238,1.9669912949600996,1.3832298544432138,3.9686328951869156,12.67622396143456,16.712648361317605,37.002077653103356,10.452661973842952,8.037549396859042,34.615034633497054,148.72419505915624,39.96110233947506,7.851845701672869,2.876005165347116,0.9626840037114689,0.7679667865732634,5.74612595301019,5.7492244109898225,10.82839949750962,1.3395693928188768,4.914685982464692,2.717540078112657,1.049353057648941,34.131440541353435,2.702938416719853,5.141361227857527,8.246034070088186,5.435799205423299,5.536230634063184,4.925828605405572,28.28926233362489
2021-02-13,8.245343889508872,2.3657484238693542,0.9408314016027963,6.086668605153805,0.9268480855681542,1.8273858071312712,6.148312028003092,17.381691681710524,15.675506997564126,12.492805174432007,54.180472425910175,28.060523568232004,387.513626783064,83.44868023709441,4.238314621149747,1.2826049371595876,6.181937344994343,1.9813409987667212,1.4643644204621578,3.9370902867842825,12.605050760950338,16.595497190964984,35.586704330955705,10.473904017655588,7.7812152196770885,34.863579825912154,143.4476401638913,39.969324079453465,7.645783727992595,2.8114404071396337,0.9667596057336323,0.7522627942480826,6.015438387552927,5.760191759087538,10.85851298242895,1.2955677523802869,4.8612245159488205,2.6822023998227214,1.0609782143417086,32.39358564920167,2.604146494169424,5.057178621777863,8.351139846475844,5.533769923103212,5.636991494937247,5.004532288864495,28.10823151764889
2021-02-14,7.9801454931275195,2.4138246764506195,0.9456824100222476,5.866148040809015,0.8896294363348441,1.8245592363359693,5.997489610198371,17.274320502029607,15.388915736797907,12.479455777872857,52.463379157165335,26.79616338454967,370.39036876878725,78.8086971681165,4.211649088019618,1.2740518416278042,6.2198336664235825,2.006505873045943,1.5378953843323075,3.916455633651247,12.565178901996264,16.577637106905307,34.34252110423624,10.530118671827802,7.5511754364234385,35.27534524407954,139.3672971879544,39.837156049815086,7.465186232422306,2.755006659416924,0.9776280977697988,0.7397852844432233,6.307380282427412,5.819778342226746,10.895251011675535,1.2556680447852373,4.810197363577733,2.6543754068969614,1.0751085606295114,30.66791240985655,2.514801991195386,5.023898575106441,8.562330721030643,5.661130325071163,5.784333228904703,5.10695350931184,28.047592773439703
2021-02-15,7.816184871358196,2.484080323694944,0.9560463929555889,5.7030811970642254,0.8577104753611575,1.8389734803495856,5.9057158084742625,17.347199791356907,15.166462397765773,12.672325680008349,51.39734357185056,25.671947867136065,363.2223033436612,75.28424506252315,4.221267822914299,1.266951494730562,6.220058567277223,2.0383756699519897,1.5752538706836554,3.8430014845082785,12.235822691507778,16.25401006083655,32.683983719589264,10.38641969813145,7.236383403853303,35.039153589108224,133.19256558923362,39.745548925839415,7.171858504835198,2.699633271690616,0.9874003301346805,0.7235829202735808,6.597661289791965,5.91432644905935,10.941250098999546,1.2199854921279605,4.764781117899868,2.625843619048919,1.0886315822280663,28.98557793821414,2.4303200452463636,5.03999535201879,9.066562125842673,5.8549373140887555,6.048659305361096,5.289198693982737,28.71731210214341
2021-02-16,7.928754809386467,2.641585622785204,0.9873668721754515,5.6747077901003955,0.8340741745641701,1.9037961354270996,5.8879560323053814,17.997570539775495,15.078607466979918,13.308647267842808,51.55483252906603,25.085681661341916,361.67481885925133,73.77291228370741,4.342050402910435,1.27420401925638,6.18575696391856,2.079853775014265,1.605829167855209,3.747807975581513,11.953954348626512,16.009444639012305,31.112730704697984,10.28569896041509,6.952760728740834,34.775759126801965,127.65775308660228,39.38737354139416,6.890024477811945,2.6334350786616887,0.9984016641351952,0.7077405426526894,6.842069914541951,6.000550584700089,10.994763831205685,1.1869327220216441,4.715351500689181,2.6051147292896397,1.1066556564902073,27.36766918285447,2.3534760173041502,5.097231562874788,9.639549310953097,6.092460593986417,6.318051986215778,5.440825686663887,29.426684570314077
2021-02-17,8.199331825658346,2.8086404971243852,1.0256518866828233,5.651781101642428,0.8145851431411123,1.9866868814520595,5.919304888095948,18.550095809134046,15.07396585128367,14.130850993323042,51.591852076374614,24.48618453387893,362.1411982622036,72.38694811660787,4.450078306561263,1.2807558403689527,6.1199190873936,2.1273817657757257,1.640556551813972,3.677404242214189,11.790937130892202,15.893230027605131,29.93742135067114,10.310815000588809,6.705291657429237,34.84806773276783,123.47970476955228,38.87113900660432,6.694500640041065,2.5779154525906542,1.0098575512624608,0.6959134503332453,7.098654861452625,6.102828734419146,11.046438233442288,1.1567153656425933,4.66401286591963,2.581781529905451,1.1246772890470726,25.81457950964865,2.2816397288652976,5.188754594873636,10.148516832055943,6.148690030370987,6.41355988118912,5.505981469525206,29.416994176795555
