,JP-01,JP-02,JP-03,JP-04,JP-05,JP-06,JP-07,JP-08,JP-09,JP-10,JP-11,JP-12,JP-13,JP-14,JP-15,JP-16,JP-17,JP-18,JP-19,JP-20,JP-21,JP-22,JP-23,JP-24,JP-25,JP-26,JP-27,JP-28,JP-29,JP-30,JP-31,JP-32,JP-33,JP-34,JP-35,JP-36,JP-37,JP-38,JP-39,JP-40,JP-41,JP-42,JP-43,JP-44,JP-45,JP-46,JP-47
2021-02-08,9.862227957589173,2.166121333416768,0.985066323880693,7.859086875571097,1.2374793203998198,2.091928205477666,7.377809083961951,17.71290477953536,18.20713035820467,13.221216797818887,65.42102684342436,37.07869061328368,510.9052648155254,109.73731133580849,4.643045876904304,1.494502850367428,5.0885976930944095,2.1720447783782935,1.2189077102290375,4.663452725535585,14.515533869175473,19.586017540861587,48.47251861367517,12.21376973758238,9.944519089195385,37.804080202922876,196.1038643034,44.15140973390602,9.475388583255407,3.5633428188899376,1.0867541748536174,0.9279364921835037,6.046876464575026,6.930871435059223,11.553348914831597,1.6599380162242194,5.470486202259494,3.135698337055062,1.1157893499373734,43.54179017509148,3.4152015254407657,6.280957072046527,9.40278784309437,6.10966762087743,6.188225065988168,5.411972913564607,33.16066496672296
2021-02-09,9.749282997533234,2.254032885366791,0.9996924683165997,7.706051348918685,1.2151779724571639,2.0843416292719867,7.370785947744378,17.961399680689144,18.317895611419267,13.178854135536564,65.06799165857137,36.442908063106216,498.2507288046098,107.4354264667634,4.707299944614838,1.4964001213427547,5.682826394080818,2.1971255788048594,1.3008556940598326,4.62244158010441,14.525388327614735,19.466397740502707,47.06646195994094,12.125412211465784,9.833417012640433,38.21461466362127,189.86299218223735,45.39993174754988,9.38491297681888,3.5285056241841435,1.0993952789119137,0.9264784641859249,6.1411215359851825,6.8724969936028835,11.845703127935451,1.6466678101071723,5.552777212679356,3.136131508764798,1.1303136686663462,43.00764500227443,3.360725893347289,6.2148583950034215,9.381405368233237,6.080424702870771,6.132986565982455,5.4154493739086735,32.71931242766015
2021-02-10,9.69638011043188,2.358028939708975,1.0218490297368565,7.58420207368635,1.1915091375900844,2.089051480735236,7.3656063649860775,18.54644122876727,18.477083179439934,13.359111640146603,65.07699268180367,35.814441337669166,487.62482478562004,105.37573205252558,4.782069446979586,1.5020885026805104,6.207377010102549,2.2287645355803347,1.3967504343364936,4.620083816718483,14.61472359170432,19.485808901328742,45.81221817323758,12.1072997738709,9.727960686566448,38.89493509655594,184.33543124789608,46.03710573665177,9.333855204146325,3.478694045080688,1.1104392437622972,0.9200465506001612,6.257801787185291,6.796338490909074,12.1541351122461,1.6285683069498258,5.641969406040656,3.1489571925410598,1.1558512659504245,42.3166280575946,3.306693991689623,6.137396417655534,9.378579853307773,6.115969596146961,6.171435636686103,5.486005944828846,32.61437210648148
2021-02-11,9.881592531132632,2.534097533974704,1.0631893434304225,7.54703958367437,1.169098374852884,2.122847189159099,7.426186524187389,19.631365223935855,18.7255827823549,14.03905976969987,65.88513403144717,35.380819548109876,484.94650262980133,105.2163684285174,4.917792887420341,1.516845113369301,6.75160697857464,2.275844044479597,1.515259852732548,4.655357878687101,14.831077155058468,19.631859303174686,44.840817035444296,12.222640122812313,9.642726431434724,39.99292886715121,180.2955302541517,46.60263692665663,9.340660302683244,3.4387720321794855,1.1254909708272487,0.9145067173282442,6.466266926775692,6.762858356389251,12.50506174290464,1.6115754901987571,5.745573203735782,3.185555582647583,1.1965431419210117,41.54442547264865,3.259646950870102,6.092412023849239,9.495747917622808,6.254923478636371,6.335095352863002,5.641152688628204,33.00819806134133
2021-02-12,10.116547961701354,2.7448407185757375,1.1146292099799069,7.550461666585031,1.1497233776631364,2.18313592753734,7.504156376225596,20.823482714200658,19.027152651011978,14.889289520080968,66.82074162795925,35.00132089543709,484.52485328768773,104.94916187003692,5.080681816642177,1.5381239807390372,7.226738008175109,2.3383891824796685,1.647541412652117,4.71733706900344,15.055401500238363,19.865490108942364,43.9784697462255,12.426812084642735,9.551892884205694,41.15049556837927,176.7607370373148,47.494402511857054,9.329241041135107,3.4190491249866612,1.1484979055937008,0.9123268024714579,6.823793816699817,6.833728521454486,12.864658143014976,1.5970846954262847,5.847604279279207,3.231356693866329,1.247251948717189,40.58639938766944,3.2141148231806524,6.111581917795872,9.79911171372868,6.462650035379667,6.593972599063471,5.854991163585512,33.59568124276652
2021-02-13,10.015402152842707,2.8771397003943693,1.1447857217015918,7.3981927033979415,1.126350583061355,2.2215553018251977,7.4688691158511125,21.1276651683602,19.05826076786325,15.192096871355883,65.85710659987544,34.114128241158994,471.1185010132307,101.3833923801522,5.152363947690017,1.5598440708454981,7.555995494579286,2.40954232138504,1.7851041830658676,4.786332532367828,15.311306993168644,20.1765607187394,43.26166959416913,12.736339008779588,9.458012088820919,42.39588635046568,174.3779819563846,48.57883722532695,9.291199009294331,3.4183028870650527,1.1801945394066433,0.9141113590516388,7.308489467726427,7.002867688192235,13.195382764320483,1.5802519753500783,5.916876909184042,3.26181888069025,1.2899041840477699,39.39690159660915,3.167287931784925,6.148828877612996,10.149564257618264,6.73010096662742,6.865846580393626,6.084450744876267,34.139071903933925
2021-02-14,9.887023466870076,2.9955243938434157,1.1737178172271405,7.273370619022121,1.1028892931392056,2.262865523153947,7.43104828930743,21.417881313123356,19.084748386466966,15.480281443785845,65.04631972435445,33.22826442983588,459.31125506615336,97.66007425420666,5.223226193708966,1.5802829916040322,7.754337456165993,2.489450227477086,1.9135427628817678,4.856589763422101,15.567843897878788,20.558402241577255,42.587484270134226,13.061904636838834,9.3615370145972,43.76270567593101,172.8144279219703,49.38070181222537,9.253355481495468,3.41661877035983,1.2170240336155227,0.916933310408175,7.820731777521909,7.216483374042499,13.507066836058211,1.5624665942744442,5.97207950952525,3.2925967734023733,1.3333316937914765,38.044063068478174,3.119973227277731,6.230776729456169,10.615283239373657,7.023831509587661,7.186161354298752,6.334498256941153,34.747580656829335
2021-02-15,9.854618479793684,3.1382498530530545,1.2075507451605925,7.196477756974404,1.0822501525481065,2.320999753607641,7.446120869856207,21.888641558195726,19.14142973630196,15.99792401370007,64.85819789341473,32.39587063011478,458.37562246692335,94.93726583183722,5.327998842309361,1.5990966605557333,7.889380914689706,2.574182151249855,1.9956468838660122,4.849245641949829,15.426946154039307,20.51252669134279,41.248286100042954,13.108735751724298,9.129306295817848,44.24229549786291,168.07506863989565,50.13085655342245,9.046602967168615,3.407131227629196,1.2506481627493113,0.9126716768422592,8.330378752605148,7.463222837430036,13.805309650332385,1.5450246357403647,6.019958577906228,3.3144641577303195,1.3740846783842948,36.59419513789605,3.068748362773165,6.360512844645758,11.441597476661068,7.394309732124193,7.647530669114159,6.678537958940877,36.20726996527526
2021-02-16,10.152670127466767,3.39087026253641,1.2667459955349598,7.27302640457213,1.069003373604323,2.4406654844204514,7.539034485990607,23.067714289615953,19.32685996050077,17.067358183299206,66.07836431050427,32.149568458674544,463.5393500973589,94.47717118948563,5.566719481670619,1.6331795663129305,7.964985612235808,2.6684713053391267,2.0668167847461736,4.802278319509063,15.306128994216833,20.517630779215533,39.878411414638926,13.18214951374124,8.90843782147344,44.59813013153485,163.60441318149128,50.44906467707056,8.82648310645728,3.3756643780804456,1.2841450592473853,0.9066657418345676,8.779284547926535,7.6907644262458,14.094556430543939,1.5267942043872955,6.050088428847859,3.339291944697403,1.4189001325837634,35.09381395367776,3.018467184355361,6.533282101185396,12.360408260434044,7.816700456153375,8.114810758421877,6.979025558240968,37.68585123698074
2021-02-17,10.64523320018797,3.657090574335852,1.3343545703168838,7.344524813800792,1.0585814496617298,2.583043825531988,7.6834651793576185,24.109823829249176,19.586209709663702,18.37936639910864,67.04601216487792,31.813640245662473,470.5390059120979,93.97577356751135,5.786456060651023,1.6640798082571375,7.985672795027437,2.7682311990449064,2.1406940748129117,4.776745209683047,15.306152223415582,20.648685679208203,38.902111079068455,13.395481169878071,8.710127008128309,45.30672538695996,160.43371088928407,50.47083165523631,8.694086720395966,3.350365671957387,1.316292682618153,0.9038790302251833,9.239801245664987,7.931126419474791,14.359736707887238,1.5081278296570797,6.067137602794771,3.354843627413306,1.4622104404742615,33.5621969813867,2.966803340844832,6.742961494194885,13.200589271827162,7.999596586249797,8.353669717088495,7.161785480778629,38.20022605613363
