,JP-01,JP-02,JP-03,JP-04,JP-05,JP-06,JP-07,JP-08,JP-09,JP-10,JP-11,JP-12,JP-13,JP-14,JP-15,JP-16,JP-17,JP-18,JP-19,JP-20,JP-21,JP-22,JP-23,JP-24,JP-25,JP-26,JP-27,JP-28,JP-29,JP-30,JP-31,JP-32,JP-33,JP-34,JP-35,JP-36,JP-37,JP-38,JP-39,JP-40,JP-41,JP-42,JP-43,JP-44,JP-45,JP-46,JP-47
2021-02-14,8.544489764450526,1.9784079168284487,0.8901425243978481,7.246717228428016,0.8941961510725349,1.3090724941844534,5.6841251173085094,18.106477637040296,11.080394038544474,12.578343520856016,55.878712982459554,43.130368772003436,517.6316973912878,86.88740057086899,4.091298095926727,1.0331695012103363,2.5441536640723186,1.740630699582167,1.2181540812012528,3.642246326225479,16.567689731681426,19.300121044231684,46.894639392826846,17.933127209891854,9.3537256695255,21.44217494388561,201.61990471502463,27.60256263751399,10.2047726652557,3.9353449294692076,0.6957554654049819,0.6756516521926884,4.987004804655433,5.736633130916518,11.965187776608872,1.1659211223905532,4.410738871334421,2.508530900195648,0.6240436379413528,32.94497293642828,2.657565989752779,4.858867808432733,5.844987827118274,7.402455260852995,5.279568608457006,2.9992001501343704,30.006285083911408
2021-02-15,8.250940583881805,1.9737396403486884,0.8510993274108172,7.016747132763695,0.8510462698155754,1.272178195800255,5.498615702667593,18.37433262875329,10.599529621034536,12.59155354223997,53.381461258169345,42.27687779323979,499.1231379508004,82.54312609327626,4.138220015850213,1.0297361336624367,2.4337265540396964,1.7664521945989782,1.2016501334418697,3.5083260521179676,16.690419076679202,19.224440323863377,46.14473770448859,18.571587995498398,9.258859745058096,20.352131670558087,200.79350864266723,27.412827948873478,9.956241386162509,3.928599751700517,0.6781881880003535,0.6517220168074632,4.928535334671336,5.73987096406789,11.989548867913179,1.136821143131478,4.307496709984886,2.484035713079178,0.6090164599133154,31.368354908395013,2.5654244804116058,4.766140553800762,5.852564768483554,7.740099542865379,5.110636920677296,2.853587935392876,29.460290436919408
2021-02-16,7.964259648143459,1.9441222835430598,0.8150246500871846,6.774817696746041,0.8108500600123897,1.2347454024173525,5.328044772763291,18.6871508548125,10.162846078331226,12.43315048751688,51.07792527139003,41.2298522368782,481.0728953264537,78.64337961540183,4.11790977955664,1.0388873149955569,2.3228797346680676,1.7916697305174942,1.1832065478186962,3.381819587068599,16.888157607104265,19.15763526808804,45.880122037540936,19.128030713735786,9.149874692949778,19.349220909956927,199.08073910177288,27.120325130269467,9.81043489087576,3.8547844941451466,0.6588663143996586,0.6255001481227934,4.81456339654348,5.648001077939263,12.001223650616424,1.1043411178846099,4.214092113115663,2.470329431600822,0.5982195032447525,29.85021135167568,2.481116753435907,4.673400628696117,5.855423015457083,7.788410463117928,4.95482286542665,2.7163260886549736,28.84000072337837
2021-02-17,7.838963191670978,1.9009083240219447,0.7809358710399487,6.595932298502652,0.7698626717166143,1.2011310401012047,5.161197377382148,18.78193805092352,9.727876216764765,12.39860761728227,48.43878161282312,40.26012549578186,463.60039159621095,75.09404104812587,4.064307881992271,1.0360915624796951,2.2109460265006877,1.811932188582323,1.161436039796783,3.239613617148652,16.833862529216987,18.96825185709296,44.32900980495033,19.421521045696846,9.046911281954102,18.36992999120447,196.17131943762334,26.780094230262772,9.650538832376261,3.7766641802690177,0.641264061216203,0.602567982327275,4.68234122945203,5.521726640881389,12.042837699269134,1.0731379725055783,4.132271229943338,2.446772387239751,0.5893386252790941,28.47286739864865,2.393283995972042,4.5786645765511365,5.854565119017088,7.845491460709614,4.800677616732224,2.593066167704778,28.298436234085333
2021-02-18,7.666783474800001,1.858777029810303,0.7485947590254406,6.405812416407065,0.7319465526768484,1.1661029964349185,4.982532656502661,19.30779406898931,9.320668411961123,12.11928287135617,45.88605401253728,39.24426099865124,447.26090749156435,71.76449367967716,3.989018890334371,1.0255892602409946,2.1023182552640596,1.820101474443065,1.1398616601018587,3.107554582367801,16.576502043921405,18.691100096856843,44.00807138737449,19.686099475691908,8.863612864417735,17.455257575994548,192.6165101960503,26.782828375080292,9.47963002325831,3.7161621556365105,0.6273045683038518,0.5841732308096054,4.5963187654627236,5.4528779438018375,12.224064494872689,1.0458752114694383,4.043754267076154,2.4332128720462314,0.5811187895187373,27.133350015430356,2.311046307115746,4.482540052010284,5.846929576725204,7.875073841739876,4.658718720991368,2.4797932172029773,27.74164134837837
2021-02-19,7.6495418233082715,1.8185732309229667,0.7196001690456854,6.178193220959143,0.693837736898317,1.1275863498885408,4.805561555181174,18.957781038787008,8.930755799406723,11.797348388972113,43.465005904038385,38.25374104877198,432.53308925547367,68.57665461599426,3.916473583483499,1.0229439035692458,1.9951078609306583,1.8238054753240223,1.1147933981603448,2.967739371853632,16.212678986023978,18.420665797739527,42.416172923656376,19.870051478330126,8.649534706394432,16.595599490687132,187.05872732604357,26.9957610638455,9.235282111181526,3.6509931743693276,0.6134447233649444,0.5656261696791974,4.5364983065606665,5.397749782476346,12.274991339349521,1.0190307079430574,3.959767789320019,2.3841950451248035,0.5697063911435863,25.90668041839917,2.229766558621916,4.377933439368602,5.813150630276129,8.058177978724066,4.522455729678609,2.3738374634181505,27.917507233793778
2021-02-20,7.714045612077294,1.7822908106764304,0.6934644199629992,6.062438442045219,0.6590805905334136,1.0940119787424731,4.658385593204104,19.081506729125824,8.536422248516521,11.407323853927542,41.28702996029424,37.27306727065384,417.725097507598,65.44237690289138,3.854824881271174,1.0053862610015556,1.892861915326477,1.83141250905758,1.0912216375738115,2.822076211260035,16.24484403129035,18.164819433672502,40.88691209626577,20.077057402062028,8.44415113082125,15.807467135921625,181.86947396242135,27.24019795438595,9.031279088957929,3.5794725918186776,0.5995351864252074,0.5467454528214157,4.470938124512806,5.315269770870806,12.196764910282909,0.9891096557976294,3.8665836058429135,2.3096488598037483,0.5555749889824843,24.682322797557173,2.1421811393020076,4.278965978010144,5.793781176417745,8.1085267329846,4.385164582477405,2.277489093900416,27.395594075521778
2021-02-21,7.618288886278196,1.7327849066717511,0.6673544737685004,5.875842006624388,0.6279396096464523,1.0567023924904402,4.485325971714693,19.011738425807568,8.153037567955131,11.04997540645956,39.09363959725077,36.2614706802643,404.8990918285853,62.17014570135311,3.7889495212717605,0.9858673351881947,1.7973084858482318,1.8289685600723977,1.0660807184045036,2.696845768179717,16.07853249122466,18.064710046157156,40.63925846791141,20.52042250621617,8.286990838082493,15.10366044031832,178.54706829625786,27.472387903217154,8.979087309174771,3.522603296671309,0.5851493189822967,0.5287737432367988,4.3958085696124165,5.221076437210808,12.182907639033438,0.9586644289264722,3.769515395218759,2.2513792136962687,0.5414154412220962,23.53678047037422,2.062899101661922,4.193739905889572,5.845172604814214,8.002821748928495,4.26172965065583,2.1728999031543363,26.591820203995262
2021-02-22,7.532592773437895,1.6786686671931044,0.6400907888432235,5.660260286098603,0.5988444478075763,1.0172869344379312,4.298289765379464,18.607025648417764,7.7640298381714175,10.77219540206348,37.1137062064906,35.35678125142919,393.02024053128804,59.07943730202965,3.7283991904703995,0.9598937945269698,1.7054376758339282,1.8227750757048162,1.0415018533878653,2.565476746101873,15.733551478849638,17.814071245470107,38.76177118288591,20.714278593304133,8.073725173978445,14.40527638289732,172.88035641024453,27.88653000137713,8.760818393028883,3.466098013580996,0.5706631436520498,0.5115514391902287,4.333084461216092,5.126636557315288,12.068735085120531,0.9253685441659373,3.677778021095805,2.205704675199344,0.5270257462419345,22.424996548532224,1.9818146895866464,4.0978096618974345,5.868010599973839,8.02020457859932,4.129363356962792,2.080352410823592,26.713955439814814
2021-02-23,7.345174276022256,1.6369283097903562,0.6142229674234546,5.543084302740742,0.5708700946699791,0.9855671374235099,4.14514337211018,18.76917788856908,7.415180108801811,10.544991692461366,35.32223981208471,34.56681184133782,382.65750147465496,56.38636491230046,3.6759637680998343,0.9344365095451878,1.6201465355662523,1.8188630679360895,1.0188744388089057,2.4403154626742345,15.293246293323916,17.500761130013654,36.89517682990873,20.79904826451968,7.846144517878277,13.73678700683244,166.64426212550492,28.836842000918796,8.490914141927336,3.416177151670619,0.5564273420945759,0.4951374715669857,4.31130260256313,5.07001592015004,11.951968252372142,0.8922672699127936,3.5782652015656558,2.147378539911858,0.5104437299040971,21.339329582738046,1.8980333150736264,3.992197066689298,5.810859914792823,8.01522825130586,3.994244667518386,1.993143146096764,26.672380823204445
2021-02-24,7.122004229323308,1.5942898008057491,0.5884859422117862,5.417805025551461,0.5427810143813542,0.9541883212488279,3.9928097367319353,18.857696432817434,7.068614231739064,10.350612948467274,33.695428454251335,33.87653851456792,373.6826715455784,54.022967316918916,3.629678539319249,0.9110383740015171,1.5411555227932918,1.8167686127639344,0.9983684701408311,2.3249043702701906,14.924262130440546,17.27499023945139,35.49962313863356,20.992783982137993,7.644181441409266,13.136182906054513,162.0633489036917,29.901201382751218,8.280717899304483,3.361980005959215,0.5415011648750523,0.4787548171629271,4.28318762040252,4.997657502738246,11.936990700354583,0.862506644404364,3.484443535044135,2.1017776485222166,0.4973145157691039,20.358271291498962,1.822902440331613,3.891951471615191,5.778437236624747,8.034443547773233,3.872580961883506,1.9151603596175593,26.649581344040296
2021-02-25,6.929144333000301,1.5580791798916809,0.5655319990467649,5.305162430956224,0.5174190878894666,0.9266686532256041,3.8500470580161674,18.99102160805181,6.725600309912862,10.182156931263007,32.21575777185126,33.28673351988252,366.0104948755713,51.95002541130863,3.5873171968750905,0.8895730791390013,1.468224690477267,1.816460034013585,0.9796084527148327,2.2192347579453995,14.641584989189655,17.194318409577267,34.74049653943087,21.39269359592675,7.489706760480664,12.61123957220706,159.76364053558115,30.478076981221715,8.170477942679263,3.300603718864411,0.5260464904528047,0.46269846037005125,4.203212666404393,4.863719014830158,11.984175532542812,0.836227692609228,3.401795111764959,2.078285804288952,0.4889405556146402,19.488003863613308,1.7590102729349957,3.7842643508295883,5.811805976591049,8.085776903179745,3.762371097626564,1.8451956052596572,26.752867657698964
2021-02-26,6.7780126585993985,1.5287535078739898,0.5450224668097642,5.213677410368479,0.4948414972954991,0.9030092552174894,3.715623132704617,19.222672613042764,6.399339917720759,10.032034029020988,30.881945085672534,33.150957399157384,360.4590978481137,50.77086423565295,3.579192521626655,0.8767061503413863,1.4064680252996442,1.8292531177224833,0.9670973529631219,2.1346270311795292,14.660494610558251,17.343766609265284,35.03970807990873,22.168098938569585,7.418130744623309,12.172497078604112,160.84061857870853,30.802371171268856,8.227675086250857,3.2574792445396916,0.5133478413412036,0.4500301675950518,4.106457521988652,4.715975521362868,12.01440516343859,0.8131003223793177,3.3303099009456227,2.059349522140302,0.4813925517536198,18.71270637750104,1.7004947405093456,3.6559111647045084,5.782387783744685,8.108850357919088,3.6503393252956897,1.7779985568055878,26.736659613714963
2021-02-27,6.614125829711279,1.494958591355101,0.5240578535059027,5.110402516970878,0.4726473864069775,0.8777681601415475,3.583887722854793,19.411890130292765,6.102382628268412,9.898986697537609,29.668042864118988,32.7144930769079,354.7078125297337,49.037459519196375,3.5471417745619194,0.8601198445199996,1.3433824125384313,1.8354751106483926,0.9512792604108198,2.0492589442039697,14.495405770894589,17.30654287864345,34.51334744651812,22.665442358849504,7.305869320012405,11.737526083120912,159.6339463074731,31.82195863004562,8.154545881884001,3.243038867679212,0.504360815191616,0.44067114434831095,4.052241634540021,4.618523765035996,12.029736432758915,0.7934177363187085,3.2721381870174753,2.0485074269193237,0.4761349664106754,18.026169996995844,1.6504021673247313,3.5452731441290832,5.703453392135892,8.211417816714619,3.5467788183747038,1.720081176175086,27.148556676795558
2021-02-28,6.515446024729624,1.4691446194320887,0.5052377833309731,5.056572550936428,0.4526447059873603,0.8562015675052872,3.4702631667968267,19.916344190898847,5.839829361812124,9.783762494576104,28.567550863047945,32.16362502928994,349.2429486122387,47.17980495343328,3.4959372356079896,0.8402072102303336,1.2799731748461902,1.833848143043988,0.9330787234480536,1.963550206343887,14.255460847317897,17.030443823336157,33.25214974832215,22.781753054661195,7.128688627993198,11.282247671172476,155.40024609111867,33.831270315351276,7.929056909292036,3.22806817883118,0.49579910769928837,0.4313737576639105,4.01963338677449,4.5454563292121835,11.96012275602053,0.7737711819102259,3.2132519113459455,2.020670403204138,0.4685626114907144,17.37093285066944,1.6059208967823664,3.4691244082563752,5.669433178810876,8.351979793083585,3.46486871397431,1.6709189586837465,27.8706293402803
2021-03-01,6.494720688440301,1.45707137682615,0.4904010253174942,5.051157508601872,0.43542131307058496,0.8378933975358996,3.355405087635515,20.055919948376644,5.592530285977192,9.66928268175447,27.44951555148158,31.760675481923446,345.0068974310056,45.73087318870409,3.44104479782708,0.8203195869204203,1.2211539470807413,1.826337721648138,0.9134167269029454,1.8796322283196196,14.147358504654811,16.832040093206405,32.364723154362416,22.90898147256012,6.957862704866979,10.858464354378642,152.6833958514474,35.88215161994161,7.714466653081759,3.178150748505566,0.484419969305393,0.41974262869038736,3.9844430027060396,4.468923519700109,11.862847330410121,0.7525680733943714,3.1405561426536894,1.9728334377398404,0.45557257455640643,16.72555015389397,1.5525804596569546,3.405630304809964,5.690679974053357,8.236738168223019,3.3815070487968364,1.612814820598329,27.35634982638637
2021-03-02,6.339377863604211,1.4261043509407276,0.4737071194829315,4.904991488712668,0.41815449739550625,0.8161224935649588,3.239914276856176,19.872593126797696,5.350680040398185,9.535581765165778,26.56108649980059,31.86781267502421,343.0372580297341,45.19196101432588,3.425216476507379,0.803497029617802,1.1712767718935322,1.8288459468754492,0.8985485896799308,1.8066398914288766,14.243679421487517,16.807548073706375,32.15976300335571,23.587837829903627,6.885625712798132,10.557320247918767,153.60513661793644,37.098988442524636,7.749295136839751,3.123713919728168,0.47308785023909267,0.4084044383526148,3.9393189697527617,4.389961411437962,11.787182448130926,0.7332981355252676,3.074255266019043,1.920878041422077,0.442646978841836,16.160378565164244,1.494693831312082,3.342863433576149,5.793754251665907,8.052292017233535,3.293301040391465,1.555550101180544,26.600536024304297
2021-03-03,6.115782681802106,1.3822537002767115,0.45598307800440724,4.7351385521365135,0.4006843272717896,0.7931610932999495,3.1275596714957876,19.816364991037005,5.120668237766211,9.429637625980327,25.757265285009943,32.30990660862019,341.8327394907022,44.88324500933767,3.4350273802041764,0.7934009743404582,1.1293031986418287,1.8402908133303406,0.8871963100440625,1.7512480259371257,14.581632546218577,16.900400449237843,32.260817559774495,24.139543903917016,6.810636588946242,10.268213485158087,153.71374051489565,38.07145835709398,7.711006030823345,3.0697897170674735,0.4626414432533962,0.3979005193105191,3.9021073816669523,4.324089746991638,11.721762697131563,0.7144665827351254,3.011184567461266,1.8731256777436252,0.4288110890093818,15.646871142476092,1.4449269948085548,3.26810844945889,5.88668159414628,7.93347837556449,3.2084820071337647,1.5057848484869663,26.420673466436444
