,JP-01,JP-02,JP-03,JP-04,JP-05,JP-06,JP-07,JP-08,JP-09,JP-10,JP-11,JP-12,JP-13,JP-14,JP-15,JP-16,JP-17,JP-18,JP-19,JP-20,JP-21,JP-22,JP-23,JP-24,JP-25,JP-26,JP-27,JP-28,JP-29,JP-30,JP-31,JP-32,JP-33,JP-34,JP-35,JP-36,JP-37,JP-38,JP-39,JP-40,JP-41,JP-42,JP-43,JP-44,JP-45,JP-46,JP-47
2021-02-16,11.973977546405415,1.9444988340886273,0.8976648243613979,6.031933228412021,0.7651930094048783,1.5376040954933978,8.437264202162437,19.279679248206413,12.668799065713694,14.619052669128804,59.14637390952148,35.17704445895479,530.6390713598222,104.46195764584812,2.5294633093846337,1.2497069843616362,4.301262838491277,1.630280800229213,1.1762095444445266,4.107079430915739,10.876450145184133,21.077716257724028,38.15141962038658,10.413041412550788,10.197319260976505,25.706617421823502,195.39568434326753,41.087570004798664,8.554373665550868,3.243369883719877,0.8326837224127818,0.6273224521457527,5.262997744772244,4.769797568351031,10.651742518269845,0.7491285025977567,3.285196690690205,2.4112974455177563,1.139458184804453,27.301527883802496,2.519631024267361,4.528833727773804,5.2426347148517545,4.594597165283047,5.617408754824595,3.856176662094107,34.00357548466341
2021-02-17,11.831542968749774,1.9761429382395184,0.8960203688675795,5.808350633695672,0.7349848259199275,1.5256376280022146,8.495367812311205,19.702192105744242,12.182553921730673,14.191592173084894,58.12410529862986,34.25375328259283,519.8561730761303,100.95451745106747,2.448666358611017,1.2323966139475513,4.105127650522845,1.652358039223202,1.1889662005522712,4.002512149526785,10.369131896991842,21.401508019913333,37.89665150482416,10.30987105053372,10.047163626686421,25.099873751589545,192.31870114996076,41.07170569055413,8.288238879426409,3.2178924711688923,0.8234271517968816,0.6168469426747278,5.305609065040149,4.670104194618141,10.605906035319784,0.7042997839951529,3.147232952678135,2.364417496530247,1.1625312435913082,25.8500027408711,2.4193421384225724,4.432473743656695,5.272615687765412,4.446885347990522,5.544544046528973,3.7754921617473105,34.319712275752
2021-02-18,11.744459659892032,1.9902210188370537,0.8923508158287996,5.640347585815126,0.7062684583539204,1.5085049081392972,8.512342019309209,19.77996374431332,11.709204149109784,13.794395095858127,56.70460251497554,33.25915232660479,511.9223215588213,99.21638320253405,2.369837554259518,1.2128442301680413,3.911438655263435,1.687722774249138,1.1972712980227453,3.886345580320141,9.927009554822035,21.523060067022904,37.267089843750334,10.22045659600549,9.956997390905219,24.47609620013387,189.81826711000906,41.008185690625915,8.096572144057657,3.1865496866463374,0.8135271588527156,0.6061023176867832,5.353109603120042,4.567181434713357,10.588789285533602,0.6624885511490731,3.034115743373836,2.2974445570213846,1.1726457106472026,24.51262729827235,2.328691521111207,4.32873109872302,5.283564558094224,4.312666261953762,5.50113290281103,3.680457297673081,34.10966254340089
2021-02-19,11.423544334468874,1.9989697147557164,0.8872947041662331,5.514171872841557,0.6783871539816451,1.5044124781485322,8.445258741120124,19.466126090602796,11.246576762161038,13.64428908757852,54.255344371265465,32.50304890027754,506.1288074441534,97.91165655139093,2.2791916883745404,1.1907621077635018,3.7162363306839032,1.7002774947336659,1.2016270362272825,3.780679399580114,9.531623299006474,21.495930477913248,36.4111393666094,10.100636179861556,9.908215023560047,23.82362110727614,187.80927171142284,41.025044239350976,7.937955803080299,3.161175749606047,0.8037221284459571,0.5941083315167609,5.403137372125876,4.455853929368113,10.661299220653158,0.6252793387747277,2.935178902316845,2.2227360312947058,1.1672732991659736,23.301793849889815,2.242832981337472,4.214219345758297,5.3030174258844545,4.192469163283559,5.466638602713599,3.595096337831913,33.79657859519644
2021-02-20,10.98781279370346,1.9976595089162728,0.8817624599784666,5.415696976020954,0.6556741477338919,1.5324560569291603,8.367972566548591,19.25755601180181,10.812519174467976,13.39198728763494,51.929334775762435,31.946910665605778,501.67511963733,94.33833901640605,2.2034556666836886,1.1721201500860379,3.511093230085151,1.7250312386375202,1.1940039004397467,3.6678058328666823,9.087314244797243,21.637702484215026,35.9360712038604,10.02570829661952,9.84705043890956,23.3234854554143,186.10884255866242,41.15881704066119,7.71848213636118,3.140977435799185,0.7943985759177876,0.5826795671158472,5.442533032564398,4.342848642553985,10.757280146525613,0.5912952890859995,2.8410383622872235,2.1524869832550433,1.1441135268466736,22.104885553372142,2.1621028145016115,4.10541220817293,5.366324375926922,4.125722180498178,5.417909556935455,3.5218596984329498,33.32781503182933
2021-02-21,10.589380800634286,1.9737305334483999,0.8751221435489867,5.332026468121347,0.6357649450289895,1.5302282978498185,8.30186385871606,19.105998591372533,10.400122811989906,13.00614295198688,50.05799487781472,30.820793280221288,497.0517183694439,92.32141685774494,2.136055890697968,1.1574592278492777,3.3170412786385257,1.754066809673764,1.1956715191350435,3.568387777899428,8.787815470136328,21.74181996390362,34.71543689702282,9.99007154243201,9.782743577572111,22.707095339641107,186.0115895570915,41.47666318573419,7.487826251480128,3.114468963711642,0.7839290057306125,0.5690349881901829,5.479062526986566,4.231486557382403,10.864765859624649,0.559785940668082,2.760817917923414,2.0792628823411317,1.116564888318824,21.113167047004158,2.09238130678209,3.9846333237298817,5.435663525801188,4.04045360950844,5.354725616045883,3.4276550141453606,33.74104636863615
2021-02-22,10.302401389215339,1.9405482869721478,0.8632222620175856,5.145128053154827,0.6139919293114495,1.5072727048810366,8.215138711554529,18.975418492366778,9.99171764772613,12.65212050303196,48.35112295905509,30.038928374463204,495.50327595392736,90.6835198799168,2.0601853772424685,1.1345549766850858,3.133612196878221,1.7577404542181194,1.2028903877271186,3.4675326803991227,8.50955873928459,21.532028648400498,33.860807073197314,9.875877871070413,9.701390709904187,22.165925517690884,185.31115591162487,42.31914659486101,7.279405458540627,3.0776512160863003,0.7732970951378134,0.554184602821447,5.501231626891876,4.111103361178096,10.882110677884372,0.5306861593835205,2.660246058235029,2.0195763872670747,1.0924787858214735,20.21770009379834,2.0148773585016855,3.8612944763093657,5.483805506450369,3.9215797830993826,5.309103475219927,3.328632911381713,34.60101038049926
2021-02-23,10.142918453360302,1.9196637879960692,0.8516418479212859,5.095045378775476,0.5905951795997548,1.4839100730493833,8.11327499180798,18.784627412494242,9.587829506195751,12.349324766352959,46.773075680080936,29.36138072149916,496.6398079935813,87.03431856325447,1.9937172767916476,1.115855473954317,2.9598459326917146,1.7690728702496503,1.2049336330788465,3.3737828132100693,8.141429833157968,21.427767570046967,33.77963441170201,9.744022619687591,9.709667694765361,21.766256623868276,186.49803832788365,43.8990382730511,7.149211622604388,3.042954452429004,0.7642555925641028,0.5424528689918973,5.508936328836441,3.981480752285168,10.961703406021407,0.5041917436006276,2.5512097963062828,1.9687183064904354,1.0852538459613859,19.187236317972975,1.940632492805506,3.7413497311743718,5.524821931241122,3.8045117627102782,5.255630394108142,3.2432912212144216,33.89837384259259
2021-02-24,9.904333955004812,1.9353572215986345,0.8396140738298983,5.108312945209273,0.5730873610170566,1.4734449243299201,8.005852631061936,18.824832313939144,9.19998006859123,12.171177950956677,44.96032482747107,28.478345065895173,499.45277268828016,83.59902654004449,1.9203621157013104,1.098109226153437,2.799032848888969,1.755245031447645,1.205247491192234,3.2929628972094878,7.805491313239606,21.409695255606323,33.12612402999195,9.584861448478652,9.662630684735266,21.285811218863092,188.24618930234516,45.47359197389081,7.036906379286155,3.023086098792967,0.7576763187665025,0.5347200874383977,5.510305267590111,3.845244157787596,11.085168694179583,0.47968180726178977,2.4486972428842684,1.9012261416567455,1.0705964872935514,18.24909424335759,1.8658517717973315,3.6174818916113876,5.55687769370057,3.6924314202422255,5.15299694327983,3.1633571822789714,33.17031539351852
2021-02-25,9.66907454182376,1.9365628960575438,0.8210875362177202,4.922329443799404,0.5563889347309852,1.455764866536335,7.827407003736405,18.734279431796054,8.79420349901749,12.00972764807438,43.0915502879509,27.64084127966079,501.39731961639944,80.20578173754403,1.8434023377316753,1.0720766226227694,2.645868505787433,1.7184692547548197,1.1947040759198022,3.2079078764388806,7.452106611300885,21.060418953731645,31.953623112416107,9.370131817093174,9.449977954642177,20.76283183707185,185.7674392891943,46.97151239770894,6.839194773606011,2.9922451176961777,0.7491769407507731,0.5236016175784857,5.499809894514748,3.7049957755636918,11.034475197535869,0.4561381262876512,2.3496936178895216,1.835010130776269,1.0494872194514535,17.4106196603763,1.7961809459581282,3.4934076289636633,5.6030293546021825,3.596239055893778,5.019756915057687,3.076295739710279,32.83278103298548
2021-02-26,9.343514670465565,1.9027691673961171,0.799058933354721,4.750390103081541,0.5334038103309419,1.4341260786151186,7.637345722567421,18.55333177667023,8.397438801598941,11.829676038608971,41.48843731934095,26.932282498742683,505.30142105997567,77.52829999822663,1.772281798890207,1.0449764659571181,2.5017112834112405,1.6776463186043473,1.1825701206406602,3.118012207996925,7.131450790562209,20.776344893105403,30.980839057256375,9.177911276576717,9.240374584454894,20.320209629308042,184.00004974858626,48.39470596499057,6.653214967752689,2.950656937922005,0.7396975810278307,0.5108437736132794,5.478662879229872,3.5615388606517184,10.957498921556308,0.4336101287037965,2.2558753829527642,1.7737519694238106,1.0278308776504725,16.670569025305614,1.7325037806064294,3.3729930205459957,5.637916439286782,3.514373298137364,4.895346093034474,2.9977433099942536,32.64888798466341
2021-02-27,9.052377525845413,1.8647069419923277,0.7781387986824626,4.605232969406908,0.5100147486871944,1.4121495434644131,7.463489973181059,18.45665931701645,8.025558380327485,11.681342840326009,40.1321955619103,26.341239030638697,511.01287240983993,75.46677138982179,1.7074537324689525,1.0198554763824987,2.3686692312908995,1.6395422542522038,1.1714884743378495,3.0307026353793014,6.8436827598513545,20.55215569961443,30.18878788275973,9.009969469302563,9.053734330323273,19.954439410362557,182.8808203650976,49.85382711220103,6.488182617269032,2.904901493188863,0.729987843120615,0.4978297485756125,5.45385198622174,3.4180360152823543,10.88519804919782,0.41275027775534856,2.168370341932423,1.7182170332003126,1.0048302781168978,15.984129082883577,1.6705816074067446,3.2541355601661612,5.662705686906112,3.4268010772267803,4.775226864964752,2.9220132275837924,32.31854148581955
2021-02-28,8.764560510162406,1.8248593681033831,0.7579074228688586,4.459608612129388,0.48746609560094734,1.3880435773661852,7.287545707906392,18.312481829995065,7.666757580177448,11.508101608760557,38.97335724472831,25.852479500760314,518.2402497359892,73.93474390719456,1.648038992588144,0.9967923164009066,2.245846177606987,1.6051893090958693,1.1615727752921932,2.9469788059195863,6.583211674047035,20.372072413974255,29.54103201027651,8.860966847825173,8.885874881107663,19.649790964134763,182.23930394499547,51.45168258035949,6.338544360522041,2.8593828278736027,0.7203202741169701,0.4852919220500373,5.426871275140059,3.276520322037201,10.81880900720494,0.39345998134216303,2.0869245574798803,1.6677597880343704,0.9833340329907794,15.373207774330561,1.6126578915399052,3.1391460248759375,5.6795880329893365,3.345236771082864,4.663981717678054,2.852862023018444,32.06198585792919
2021-03-01,8.532359646674887,1.7922585114474887,0.740851055790284,4.338208346695904,0.4676437054157463,1.3667618063483349,7.138027292695858,18.25578237834622,7.343461022212708,11.40036882148935,38.17601177846739,25.572602992696563,528.8038882330462,73.25574155221877,1.5983234978857468,0.9789822543041956,2.138461036367072,1.579400942079611,1.1561516616896228,2.876506176867907,6.373468928681093,20.311811656217692,29.163557833473824,8.758878755168553,8.761641445674215,19.461802791972474,182.9757833977333,53.28340516473206,6.22707536825846,2.8220561496846437,0.7124457746702533,0.47435806490845617,5.410936574661549,3.144539421821695,10.782931514078138,0.3765198262338487,2.015006702887459,1.6251004255659374,0.9658522812611334,14.862198859390853,1.5623553317050851,3.0354387516701165,5.707961439956628,3.276423181762843,4.571287723030798,2.7949767145186555,31.944969437210965
2021-03-02,8.34797491776361,1.766519902425871,0.7267946865753602,4.237724388397425,0.45043489674027076,1.348493495564865,7.010067155122811,18.274235976370065,7.050249440605509,11.349559178862267,37.654553686848715,25.46046672115033,542.0614950939973,73.24632090050439,1.5565690181845375,0.9654158099473372,2.0439467174558343,1.561316749074728,1.1542072724029044,2.818302786761533,6.201458844500602,20.33583486830835,28.981251966233557,8.69247968238625,8.671518500667153,19.360223437760947,184.60706114298137,55.41860575803437,6.144081146722806,2.7918729771794455,0.7059859464566229,0.4649297170279676,5.405590164043022,3.0219901030934673,10.773003144559807,0.36150363588127965,1.95115927808731,1.588602475337833,0.951715731724616,14.43845752866736,1.5181232470814914,2.94154924533754,5.740724637021606,3.2184399410837226,4.4911660027478355,2.7455056543086416,31.933194625291556
2021-03-03,8.202495557741955,1.7468954553490277,0.7150303526784473,4.153969938632784,0.4357627558566229,1.3326003700698446,6.900688262554024,18.364672911794408,6.782277964194764,11.281948492340664,37.17055606351881,25.362423989575714,556.3164146737682,73.25426267315099,1.5165048584441851,0.9521122118648723,1.9563293579928351,1.5450031223391865,1.1515012030579526,2.7617808736805918,6.035444532554214,20.398652949362592,28.67495543204832,8.614745289920842,8.57201782367303,19.276819305827793,185.83773568117135,57.56206428917457,6.0569626870374575,2.7588318216690437,0.7006098394188455,0.45665025746461263,5.41113824631644,2.9016612843225675,10.771521755382775,0.3475474755698949,1.8931216599713232,1.5566781690107574,0.9394724936385517,14.0927295327921,1.4767198450032577,2.854095282150004,5.768036364143952,3.1732393573715876,4.421220254095485,2.7019398252630356,31.870105613423405
2021-03-04,8.055337685032782,1.7317486997563176,0.7051085163709673,4.0790512942717365,0.422284377867279,1.3186573091770672,6.813693867894872,18.52290103310033,6.542233788600575,11.251037823651084,36.8430074474175,25.405195480379955,573.7808824263941,73.8546875738696,1.4834923434762737,0.9394343502432859,1.8782956256649879,1.5309547381574404,1.1517263678799188,2.7084300098132674,5.900890998888565,20.481108147962892,28.496152736995974,8.56751980664172,8.504281488318739,19.309620602413226,187.4191288562837,59.857939931307484,6.009328053148864,2.7354083451834845,0.6961412548350003,0.44907727562074495,5.400292323558212,2.7796541561461328,10.789996357263364,0.3352830540413287,1.8410474779938617,1.5290593149603882,0.9296831033429324,13.84792145473389,1.442352909532625,2.771036916356383,5.757851945533863,3.128636397521411,4.362045725220781,2.666630127594778,31.785074869792297
2021-03-05,7.961318946781354,1.7180641956509246,0.6977919795713448,4.018495948079123,0.41006380804640913,1.3045710455683803,6.740929995423237,18.74307180705839,6.3273389131648194,11.270943132828386,36.76727815571295,25.62556981028848,593.7885508304051,75.08400099576824,1.455180177118836,0.9260788824195811,1.8084501849034336,1.5228360021928542,1.1542277299307833,2.6635995094296607,5.781491875893588,20.587119862991074,28.38987127726443,8.542902138309003,8.45837109428961,19.407233162369614,188.43304794010328,61.964471821657845,5.974729221670899,2.7175284635132817,0.6913825692697074,0.44261530266361,5.392994132543329,2.6657210213343556,10.813963608107203,0.32413228108274383,1.7925087532395592,1.5021637336012024,0.9222597914320143,13.640042818509356,1.411977568225311,2.6863071043302136,5.743762382324575,3.0904291216303577,4.318075760956956,2.638084877372547,31.78186523437689
