,JP-01,JP-02,JP-03,JP-04,JP-05,JP-06,JP-07,JP-08,JP-09,JP-10,JP-11,JP-12,JP-13,JP-14,JP-15,JP-16,JP-17,JP-18,JP-19,JP-20,JP-21,JP-22,JP-23,JP-24,JP-25,JP-26,JP-27,JP-28,JP-29,JP-30,JP-31,JP-32,JP-33,JP-34,JP-35,JP-36,JP-37,JP-38,JP-39,JP-40,JP-41,JP-42,JP-43,JP-44,JP-45,JP-46,JP-47
2021-02-08,9.245396572486015,2.0304512145361184,0.922840917284047,7.366953658350947,1.1599689048989157,1.9607774850488013,6.915976241100208,16.603915063958883,17.067063594859697,12.391587120747944,61.319976273445526,34.75474761538683,478.86816366608736,102.87827983169441,4.352235877393824,1.400727774220649,4.763416402639396,2.0357006168644514,1.1424643859168189,4.370922181718727,13.60746870026993,18.359019735210452,45.43647755872483,11.447412166755782,9.32128926501491,35.43532575210045,183.81638575884196,41.36996155527677,8.882622793677127,3.3394632600191536,1.018070721827804,0.8698805942731288,5.668787512751848,6.496311779975531,10.831012782054115,1.5549332076481692,5.126597490030885,2.9388726084400525,1.0458597693328124,40.81140466638462,3.20070708966668,5.887113973951041,8.8142228424281,5.726738549319553,5.7953808233178234,5.07289106108598,31.08795681423674
2021-02-09,8.635391579534437,1.9962108517873076,0.8845826955408911,6.824386689131929,1.0761448995291074,1.845842327191984,6.528010129579125,15.906903618261515,16.222182894780374,11.668931058589067,57.61830658241264,32.26984825776064,441.18344663136753,95.161546484964,4.168718630275288,1.3248639919505134,5.020270069111041,1.9452242185264095,1.1517716384130365,4.092693167523801,12.865493338196332,17.23813078486186,41.68010040897718,10.736364367330717,8.707900172934645,33.843633493215194,168.13228959198273,40.18527808270803,8.311965391334414,3.123763017801996,0.9726113173599601,0.8205712145444665,5.439606153878301,6.085554131685403,10.492919226274557,1.4566359613856532,4.915227645079836,2.7765044883529924,1.000954499974812,38.08001417132225,2.9756135413382125,5.503082043524135,8.308588183004384,5.384071481623128,5.425528733201578,4.795361826418621,28.982752640336592
2021-02-10,8.169230387981955,1.9863244532014932,0.8599578340765117,6.3879961510581795,1.0036519243588542,1.7596098765524706,6.204800681099317,15.622397472984375,15.561942626235792,11.249778167707795,54.8096800252325,30.160594524391914,410.6518672620256,88.77507446104389,4.027963693199231,1.2647156846207714,5.211330205708626,1.8766714297245344,1.1757899670931429,3.8905191805119888,12.312899275378136,16.411263270359928,38.58481019295302,10.195959297142421,8.193173395047252,32.75829085417399,155.25494614879926,38.7591404230365,7.862690040621149,2.929013398574401,0.9338386877121757,0.7750554528807796,5.272524354790741,5.723719809718674,10.240007132003266,1.369503907341954,4.749365378777861,2.651422659328864,0.9735262309166093,35.633268296842,2.7843266561156312,5.168882545684511,7.900028333412942,5.150465488857229,5.191991372151708,4.620029967218266,27.479229058159408
2021-02-11,7.964283878641805,2.041826525389303,0.8559397111173018,6.0808042890520735,0.942074163583672,1.7104367043860282,5.984752619716989,15.81827966790543,15.086041865553561,11.308630391493097,53.08220061785393,28.502590801738734,390.662399549041,84.79462343986386,3.96269862752753,1.2216121957640405,5.418971236776939,1.8333029168599195,1.219634942445094,3.750166530875875,11.953599575450449,15.816275924951022,36.12707109899329,9.846016739689754,7.7693044494574774,32.21836044406872,145.25923175914497,37.536970449479625,7.526937882205215,2.769912940035205,0.9051252237942824,0.7369662367382608,5.212124221858979,5.448246886828205,10.07805212204709,1.2961109988053787,4.62607114196965,2.5657573442305455,0.9640136112124114,33.46273632406445,2.625321490075978,4.908334381184684,7.651508140982477,5.038744143054978,5.097955363502621,4.544440051887979,26.60517216435437
2021-02-12,7.839025970688723,2.125564213179154,0.8626903662235436,5.848709777831483,0.8906887404614051,1.6909826487383377,5.814349045609565,16.129048498053454,14.736499483794237,11.529498865837503,51.75721971251033,27.10796909290417,375.2505652844023,81.31360140294161,3.9354489329165516,1.1909476773644154,5.574305397952027,1.810898093410029,1.2741694394300402,3.653519877362081,11.666136163968531,15.385794577563095,34.06263763632483,9.623523277499917,7.398825171051105,31.86842020288901,136.9072768589767,36.78258055897932,7.227386841854034,2.647803392221375,0.8877053066014908,0.706826486991366,5.287945901212436,5.292798163483161,9.967118985098965,1.2346262208051668,4.526305440967643,2.502095884983797,0.9660195710676589,31.42637764341788,2.4886493481537473,4.733556855068685,7.590860933875085,5.004858025542123,5.10094876216161,4.534629940096156,26.033826316549035
2021-02-13,7.493653812265264,2.1506421099576065,0.8555316823714819,5.533309034740125,0.8425168654253806,1.6614184815121134,5.588088230189238,15.800610592490132,14.252356582042037,11.358803342973816,49.254449795353906,25.511640524986284,352.3076895328039,75.84742909949561,3.8533139276625166,1.1662406558194658,5.626880459469575,1.8015565250557957,1.3323756012038253,3.5794031681976723,11.456217087886124,15.088452422569864,32.353056837248324,9.523464571868347,7.073881451918948,31.70018822173083,130.40982926812163,36.33111364359885,6.950165394032051,2.556195362484194,0.8806351840566878,0.6837858962842515,5.467294827498701,5.2370766017889085,9.870957505020307,1.1794171532469189,4.4219078910904885,2.438829058099031,0.9646027220976222,29.455612087446987,2.3679324962220676,4.598369269943384,7.5918745715160405,5.032077891756608,5.128984289915248,4.549892577700449,25.544856499567704
2021-02-14,7.170329204358497,2.1696942741143803,0.8502096888022458,5.272600905549598,0.7995582950752109,1.6401922757885914,5.389090043817429,15.525080530268093,13.833397971712941,11.21828571325229,47.15306048966721,24.08597893425384,332.92504456668655,70.81743969246506,3.786008124334715,1.145294124332019,5.597426366955247,1.8038981863877452,1.3836857274115892,3.5203281553087904,11.290385969825726,14.901608385036752,30.869075083892618,9.466474907251332,6.78682666310985,31.7134176327563,125.26660145292307,35.799075124326336,6.709100717627378,2.4765107734358396,0.8803745815130558,0.6648197857391094,5.668412678000393,5.231172690466125,9.792701511522068,1.130267078288144,4.326071355787945,2.386214401363889,0.9663863547921258,27.570554610349273,2.260842471361773,4.516470516170581,7.695817832234768,5.08982884047937,5.203359423882879,4.590679350214634,25.200810637295408
2021-02-15,6.950502415707068,2.210034544528802,0.8506739427597461,5.073385737370433,0.7629698697677624,1.6361185875350532,5.251784906305386,15.429956034609376,13.493080748359617,11.274405338893287,45.72132771600845,22.837564866038772,323.1182514714837,66.95213957308805,3.7557132933111297,1.1271449951641943,5.539745633758464,1.813807154248037,1.402913298399149,3.41859562772975,10.880915430163915,14.460081554978842,29.076171875001343,9.240387254924109,6.43677746253005,31.178103313155585,118.48342369531818,35.34700973770773,6.379008036038386,2.4017827140704195,0.879949592814472,0.6435520050320983,5.86914830263753,5.261322602983148,9.733107009340033,1.0869294496967807,4.241113475291695,2.3361871602912436,0.9684789621860066,25.79043445864657,2.162536778116321,4.484063676091616,8.06536266344229,5.210202533830901,5.384898757761655,4.705954762996567,25.536678692850966
2021-02-16,6.984503862194888,2.3284204258353105,0.8703389089467793,5.0010531888371785,0.7350386754201438,1.6779816901223727,5.186739462124289,15.859037198518916,13.289133687382837,11.730081916897038,45.43367354107785,22.106773125314117,318.72576481869675,64.99128517693313,3.8271293444777865,1.1229332515770816,5.4571463085565775,1.8336137393410308,1.4169154881551802,3.3024887153195506,10.530392142815163,14.108657608349143,27.4191960072349,9.064451436632378,6.1265652771131185,30.655200020770152,112.49591826023065,34.698872624233275,6.070823125903366,2.3210203431196823,0.8813895389956361,0.6235740386270036,6.030584351240663,5.288077357344808,9.69056062523507,1.047682799270395,4.157747322652699,2.2959502334033544,0.9753400879600924,24.12369504044283,2.0747038886717535,4.492541276734383,8.495615942360136,5.371130179803607,5.572237471579222,4.7957841754339565,25.92294632523022
2021-02-17,7.161500491952482,2.454963846425943,0.8964415960192639,4.938726088514301,0.711795621153163,1.7363057136667188,5.169803266540848,16.207567014192435,13.171566503247757,12.349773512183482,45.081538013172505,21.39447838560717,316.4177362539958,63.22502821837277,3.889598459655651,1.1190493564107358,5.352697812827321,1.859815216484713,1.4352232621720806,3.2127501079201797,10.298409554084742,13.886619227226168,26.158920800126175,9.00883651806526,5.858226357057094,30.457201864805363,107.88729924145247,33.951297583662715,5.8482013752010555,2.252822591462196,0.8837462465117237,0.6079465970606791,6.204548855497298,5.332637290389169,9.654163642815114,1.0122535900278162,4.077631673637749,2.255959588786122,0.9828371789659159,22.561966545120583,1.9943081694647808,4.534384977663662,8.869367369775894,5.374799336889899,5.608775940917516,4.81216814967964,25.694953070746372
2021-02-18,6.9500211099040605,2.4982464376630884,0.8987742164412759,4.728856638445835,0.6847811221501167,1.753627830664341,5.041700586176163,15.829524993895559,12.851151421451833,12.344835196301124,43.30226152504245,20.26299633592586,301.0832017078221,59.18563810455129,3.873658479814104,1.1019662625617563,5.191452349219815,1.889056022748234,1.4784415771670965,3.170744858490251,10.203102274892991,13.794641114160457,25.22043604498792,9.050116910990596,5.654642516235855,30.669420284923056,105.2777241513381,33.4642988515879,5.699480671693963,2.2068735261046117,0.895664143869188,0.5987287637705057,6.441360477303153,5.457931349790804,9.629388649474947,0.9808421077954197,4.00324149348598,2.2158992565830204,0.9926669563875623,21.089688180141373,1.9184606212362458,4.60216935522194,9.168267992645122,5.356516375878239,5.6375474118315525,4.835596377591587,25.298097330729483
2021-02-19,6.7449639112430075,2.5314699951545045,0.8943463489421342,4.5487517074168595,0.6598640479576904,1.7652648659248082,4.935034230169369,15.538519809120888,12.517799789262778,12.315770192820878,41.761821688018344,19.236739342109985,291.16925337465796,56.23713737176006,3.877271675657041,1.0870115437869998,5.053541140866337,1.9362284484321153,1.5314582573773172,3.1980914294107214,10.23204902065019,13.828580025300232,24.640441484899327,9.210433206762291,5.491276332625167,30.955259430503663,104.3034554555122,34.113471223778895,5.636346884751519,2.2052043235993652,0.9286880754550408,0.5980748487065158,6.998944593757323,5.86752806622195,9.614538858036672,0.9544481978812965,3.9455121901520185,2.1937271210419755,1.005966330980289,19.731838678372142,1.8475495411117937,4.690118786598904,9.470711067891196,5.375320409989541,5.728039912227032,4.865719365360232,25.471359230325334
2021-02-20,6.659803072133234,2.5787992179091868,0.8970930693779786,4.431702956701632,0.6388888099374023,1.792006421877144,4.871077390578136,15.516614913939968,12.249217490584211,12.39296925790402,40.607993836514694,18.416358529169713,281.54071529288825,54.01214941258608,3.9143151160375393,1.0792993847424468,4.9129089489748505,1.9796468512720733,1.5661238727930373,3.1858543945768316,10.212095141339173,13.768738448946026,24.25390461147114,9.333310373914744,5.34416266712779,31.30538228625621,101.94651199971113,34.02411801971807,5.536420163185511,2.181810411541973,0.9527112215553462,0.5954023693084153,7.354843856159691,6.143767552577744,9.623773519291987,0.9288024396504869,3.892349007628747,2.170016183258217,1.0168611538378327,18.489104526702704,1.781007001648715,4.7903976416577265,9.91450802391691,5.494290320796196,5.8934835250667605,4.947934352961348,26.538043438945184
2021-02-21,6.642009075423158,2.644227151919701,0.9058699438962925,4.360118757829666,0.6232601805136159,1.8320377175852687,4.857559054415616,15.714251367668586,12.113201045510433,12.807040234234536,40.337508857312386,17.702363199096087,267.323660601025,51.04122541603631,3.9057393192471164,1.065683908305571,4.697427536339862,2.006571073173749,1.5857855393760094,3.144487948036402,9.976387434279104,13.498617743973771,23.359510997798658,9.30526428743503,5.152246217900159,30.972046443881947,98.6036026302288,34.668200973174876,5.368001101522508,2.1620224362055036,0.9762664181416028,0.5902274059923398,7.840145050091086,6.617137914714133,9.538625845708546,0.9012737967111372,3.802001425739829,2.1141671249530067,1.009551348223575,17.184297240449066,1.716958433130324,4.905255984783904,10.513183532114201,5.585006138235369,6.083941286376,5.05752758765424,26.791152705437927
2021-02-22,6.6958013319428575,2.733736107042502,0.9232036095029382,4.311718352377262,0.6121665236624029,1.8849556737111828,4.844510053595663,16.020891289961348,12.062936233118393,13.381480299963664,40.18203744760796,17.073321394791076,255.85373944947528,48.41040999373435,3.8972767647850284,1.0551216853021015,4.481834201218162,2.0254498102690945,1.5952774375840038,3.086355565357522,9.796268248970966,13.281018251018851,22.475910365981207,9.293180882058962,4.976980350736044,30.898090925037355,94.90145085059191,34.69280586335614,5.236496399826013,2.1235175362392034,0.9932322441470223,0.5828818326977399,8.158557669610335,6.9679114438584175,9.44278323913799,0.8720728496404535,3.7209721830063933,2.058556429875627,0.9957190879538579,16.023894565765072,1.6592214747184006,5.031136581384771,10.977908937807488,5.676486407396726,6.233470260312608,5.120196790677048,27.176579499421926
