,JP-01,JP-02,JP-03,JP-04,JP-05,JP-06,JP-07,JP-08,JP-09,JP-10,JP-11,JP-12,JP-13,JP-14,JP-15,JP-16,JP-17,JP-18,JP-19,JP-20,JP-21,JP-22,JP-23,JP-24,JP-25,JP-26,JP-27,JP-28,JP-29,JP-30,JP-31,JP-32,JP-33,JP-34,JP-35,JP-36,JP-37,JP-38,JP-39,JP-40,JP-41,JP-42,JP-43,JP-44,JP-45,JP-46,JP-47
2021-02-20,586.932333396993,18.725802026248505,8.265527326372158,50.766043439573764,6.146204710759185,14.365044997857845,78.44029322458229,333.797637537898,101.35515715385581,125.53475783384829,709.4571089083036,505.59458618610876,2731.6537240587577,797.3403845713549,20.654908608684,10.987302782842644,32.91253410744864,16.17021985961189,11.192438230042905,34.381537789811446,85.18330913694926,202.82902627489676,418.65522952497366,93.97969368526802,92.3049780197714,180.56891965482038,845.424664646327,341.30157515255974,72.35205388281858,29.443116491657545,7.446589569530949,5.461962947064394,51.017601164879196,40.70930183419785,100.83735364592354,5.542725611175154,26.631526385609696,20.17713475825384,10.724772316632924,341.52048179959957,20.26727231745117,38.48360338849523,50.30323106801824,38.67398644387763,50.786783887075984,33.013457590105666,375.42803403501864
2021-02-21,565.6494244338813,18.50149490318656,8.203281858465795,49.98172691347383,5.959578417995857,14.344162272200277,77.82059874233558,331.1706422504572,97.48940695686716,121.91790290434399,683.8909159363419,487.77255452176286,2706.479002816115,780.2935136342095,20.02311182044815,10.849873192813693,31.09351619705008,16.44239554947144,11.208070272142184,33.44960579297108,82.37584633541967,203.80501007164412,404.4348398503158,93.64563935779387,91.70217381366933,175.7968671456086,844.9828796934545,343.93725318631886,70.1899154316994,29.194629500699328,7.3484491718556155,5.334060427864751,51.36002392392063,39.66540804206478,101.84491082729457,5.247361051891422,25.879550309151444,19.490741500972565,10.466534939911476,326.1984308762142,19.613711916041424,37.35143773717329,50.95320729640877,37.874689880930745,50.19450579210765,32.1303950561548,380.08296350551893
2021-02-22,550.3199408739193,18.19044881373683,8.091733907126622,48.2297653293992,5.755480982961878,14.128979510868866,77.00764842262615,328.90725386769077,93.66106973605125,118.59934222751778,660.5716798631469,475.3986925349828,2698.0476329409375,766.4501343696813,19.311911434067863,10.635171702922252,29.374075694016902,16.476831818588057,11.275739013239127,32.50420314517287,79.76750370688659,201.83845339699394,394.4784024027487,92.57520264271632,90.93958254753132,171.607165298252,841.801064838854,350.92338484046286,68.23620585841175,28.849504693389925,7.248787016201504,5.194854834925988,51.567834200934335,38.53695152114755,102.00749891173196,4.97458346346373,24.936802695991872,18.931248011011512,10.240754928384888,312.3634664491843,18.88719992274443,36.19527532379224,51.40448400035373,36.76038199737843,49.766849740960104,31.202174664091675,389.77020516856516
2021-02-23,541.8008940503294,17.99468021979081,7.983180602230872,47.76029681327476,5.536162875344748,13.909981219849291,76.05279108026258,325.60020848323353,89.87507450248401,115.76097413018418,639.012442389838,464.6757644619866,2704.2361239724983,735.6073655490449,18.688848051871112,10.459884981354955,27.745213193939218,16.583060421680006,11.294892131063627,31.62540400791565,76.31671092388312,200.86112352492253,393.53274089632845,91.33920855939257,91.01716993376645,168.51295450736728,847.1926392258902,364.0243327565314,67.01578566873563,28.524261715646166,7.164033139747867,5.084883078409799,51.64005708108043,37.32188593994067,102.75359085741677,4.726228234488439,23.914710870309552,18.45451093554516,10.173029276006346,296.44280111268245,18.191238148334584,35.070928786526125,51.78896666470569,35.66300150604513,49.26559999035769,30.402192691425522,381.8552112268518
2021-02-24,529.0565054298404,18.141788437904086,7.870433802565321,47.884665266106936,5.372046846948628,13.811882268440785,75.0458277556598,326.2970934416118,86.23942400641215,114.09104890928047,614.2466913048863,450.70076539068873,2719.552900075477,706.5725416221067,18.001226253436396,10.29353394828611,26.237772132497078,16.453440048087064,11.297834196450342,30.86780856181986,73.16766666038154,200.69171598531875,385.91934494940614,89.84725231308445,90.57625108158025,164.79337717829492,855.1338521796454,377.08101652195614,65.96305083404512,28.338018336774375,7.102359877582593,5.012396983639017,51.6528893360132,36.04482171257601,103.91093850992937,4.496475259314998,22.953771444938077,17.8218481061903,10.035633090411892,281.9485060598747,17.49025333549284,33.909807669177205,52.089453238587204,34.612374862854324,48.30352728832636,29.65290134243297,373.65384693287035
2021-02-25,516.4897317757525,18.153090274440725,7.6967684336628395,46.14127996345389,5.21551795732193,13.646151691944835,73.37310151035466,324.7275101511316,82.4357268924579,112.57763463855127,588.7155461874981,437.4463576433272,2730.141084838644,677.8930975702037,17.27981524229504,10.049507687670975,24.802029377739178,16.10870867087405,11.199001584490764,30.070513791024364,69.85508414165227,197.4176450777527,372.25970925964765,87.83440450366213,88.58287187641996,160.7445045450724,843.873793980371,389.502233574848,64.1097277978954,28.048918966368127,7.022687806662389,4.908173884305902,51.55450706539919,34.73015150561406,103.4357442248515,4.275779837035529,22.025724261092254,17.201147779041758,9.837757542168628,268.99407375281385,16.83716801947824,32.746751568513446,52.52207294248008,33.7106800729334,47.0545524859021,28.836798633045134,369.85162163627757
2021-02-26,499.0994086473688,17.83631223002517,7.490275157763607,44.52954280782968,5.0000583721710035,13.443312490923791,71.59149162731892,321.5910841289507,78.716505903244,110.88985412425045,566.8138619684609,426.2326447627102,2751.3991716561804,655.2632278696269,16.61314050398193,9.795474321956613,23.4507182084324,15.726039744026433,11.085259456095805,29.22784341464247,66.84929792487395,194.7547715518407,360.92677501703673,86.03255400260133,86.61807697686731,157.31775196883646,835.845187230012,401.3037925404603,62.36637713691175,27.6590767447046,6.933829513887704,4.788583504009399,51.35627767750642,33.38540492795762,102.71417856349758,4.064605299572975,21.146284253405025,16.62692169253494,9.634753793347617,257.5602914409717,16.24026650215436,31.6180005935684,52.84909996493356,32.943281041400205,45.88834152115498,28.100458310293597,367.7801205331201
2021-02-27,483.54783283890913,17.47952184887735,7.29417251940774,43.16885859925627,4.780812331509079,13.237307291029511,69.96179030454434,319.9154281616184,75.23054690218028,109.49939789656533,548.2849252824365,416.87873944141234,2782.4983965109345,637.8393466505129,16.005450588793394,9.559993412733512,22.20359920839676,15.368857169984693,10.981381536027277,28.40941476624836,64.15179760085817,192.65325102995067,351.6993788341509,84.45828920877156,84.86853535909006,154.48598253183914,830.7609359220713,413.40327405348245,60.81938521497009,27.23017111996148,6.842811685791505,4.666591715452701,51.1237035734156,32.04022780413042,102.03643953136162,3.869067753052047,20.326023309469388,16.10634437862336,9.41914914629523,246.95479433055124,15.65981605441944,30.50384612305861,53.08147116794756,32.12239036185687,44.762359403411764,27.390574306377882,364.0588643843791
2021-02-28,468.17360725117516,17.10599584179745,7.104526217566388,41.80379469702107,4.569444172036955,13.011341080675797,68.31251150378687,317.4163517199145,71.86719457888366,107.87545698441357,532.452908836429,409.1435886207284,2821.85193710993,624.8907682156155,15.448504496887749,9.343802332127746,21.05227177883297,15.0468371024282,10.888433054841135,27.624598410736134,61.71017531009064,190.96517358728192,344.1530229197213,83.06155789458913,83.29504257905577,152.12741391588204,827.846760556336,426.6531832432887,59.41669553793037,26.803485034876317,6.752189143546774,4.549063750196631,50.87078987516627,30.713677987463374,101.4141172329308,3.688243007869657,19.562561053402433,15.633364684361098,9.217646123010855,237.51606011340715,15.116846628896303,29.42594908238465,53.23972409797995,31.357817098774667,43.719561771896636,26.742359853020005,361.1688406937317
2021-03-01,455.7702111265502,16.80039962537538,6.944642037216914,40.66580430061226,4.383631648612231,12.811848509960171,66.9109452058196,316.43356122466776,68.83665443268048,106.86558376168854,521.5595975368079,404.7142386670238,2879.371637231708,619.1518925423104,14.982477875594745,9.176853112098188,20.04565734506979,14.80510028333,10.83761623664442,26.963997095045997,59.744073925628385,190.40029703316222,339.75544875997,82.10459730956818,82.13049441327273,150.67202161527078,831.1923183804009,441.8423905198551,58.37179961253534,26.45358957824611,6.678374603562922,4.446571186622768,50.72142005254317,29.47650608822296,101.07780624975676,3.5294481835082587,18.888412380298075,15.233481334578823,9.05377444192594,229.62097237758866,14.645316934933906,28.45381050818499,53.505692747446105,30.712767407087547,42.850660247367905,26.199750453191204,359.85068513093523
2021-03-02,445.92099352387277,16.5591292312874,6.812879449072295,39.72388066371985,4.222318500437465,12.640603725972523,65.71146341588019,316.75342359041446,66.0881269661763,106.38930073917518,514.4354517780739,402.939560282553,2951.5601706794196,619.0722699186861,14.59107677991051,9.049683016247137,19.159692336179116,14.635581395600418,10.819389782795536,26.418406039351154,58.13167362992954,190.62548751814543,337.6315854066209,81.48218098381383,81.28569357574649,149.88560080847185,838.6026188355588,459.54813082431576,57.59382250739675,26.17065642055145,6.6178210088626725,4.3581910722656385,50.67130349046304,28.327744614751758,100.98473899719751,3.3886883560824046,18.28991487291155,14.89135426673525,8.921260253810523,223.0741688179107,14.230691090953604,27.573702411645634,53.812810721879394,30.169240003668055,42.0996095976828,25.736015129235067,359.7180453378431
2021-03-03,438.14997104271606,16.375172200975005,6.702602103738411,38.93877727742711,4.084783748262672,12.491623621870835,64.68615981486533,318.3209971377697,63.576196983337844,105.75552690283753,507.82308988187657,401.38792748719817,3029.179136882865,619.1393931701895,14.215520525054629,8.92497680739768,18.33837853367988,14.482659567222573,10.794023438532815,25.888576931951008,56.57547692816107,191.21433609030714,334.06323078336294,80.753508836513,80.35298709070568,149.23989139995712,844.193124877259,477.32234849023223,56.77718532692722,25.860932899578685,6.567426076386939,4.280580488492118,50.72331049656877,27.19979782086665,100.9708526465311,3.257865113246916,17.745877742427503,14.592099945647048,8.80649372250898,217.73267128163792,13.842580951528104,26.753920264712576,54.068827321707964,29.7455355744165,41.44394719075329,25.327634678925005,359.0073661747401
2021-03-04,430.28928800883443,16.233188471864466,6.609596092653216,38.23649958890302,3.958439175157558,12.360923171292187,63.87068560391517,321.06361790707234,61.326053908570636,105.46577428994402,503.3481299154221,402.06483281992615,3124.2743020759335,624.2141382445324,13.906065476825194,8.806136171252037,17.60690041320015,14.350971829746845,10.796134104469926,25.388472830000804,55.31418949548843,191.9872604641219,331.98017938600304,80.3108232604518,79.71803543845134,149.49383692190884,851.3768179052888,496.36045573807286,56.33066442593816,25.641364258637953,6.525538142091257,4.209592335544286,50.62164221853837,26.05611877154634,101.14403117659867,3.142900011093455,17.257741091493536,14.33320437769331,8.714729243219468,213.95038647563857,13.520429740573716,25.975341879590857,53.97335989805856,29.327433194000214,40.889252805770056,24.996646136988154,358.0495198567779
2021-03-05,425.26712040723726,16.10491169919063,6.541011822402966,37.66886160086121,3.8438851332439277,12.228880356964474,63.1886064685643,324.8799113223454,59.31165712277988,105.65236408528288,502.31351846537405,405.5524961280437,3233.2173605737516,634.6042007238487,13.640670888920067,8.680943742152696,16.952178279473532,14.274867848213626,10.819581549017604,24.968237514035227,54.19495754963766,192.98100057810046,330.7420003801306,80.0800604194928,79.28767733903582,150.2495470635067,855.9826828907017,513.8284663365166,56.0063394517851,25.473760558951113,6.4809308386929,4.149018636295645,50.55322991930296,24.988124292410784,101.3686970880876,3.038374106688764,16.80274535958889,14.08108867445908,8.645144076877303,210.73866154596953,13.235695217367073,25.1810955735304,53.84128615370131,28.969283128333487,40.477084044161494,24.729066651062045,358.01336425783376
