,JP-01,JP-02,JP-03,JP-04,JP-05,JP-06,JP-07,JP-08,JP-09,JP-10,JP-11,JP-12,JP-13,JP-14,JP-15,JP-16,JP-17,JP-18,JP-19,JP-20,JP-21,JP-22,JP-23,JP-24,JP-25,JP-26,JP-27,JP-28,JP-29,JP-30,JP-31,JP-32,JP-33,JP-34,JP-35,JP-36,JP-37,JP-38,JP-39,JP-40,JP-41,JP-42,JP-43,JP-44,JP-45,JP-46,JP-47
2021-02-08,526.8073434012216,20.304941394342446,9.233884393903173,73.67006453410599,11.599971197271136,19.609464602980008,69.15862872381011,307.0236828452796,170.67128658917494,123.93397733549614,893.7802258890368,586.8105818797939,2781.912466146362,927.4913140786119,43.5233119065755,14.009276545244083,47.69985704110527,20.36046700176845,11.425883324030218,43.71460306792877,136.06673826359133,183.59679680936895,564.7048418493157,114.4902988118476,93.21863654910112,292.6767499581126,890.8284068356,366.11707456269767,88.82106782455328,33.402314999309496,10.187093165114971,8.698356735971702,56.68263838127346,64.96909297256,108.29959938301833,15.560044406427027,51.279630564474154,29.39363090238758,10.45926514336708,672.7206582051633,32.0136576627314,58.876879739288114,88.14051787039607,57.27123456429163,58.007621900704926,50.731134559466966,373.54513771337923
2021-02-09,520.7742001182335,21.12901291918877,9.370987981322177,72.23552928809181,11.390921244249258,19.538349018241714,69.09279475269207,311.3309277986118,171.7095857556876,123.53687521490805,888.9570691382286,576.7486319552461,2713.0076927833875,908.0359602335097,44.12562123204277,14.027061318132326,53.270080076272514,20.5955711831124,12.194053132156414,43.330169891611106,136.15911268324888,182.47549626243293,548.3242818333119,113.66204678280886,92.17718004413258,295.8550812667453,862.4783985952797,376.4702032604521,87.97296118437099,33.07575563906873,10.305589240613484,8.68468936998189,57.56607949889098,64.42189850362007,111.04008998799254,15.43565120954527,52.051015859507864,29.39769139800442,10.595414229770912,664.4681152851399,31.503010128812768,58.25727928436494,87.94008131487013,56.99711523073233,57.48982334158258,50.763722449377404,368.57343117040693
2021-02-10,517.9483042322362,22.103858490433886,9.578680724197676,71.093329931866,11.169052645554306,19.582498557079635,69.04424201341014,321.4716479652993,173.2017894422969,125.22658576368137,889.0800408640782,566.8024629091989,2655.148952836412,890.6275814824036,44.82650088277111,14.080383469532594,58.18714974932124,20.892150674387164,13.092958032498236,43.308068522387494,136.99652990166751,182.65745397499887,533.7123417182178,113.49226313394338,91.18864607442306,301.1220781668847,837.3687031881171,381.75384603162,87.49435222288379,32.60882833501973,10.40911393961753,8.624397443395116,58.6598250919683,63.70799854334433,113.93129154210398,15.265988806425433,52.887091951412366,29.51791769992102,10.834800365813255,653.7919034898365,30.99652206664442,57.53116072116434,87.9135953031748,57.33030846589739,57.85023996056903,51.42511062529277,367.3913093171296
2021-02-11,527.8417343713347,23.754302735083236,9.96619948125988,70.74497355398441,10.958977052390932,19.899295159532375,69.61211259538824,340.2769972148882,175.53119259985073,131.6003316424472,900.1208452183627,559.939926761391,2640.56531413322,889.2806523910268,46.09875487033563,14.21871003074253,63.28869112855685,21.333467905479694,14.203850002438735,43.63872301988207,139.02460023946048,184.02651156394947,522.395518462926,114.57344865643869,90.38967118389367,309.6226751005255,819.0169048754489,386.4434046687373,87.55814233696613,32.23460454626065,10.550206883591908,8.572467762363226,60.613950365029396,63.394160089878106,117.22083241837433,15.106700338631711,53.858260559549656,29.860986278202393,11.216240751475,641.8613735524216,30.555509187134675,57.1094828281462,89.01191359333846,58.6328441996706,59.38436498594095,52.87943614795402,371.82764286746266
2021-02-12,540.3922702875473,25.729782107622043,10.448390141361335,70.77705171686273,10.777358333077167,20.464434000383026,70.34299191028981,360.94036704614473,178.35806956879816,139.57027542485903,912.9030898467671,553.9339480843086,2638.269405983611,887.0222431131003,47.62565463841996,14.418175383036047,67.74250798629188,21.919757944731234,15.443840246882838,44.219707938698676,141.12738765581324,186.21653653893225,512.3491725435271,116.48733023609857,89.5382092529886,318.58448181971045,802.9596271617556,393.8381992906301,87.45109965522686,32.04972456354765,10.765870916298422,8.55203352226372,63.96536121852942,64.05848785677523,120.59164259286241,14.970865501462928,54.81468667352135,30.29031997467888,11.691578551943126,627.0598705394929,30.128696907493964,57.28917893616992,91.85560660631421,60.58004609258952,61.811046830275984,54.883930372206365,378.44546811704635
2021-02-13,534.9893983310145,26.969935662696066,10.731073384317423,69.34970213768925,10.558264777564013,20.824572249006316,70.01221369264465,366.2128629182434,178.64967303523792,142.40875239591347,899.7379352377346,539.8931599905162,2565.270944064593,856.8846336745555,48.2975936694862,14.621776700232745,70.82892510519804,22.586738271829606,16.733335875868995,44.8664624941693,143.52621266911174,189.13247222729376,503.9984507720703,119.38879561461282,88.65818281174799,328.2262169068311,792.1356389646619,402.8306656069419,87.09449856592857,32.04272942572654,11.062991064667276,8.568761724980927,68.50883560122429,65.64397654345035,123.69181244469699,14.813077759205841,55.46403935231656,30.575868576532855,12.091395092856406,608.6821296676113,29.68974768022714,57.63832712308665,95.14070345449115,63.0870965523539,64.35955838980514,57.03485482810004,384.56660409431447
2021-02-14,528.1318368553098,28.079658477104815,11.002279108114593,68.17963605280707,10.338341678356318,21.21180892413036,69.65768615320911,371.24327609413814,178.8979645483342,145.11015732816347,888.6609877834338,525.8734022808808,2500.9797203229655,825.4154352831504,48.961847204267016,14.813368501561355,72.68815701613833,23.33578465492593,17.93730252155119,45.52504469687333,145.93095645482066,192.71180530690447,496.1441917470637,122.44060573059,87.75383793599833,338.8080439426917,785.0329826532914,409.4799734890688,86.73975822786127,32.02694273341469,11.408225982932441,8.595214332241746,73.31052880263587,67.64638237141018,126.61349864599666,14.646359895877676,55.98150139262411,30.864376564575824,12.498478955909121,587.7807744079877,29.2462257559064,58.40649569397793,99.50629299229412,65.8404886955024,67.36214767764827,59.37876788594802,391.42127622251866
2021-02-15,526.4008704623126,29.417548483552917,11.319424601439355,67.45885230286846,10.144873042196947,21.756751686180312,69.79897457504542,379.4031203420592,179.42928819525858,149.96247186990982,886.0908726283418,512.699865624425,2495.8851398385173,802.4024679440856,49.9439724697088,14.98972540252695,73.95403694110455,24.13005075622605,18.706935939172087,45.456201851467156,144.61019921600848,192.28177382871635,480.5425330655004,122.8795945483037,85.57693719547389,342.52099740280966,763.5038001781306,415.70048741991843,84.80168688265285,31.938007734183614,11.723414223297747,8.555266330038384,78.08789367191858,69.95928620854325,129.4091882372019,14.482861231064472,56.430313590950036,31.069358598766,12.880492165896976,565.380314880494,28.766050497183613,59.6226252685383,107.25205584619954,69.31330366686812,71.68696399977824,62.60375158315044,407.86424696177716
2021-02-16,542.3217959755165,31.7855795492381,11.87431322708205,68.17640943104479,10.020699448609252,22.878482779254668,70.66993480300715,399.8403810200099,181.1674871488498,159.9872095444913,902.7607518477341,508.8018660416318,2524.001973342044,798.5137834188256,52.18170888690408,15.309214155660262,74.66274560350855,25.01390509917962,19.374073390855546,45.015936241735744,143.47767477622713,192.32961888869931,464.58349298054344,123.56776566424988,83.50654466563948,345.2758461796247,743.1952412740612,418.3391670914005,82.73831176025172,31.643041553806203,12.0374098013815,8.498967471581988,82.29587857330161,72.09223165088922,132.12055016789935,14.31197152396124,56.71274691919997,31.302091064644383,13.300586440877263,542.1994255843213,28.294721229860638,61.24214194780389,115.86486937108742,73.27273971720143,76.06718715799353,65.42048349903573,424.5200301106948
2021-02-17,568.632873443374,34.281094341359484,12.508067268244922,68.84662627752527,9.923005680672045,24.213118945518403,72.02380945403398,417.9036130403191,183.59859817488092,172.28580497399335,915.9807295765012,503.48543693135383,2562.115555469226,794.2760092869468,54.241491175901075,15.59886902959036,74.85666458104593,25.949041448170075,20.066589558826518,44.77659217054525,143.4778925237337,193.55811058154234,453.2095940711475,125.56750903438865,81.64760473428962,350.761744931303,728.791895977678,418.5196655718827,81.49724515039692,31.40589475262904,12.338757467572108,8.472845197156008,86.61270257315843,74.34535390708508,134.60631581146,14.136995339989122,56.872563672062995,31.4478705282683,13.706571668907095,518.5359433624244,27.810431038676814,63.207649475465466,123.74061757309005,74.9871844002248,78.3062201624786,67.13365139000898,430.31431116174053
