,JP-01,JP-02,JP-03,JP-04,JP-05,JP-06,JP-07,JP-08,JP-09,JP-10,JP-11,JP-12,JP-13,JP-14,JP-15,JP-16,JP-17,JP-18,JP-19,JP-20,JP-21,JP-22,JP-23,JP-24,JP-25,JP-26,JP-27,JP-28,JP-29,JP-30,JP-31,JP-32,JP-33,JP-34,JP-35,JP-36,JP-37,JP-38,JP-39,JP-40,JP-41,JP-42,JP-43,JP-44,JP-45,JP-46,JP-47
2021-02-14,434.27224038491585,17.63884495830805,7.9295782246799424,64.63693898673128,7.976294338195476,11.675100263932066,50.69740844405431,298.45267647192435,98.82873211718538,112.1637857572088,726.4441833809736,649.4995892293865,2682.109863380353,698.7548336888946,36.484446451909825,9.216807300313945,22.69321184085022,15.527866030212776,10.864611975371853,32.48905732329104,147.67277793464308,172.14597150123436,519.8281066484899,159.72573441121767,83.42342451387545,157.96878927195712,871.5326142507929,217.7301942403132,90.97096787750793,35.0844365535259,6.204020996969463,6.025369705677016,44.47850576775388,51.16825272836231,106.66096051595778,10.404041413086473,39.34251327297193,22.377042499600226,5.5657456026069125,484.37422215071945,23.707808699266717,43.33334207649673,52.12637133409271,65.9603784786042,47.09940846680412,26.754120691351996,321.6047453703703
2021-02-15,418.373171102209,17.556598270877902,7.565133277276249,62.43944131412729,7.573832660295823,11.319548321589945,48.928229962607645,302.1082948383586,94.31918180210518,112.01286695818483,692.3664120461505,635.1583624325687,2580.1718892708545,662.2674214742506,36.81321050537881,9.16467904843014,21.65752564409191,15.720730912016501,10.69265332610523,31.2212869542668,148.41662312224784,171.06990304452694,510.3238076433922,165.00453708578232,82.38502142241941,149.58985684064342,865.9357511290956,215.73256432749264,88.55201111990519,34.942267244173244,6.033256247219304,5.798554156389104,43.85516896400389,51.07723428161623,106.62639805228562,10.120702453270624,38.33185813883158,22.10661992438842,5.419080302656757,460.1191048414029,22.832174323680253,42.406772111372874,52.072300675711624,68.79343650666051,45.48509298306253,25.395938104407136,315.0169458912037
2021-02-16,402.9868554595868,17.2574280794934,7.230120118594457,60.159659838018804,7.201056397366786,10.963309732390957,47.31054434171353,306.5630601581908,90.24302815358813,110.36878440414146,661.0995273256715,618.1218009898499,2481.6225747475646,629.6469822131878,36.55330661811828,9.226495825985669,20.627523151435174,15.91057207310233,10.506583155450762,30.031915575752514,149.8551223621828,170.1152782960672,506.33080251810105,169.57213689952926,81.24444527467834,141.9202805588204,856.7413586491397,212.98444494538984,87.07517842586671,34.21443144516437,5.849033837153558,5.5537051567092846,42.75151586057825,50.15371773000489,106.50746833765879,9.810816858902855,37.42150293775295,21.93814028599516,5.311830389648202,436.9313930582972,22.035122044376035,41.493625783480226,51.98815612104101,69.06771915081731,44.004697148414536,24.123298109928648,307.73567925344383
2021-02-17,395.8943468595866,16.842548609199515,6.915308606075869,58.45987846826724,6.824179429789002,10.644581858230818,45.741817262222554,307.50915326569407,86.21678816607441,109.85297031636824,625.7551654686232,602.4343045617617,2386.940487563758,600.0842627266948,36.00817085261135,9.184027025531549,19.59626984798038,16.058832125880222,10.29372200293317,28.71423402009746,149.09002700001125,168.1125953349467,488.2844351339699,171.83611683689614,80.17808637605233,134.48231714979087,842.6161195491397,209.91619089689144,85.49676653231145,33.45837012903971,5.682107505353646,5.340076939206129,41.499074419305416,48.939147029465246,106.67766768626528,9.51525249156473,36.625012347984956,21.687386741717226,5.223046328989819,415.981339357495,21.214288276114292,40.57483781637028,51.88186070904763,69.43678628337406,42.553885278263635,22.98475592160343,301.38541928893557
2021-02-18,386.5359972501875,16.44164951689558,6.618207015744196,56.67740749292241,6.477112834567339,10.31656507454018,44.08267054156365,315.5553556743421,82.46593440655029,107.19648075070683,591.7648312293182,586.2256316580625,2298.855912533918,572.4921828831032,35.28060971235819,9.075224424514678,18.601634000055746,16.102614215808938,10.085223841827693,27.49640700496848,146.565165786139,165.37102589018926,483.9206100566275,173.87427284206467,78.41946369859888,127.56774411444505,825.9262160570017,209.58104804194673,83.842152918292,32.86693827995073,5.549042143906852,5.168323665388841,40.66736070022801,48.24605185115576,108.09967750336686,9.257423391401858,35.77868975251237,21.529962736729477,5.141368754310779,395.73337445487505,20.44981770077298,39.65476068518542,51.72542893973445,69.57852504655594,41.223717884175315,21.943009911449412,294.95076162832396
2021-02-19,385.0720122143798,16.061681401145883,6.352596536152446,54.57881171558439,6.130491631946188,9.960504023750968,42.45112826283019,309.362188640375,78.89360883675303,104.19030852704697,559.6762081824558,570.5458062820043,2219.7109773394836,546.2144038998274,34.58635651337171,9.037695151438648,17.625886508819725,16.10978132464488,9.848198286428604,26.21851385252674,143.1357815394899,162.72564144603248,465.69568559276547,175.23028537745074,76.40724933639173,121.0975462885362,800.8506819281719,210.92266002942142,81.5577690522701,32.24176052027429,5.418189517520598,4.996620188947006,40.07646084784819,47.68476318166269,108.38482772631453,9.005792671182599,34.98087288265998,21.063312565841162,5.0326103832419875,377.2594522012166,19.69988053250806,38.66955973658651,51.3471075393166,71.08657975997356,39.955222515017354,20.97293498952509,296.362734736704
2021-02-20,387.7776547080833,15.719741150714462,6.113835186907893,53.481522777137236,5.815351642412695,9.650563373889105,41.093596443935176,310.95883821185197,75.3041406016676,100.60738261399969,530.8881073154868,555.1454542337234,2140.716726511744,520.5221068689699,33.995273555154746,8.870077842524537,16.69938458976735,16.153784873687588,9.626533207363053,24.896638183484438,143.22815595914744,160.2411229016625,448.2803573301174,176.81623925190115,74.4887455716112,115.18565160019303,777.5449845538451,212.53535992328918,79.64757433337033,31.56721594263614,5.288066840077976,4.823155246716376,39.44217481000858,46.891019179451916,107.54890504742012,8.729053563271522,34.10928663066556,20.375995118956794,4.900938420089757,358.9289982214787,18.899383883999878,37.743459908047875,51.104680361754085,71.43344654714082,38.68745462039807,20.093632311215718,290.4189655219308
2021-02-21,382.4842109852448,15.264239403385131,5.876665497501095,51.77037894799243,5.533668676931068,9.309896203900363,39.517322434706685,309.45210507040457,71.83088023776622,97.33509327670596,502.0509029439269,539.4016275803505,2072.3677466400213,493.8723092360462,33.373092297709235,8.686809933506401,15.836521846192195,16.11174105197686,9.392956970010275,23.761619545321828,141.59102152923097,159.15718584280006,445.00570371486214,180.4995962413756,73.01025007860866,109.91862851877748,762.3773769741772,214.07397939864023,79.0899972686545,31.027607993848175,5.154794247361911,4.658797963999033,38.73060326314408,46.00240161035998,107.29611012051146,8.44963467670466,33.2103606978816,19.836757093450565,4.7700403265529445,341.8400800233156,18.176790108164372,36.94607605873877,51.49302309508346,70.4194361222777,37.55059750064912,19.14668687306146,281.54515557184754
2021-02-22,377.7551757353378,14.771045072317426,5.630523622171366,49.814506746295976,5.271303377106338,8.952618365365044,37.82665181749082,302.5476977699868,68.32522498734652,94.7823504877476,476.07919534209856,525.3496254486362,2009.279824500203,468.78744922355565,32.803123421851225,8.448259527138553,15.0100575734706,16.039099997684787,9.166043063206368,22.578275812938795,138.4025649718102,156.77116834038472,423.96612868340236,182.0067849136742,71.05068606737464,104.7170979599571,737.3429391200067,217.0447802764117,77.08212300966223,30.496237333262023,5.021558461411488,4.501990704009177,38.134734809144135,45.11924257468064,106.17523517090385,8.146817215006957,32.364594843135336,19.412095070193857,4.6380572072205135,325.32197656452223,17.442515912060703,36.060791510725004,51.63514786517929,70.49899808224215,36.342455299584415,18.31047716338654,282.51843035660136
2021-02-23,367.9816459942671,14.389217442571672,5.397741668193822,48.733266786924034,5.019936799437946,8.664759289519562,36.441715983309805,304.895912973523,65.18774608434742,92.6902524931585,452.6323631733532,513.0876438054394,1954.291766628702,446.9606235983193,32.30930430398573,8.215713878672318,14.244849625970781,15.988599903095645,8.957744710155286,21.454612210954558,134.3976840325841,153.8571824817678,403.1375235947986,182.57682802164854,68.97727476563225,99.75528338640216,710.0168060357457,224.18859796454026,74.63275583692273,30.02702862946356,4.891413514356678,4.353082666895126,37.90443220718296,44.575368754794084,105.04392813751848,7.84729442117543,31.456036058758766,18.87926327451796,4.487584419382085,309.25092244295547,16.687991200312137,35.09629884239629,51.07998581795092,70.389956082724,35.11683144001179,17.525099118338083,281.79135303641254
2021-02-24,356.475031894314,14.001586100148755,5.1670434710400155,47.588078351649735,4.768547024231182,8.381362181252069,35.070357199402494,306.07205641897366,62.08336479832331,90.89955660163665,431.38451006773323,502.3793752428937,1906.6905751709182,427.83179555826155,31.873799445955292,8.002544044347053,13.537907687474215,15.955837567732976,8.769383242163947,20.420977294446804,131.0394735191249,151.73303601712743,387.5317417221542,184.11980646160268,67.13989678364679,95.30506451071315,689.8622939488256,232.21531736646273,72.7197205031422,29.524056694210508,4.755923547078887,4.205174907255536,37.622810483175385,43.89881743619462,104.81905437614283,7.578446803616555,30.602592130909525,18.461204196156007,4.368165082206667,294.7575292131362,16.012579344352496,34.184201661459795,50.74822278784607,70.50071036924051,34.01551912198973,16.824010380552977,281.2920836950373
2021-02-25,346.5362714036187,13.672319742830103,4.961602125778197,46.560196422549936,4.541929427210163,8.133075616933276,33.78843571857595,307.99694663600985,59.02156304226167,89.34766041260376,412.0960206583679,493.2238771317275,1865.986960601357,411.0733841565786,31.476160379848114,7.807446632307994,12.886569300094955,15.940182018786597,8.59751923880588,19.476486464259327,128.45539488822422,150.89958774143946,378.9297343618996,187.47945212889957,65.72847741217542,91.42024390498659,679.508087541734,236.46673695361167,71.69329847192967,28.961471437460094,4.616434944308211,4.060807709304532,36.889966492131926,42.68692898868327,105.14875375400477,7.341317941859128,29.851519211612224,18.2396461350238,4.291077216107509,281.91996140193555,15.43844233635929,33.211261380637595,50.998795700691815,70.89820344555248,33.019779690232305,16.195968499148698,282.14899563256887
2021-02-26,338.72618421968946,13.404933260360972,4.778276996169733,45.72323944309668,4.340472180385077,7.919667002724179,32.58434164110329,311.527647721148,56.11636131495304,87.96601306024408,394.73644103690253,490.84529842663795,1836.3028647947533,401.44196863216473,31.381759423989585,7.688735283740317,12.335245052231809,16.040448547413813,8.481409725170248,18.7198263425565,128.52876589145993,152.09715929211364,381.9062201787883,194.12781717066943,65.05163906279545,88.17350740407507,683.575334477046,238.77891848673207,72.14216015832231,28.56206564751035,4.501699652344935,3.9467185458899157,36.01411931788125,41.35938693634166,105.33684798645525,7.132748641692193,29.202463461184916,18.0598745576813,4.221691239234716,270.49917710397847,14.913574407331968,32.06144333702779,50.70269376924958,71.05258640902007,32.0123586010691,15.594478201138687,281.76847873266723
2021-02-27,330.3147124096803,13.099742846027658,4.591526673947085,44.78733108034318,4.142993155260621,7.693291278609405,31.407884172788084,314.3827619050625,53.4764156089692,86.74236129999579,378.96265514096035,484.0572624960027,1805.7782689770652,387.47432612940383,31.080134624638298,7.538167849993332,11.773967517561049,16.08399062025622,8.337088922263554,17.958958498239152,126.99911953585082,151.66870153434357,375.91598711461046,198.3450513911685,64.02486071749603,84.96519196128686,677.9887454240201,246.48702405200353,71.45391481025986,28.416669716395436,4.419974136077944,3.862118391722661,35.514846615380655,40.47774223542622,105.40104390265878,6.955215162012403,28.67328512180218,17.95261907727781,4.172801981105534,260.3986420502694,14.464393522894367,31.070321141613498,49.976891929656546,71.90626540517813,31.083066792405184,15.076258993465403,285.90883160627334
2021-02-28,325.19061770333695,12.865836275807604,4.424074840759123,44.2886448114284,3.9652323397956044,7.499935227778317,30.39357681955706,322.3417884425033,51.144651870772115,85.68191127616035,364.68226684694827,475.6183901649335,1776.8699078816492,372.56886547741584,30.61331124550023,7.359162100433924,11.21136246557097,16.059809515157472,8.172658026079798,17.19731492851888,124.82403995607802,149.1589044870544,361.95940531275824,199.2431409756605,62.434848821801296,81.61962759719036,659.605546988955,261.8444831272671,69.43702382605542,28.26865091790634,4.342356438398278,3.7784776873804957,35.207718743359976,39.813679229664984,104.72868917185154,6.77869062025686,28.140432293716582,17.697858237057204,4.103971817032875,250.77981770409355,14.065930480552463,30.384614531221526,49.648637603252126,73.09354343858999,30.346615121527837,14.636389288235353,293.3130930808986
2021-03-01,323.0789469554042,12.718064917652125,4.280005808378507,44.09395382009555,3.8016582056960546,7.315552600105067,29.28989649770931,323.51333818939474,48.81595639251731,84.39900250846915,349.2420440391641,468.09799629663485,1749.4634642340675,359.92461428737715,30.033048852412374,7.161044060699387,10.660552893582288,15.941029501900863,7.973923241347368,16.407552241031148,123.46768100425733,146.93078360061702,351.1275151400036,199.69779771431297,60.73645806666304,78.29288758796783,645.9145799290918,276.7494753352545,67.33381081237425,27.73921771503998,4.228651116768957,3.664605962131276,34.783742129757655,39.01412285439212,103.53435414052704,6.5708648782283925,27.41264598277443,17.221354992664768,3.97694492726335,240.6596581980533,13.553378893380966,29.729939411156675,49.66942259001116,71.84976488287982,29.517962239177827,14.080509664120576,286.9408938711714
2021-03-02,313.58225299577066,12.378456792239373,4.111249036792142,42.57767913927839,3.6304350727680026,7.08596138908277,28.12322281959184,318.76496766742105,46.4429097116151,82.76580237961396,336.04056378919984,467.0430966246732,1729.7020788670845,353.68694061877824,29.72826176579529,6.974810579447434,10.167758797240827,15.87371954926334,7.8002677700647185,15.681950828109978,123.61252266905089,145.8933158335864,346.9465612219601,204.46898152445434,59.76913962988333,75.69419717660054,646.164047159014,284.5028255861669,67.25899475771347,27.11144678078399,4.106528184814361,3.545915027420716,34.19752384821746,38.11114632361116,102.30124026253094,6.366514435465858,26.68381547368603,16.673780702823272,3.842474723423387,231.2249037649428,12.974718676335716,29.019246277403543,50.285242156850714,69.85290171803626,28.586750293661254,13.504386947543333,277.4560404459582
2021-03-03,300.24080392937003,11.908019547255035,3.927742347857738,40.79326823184123,3.4528446818390495,6.835038348162523,26.943509036687306,315.48169989336515,44.111784369443065,81.23050943594521,323.4152739192574,469.95708875789,1710.6306540332605,348.6250601579448,29.589611057762905,6.835267849076413,9.729384250120042,15.852877651255143,7.64397147434189,15.08679623942144,125.59177798083097,145.59328949870272,345.4156738281172,207.68485446915346,58.67374608430411,73.06681206016086,641.7427301321252,289.75212962202716,66.42326013343369,26.443065941484914,3.9855669851766415,3.4290415418219298,33.6202802269727,37.25786818076436,100.97077346563731,6.156146862744491,25.93965108806874,16.136999759688784,3.69438849748027,222.1941268191268,12.448108767482967,28.158012928357966,50.70609854803908,68.30782003535985,27.640790905169165,12.973997387809437,273.5105953414068
