,JP-01,JP-02,JP-03,JP-04,JP-05,JP-06,JP-07,JP-08,JP-09,JP-10,JP-11,JP-12,JP-13,JP-14,JP-15,JP-16,JP-17,JP-18,JP-19,JP-20,JP-21,JP-22,JP-23,JP-24,JP-25,JP-26,JP-27,JP-28,JP-29,JP-30,JP-31,JP-32,JP-33,JP-34,JP-35,JP-36,JP-37,JP-38,JP-39,JP-40,JP-41,JP-42,JP-43,JP-44,JP-45,JP-46,JP-47
2021-02-14,456.41816158439894,18.545340090409272,8.344080967062247,67.92979061449999,8.382079139553456,12.271076354450374,53.28225413994056,313.84561237536514,103.86618150516081,117.90776633274969,763.4134027181093,682.584966652576,2818.5383299294704,734.3656259787869,38.35129952463907,9.68479736054637,23.848567598798823,16.316447190176405,11.418818902935163,34.14194627828734,155.3033820643855,180.91684000392019,546.3225489264328,168.10281649355886,87.68061539696279,166.003935049437,915.8857687054608,228.88894248646218,95.65821993164289,36.88941470021552,6.521921801840028,6.333471255335075,46.74753843641218,53.774457472503755,112.16012364049828,10.929193898489347,41.345696063537176,23.514644414690128,5.849704400410636,508.99983186781685,24.911680080455337,45.546398796351035,54.79016038915802,69.38965880030996,49.489993717495864,28.114114541461095,338.0119760922961
2021-02-15,440.73774285568635,18.50158027009274,7.978095085090001,65.77408066285578,7.97759773005024,11.925233970222125,51.54331286538092,318.48843223172366,99.35862061023964,118.03159536572268,729.2960200059755,669.0775442060558,2717.758017445327,697.6481522691329,38.79113953704205,9.652613416937184,22.813438142766824,16.55849454686978,11.26411302988004,32.88659493885981,156.45383108083792,180.20741871340726,537.586194257292,174.08766537267397,86.7913544830359,157.56489035270778,912.131752438783,227.31560406835086,93.32851984568872,36.8261862756694,6.357248414132569,6.109157946293169,46.1994531823361,53.80480850195397,112.38848136155724,10.656414454274152,40.377917387759645,23.28502969682073,5.70884157593517,484.6410833347029,24.047957481773555,44.67718549702465,54.86118565814778,72.5546926572002,47.9064499117554,26.74916446178909,331.86150698059214
2021-02-16,425.42420287166306,18.223950995630528,7.639935722742205,63.50626540056104,7.600803654973678,11.574343803479962,49.94440301584713,323.91061481675,95.26520552509373,116.54674560536148,697.825176242934,652.5072267053766,2619.4732698967423,664.6877950186364,38.6007540072547,9.73839540790484,21.774374385641114,16.79488046904133,11.09122524220041,31.700739687260825,158.3074065060663,179.58119675555213,534.5034217373519,179.3036874896331,85.76974269159106,149.80041994805362,904.3512644468133,224.8900806956191,91.9617486052975,36.13425159244189,6.1761276684760205,5.863357538588159,45.131094965931204,52.94363206415755,112.49791926557674,10.351950895862057,39.50235476985209,23.156548785867606,5.607632299700115,461.1857653833892,23.257667746419003,43.80785342632517,54.887978495830836,73.0075529791506,46.445869097804085,25.462489652444017,324.8741257957034
2021-02-17,418.73128382175804,17.818868924761645,7.320391914147232,61.82941679951512,7.216593174972487,11.259247116000799,48.38039709764266,325.55359288267437,91.18785426542036,116.22294520467028,661.769269921668,637.1602469767214,2524.334348281789,634.6890584740638,38.09829674787611,9.712188385190137,20.725122273431392,16.984818131888083,10.8871513139811,30.367719306266967,157.7984514639388,177.8059411399075,516.4329642276714,182.05482792592406,84.80457698560032,142.2188128351314,891.1348309336998,222.06878138633286,90.4629036205166,35.401961867719784,6.01112642233868,5.648394380550808,43.89166146218098,51.75995181295972,112.88800397876396,10.059456644286131,38.73537638686983,22.93572809692634,5.5243840975605965,439.9058013091216,22.434334830901232,42.91980991876183,54.879936685490954,73.5426228724892,45.00093146080678,24.307067085593985,318.77356110749065
2021-02-18,409.53401727889997,17.423935618562318,7.017230510419853,60.04725759896796,6.861172375995835,10.93089876227284,46.705617097681994,334.66843052914805,87.37074093741734,113.60459114087793,626.8939773543825,621.0830871090891,2435.364792374924,606.5479802349636,37.392547471661096,9.613741161494632,19.70685958669694,17.061395961613968,10.684915867348138,29.1298149837104,155.38598754027504,175.20795636310072,512.6940316629128,184.53495193023494,83.08636131211314,135.13747800769974,874.9866277122906,222.09145375643504,88.86082653490709,34.834823709090266,5.880271940132492,5.475964357464049,43.085298003701645,51.11457302567267,114.58680053602342,9.803899046220467,37.905629818339285,22.80862295415678,5.447332419609623,419.2102577383989,21.66344936531223,42.01875105042857,54.80836209898976,73.81992428855398,43.6702271212318,23.245261088847084,312.50143048320336
2021-02-19,408.61302572838343,17.047070404391867,6.745438971686761,57.9135846820833,6.503945262697287,10.569848696071247,45.0467128685468,328.60153800564143,83.71575050604397,110.58681891511105,593.8176862946088,605.4070322501303,2355.170862165745,579.6046096871053,36.71251714218826,9.588943929983012,18.701883207848258,17.096116787106137,10.449929220142385,27.819205272365277,151.9755572220135,172.67294019854654,494.14841456059673,186.25929422598682,81.07962032978074,128.48206057306166,849.7396450624925,223.85715712942653,86.57034079063766,34.22393810220142,5.750351545149225,5.302106603754478,42.52454875413261,50.597808767076735,115.06418219352722,9.55226213998881,37.1183514316454,22.34913618046454,5.340354072366807,400.25821246426716,20.901543508861028,41.03818218460254,54.4917226211221,75.53631880125707,42.392915453533526,22.25204554833039,314.4825079571475
2021-02-20,412.0586031117954,16.706963686736877,6.500445837999232,56.82851434659343,6.178136265257272,10.255126880651298,43.66710442441289,330.7461166381809,80.01931877014547,106.93077933678151,564.0622403026114,589.886803761652,2274.540381959435,553.1139355542454,36.13463017614097,9.42436085799165,17.74344292970038,17.1674241380665,10.228970583205797,26.45377763286074,152.2770681988016,170.2746694515694,476.3325259214962,188.19974099820337,79.1543812395051,122.38039072971581,826.166757689759,225.88410303713889,84.65804282901563,33.55351340586667,5.619965343773191,5.125121204383653,41.90999608169092,49.824651799358094,114.3308977587256,9.271786064665895,36.24485494038572,21.65034987483861,5.207888135083203,381.3418872222583,20.080529109134662,40.11047399400891,54.31015586428003,76.00828151579518,41.10596598543273,21.34888838611724,308.60330973308356
2021-02-21,406.9435980086936,16.242901741553332,6.255694577250383,55.07938347974729,5.886224735594854,9.905391641628594,42.04486590163967,329.5367993806645,76.4255203294974,103.58104117980054,534.0962029483555,573.8771881572262,2204.701945077809,525.4572891489363,35.5171230663202,9.241392970363833,16.847737432666293,17.144514876175517,9.993302856538113,25.2798836462656,150.71808531906143,169.33625699278238,473.4473611511679,192.3557881767546,77.68118096935007,116.9315646992386,811.0742792372644,227.8094935359084,84.16880383145134,33.02042798387719,5.485114081829186,4.956656721696441,41.20574134503258,48.94169566472313,114.20100148917444,8.986396443216943,35.33495008068508,21.104137743953412,5.075158364589893,363.6432582672817,19.337349536009494,39.31157580996833,54.79189247139605,75.01741665830191,39.94890288929568,20.368482830888702,299.5490334744172
2021-02-22,402.3659973144742,15.735623107552316,6.0001283187673655,53.058548296861744,5.6134904492539235,9.535916232545693,40.29161267908519,322.52177790590787,72.77901215225451,100.97716732344286,507.04640873656155,559.5594945878357,2140.0208255372186,499.33485950465445,34.94953209190772,8.997920357452601,15.986552334484958,17.086457954261476,9.762903752848445,24.048447413598446,147.4842779000714,166.9868012718181,451.5746342806208,194.17297007997178,75.6820561999967,111.52472038372119,785.3324717550643,231.24368724218883,82.12277922416025,32.490754763859655,5.349322546714731,4.795217069657397,40.617773660419644,48.05642843754406,113.13076272633135,8.674285123178823,34.475015793301814,20.675990523810942,4.940271223806431,346.46619667482287,18.577274737897337,38.41233810238672,55.0059728860647,75.18036105679376,38.708118361411465,19.500954600138588,300.92485098379626
2021-02-23,392.35472591085545,15.344354392468459,5.757646704360653,51.960155774614215,5.351262478807051,9.23857895532017,38.85603818373468,325.33241673519734,69.50893988021377,98.8473891171726,482.5714453200305,547.0573700107376,2083.595035962553,476.57321882607783,34.45800922022145,8.759287058551102,15.187044210043902,17.049787299089584,9.550797293324065,22.875201720648192,143.35691400322884,164.0498727468757,429.8288100684366,194.96759002092142,73.54874454597642,106.34931876257373,757.0041674848519,239.12396674608047,79.59273166119375,32.02280305690408,5.215877982983831,4.641354658767942,40.41359333285202,47.52567390333835,112.03620552901168,8.363998056882329,33.542195485697796,20.129248870653964,4.784833545987745,329.6926420533028,17.791918962493497,37.422339286012466,54.470249750271286,75.13371360796715,37.44153323151877,18.683466224947356,300.45652515550887
2021-02-24,380.43372591635335,14.944666520548122,5.51639115670242,50.78580402339377,5.087959070875668,8.944437988412396,37.42808237580061,326.8667381688355,66.26027614449494,97.02530789567412,460.345994374983,536.1330443175096,2034.72650204706,456.59796414972806,34.024137468295585,8.539955960324157,14.446592666406332,17.030154147027595,9.358576993557795,21.793353058078246,139.89810415393504,161.93352560108394,413.57060956508093,196.78364359628864,71.65556877218178,101.69948056300268,736.1947477330491,247.94996223542933,77.62237925206264,31.514766018334846,5.0759619270323695,4.487785773947688,40.15004712412063,46.84739545131077,111.89580789234395,8.08502580011846,32.66272331077855,19.701792008975797,4.661761989721641,314.53529145365894,17.08765185381037,36.48265003517533,54.166323755963305,75.31383531335172,36.30107338071342,17.952465664267724,300.1996957284539
2021-02-25,370.13179312109935,14.605232840555164,5.301223860418215,49.72990690143745,4.850219650132741,8.686472177456686,36.08984347851291,329.17770787289805,63.04490797805044,95.44622296442438,440.13077519289743,526.7987391842275,1992.9510000301125,439.0776186205796,33.62704771969985,8.338743060810275,13.762948471054795,17.027261569707605,9.182723015059329,20.8028197706223,137.24832516968675,161.1773182951965,404.72678468436965,200.53234462505625,70.20754308000255,97.63540313966756,725.7480104949656,252.73359219813085,76.58900414788087,30.939432636387792,4.9310918066142335,4.337275560758597,39.40037224261908,45.591873378070886,112.33811241033355,7.838690302714299,31.887987673799532,19.48158249760505,4.583265569621877,301.08965969282553,16.48873493510782,35.47320488418367,54.47911801128328,75.79502755176621,35.267980358502236,17.29662510031099,301.3631856734913
2021-02-26,362.0588428468512,14.330337781592943,5.108970156217448,48.87233814347492,4.638580234203604,8.464692038657896,34.829770977798866,333.1929919594079,59.98658523289459,94.03899028315782,421.908263846512,524.6499344910125,1962.7232813927085,429.1114390686437,33.55088806408752,8.21813013339469,13.184049474125711,17.147182282806515,9.06544558312686,20.009717876011585,137.42558151620585,162.5782264019315,408.2125991309366,207.80089408086525,69.53659875901585,94.23868706016086,730.6403293575441,255.42273940482946,77.12516277862251,30.535189388183387,4.812056311224111,4.2185246217440255,38.49340202509028,44.20694496710474,112.62148106297646,7.621897323540386,31.217894547502084,19.3040762363798,4.51251155705669,289.111313532391,15.940217897658487,34.27003870792155,54.203355674032004,76.01131513410047,34.21780900549934,16.666728653753005,301.18060682508326
2021-02-27,353.3045547370774,14.013548602355076,4.912450580918083,47.90425264170964,4.4305355074661,8.228085275989807,33.59490027351515,336.4727622584079,57.2029459852068,92.79182179505545,405.32396589007624,517.7424121736727,1931.407157983131,414.460835743977,33.25044850386777,8.062652246511655,12.59269309432307,17.205506440261406,8.917168828131722,19.20948846307668,135.87806007199242,162.22929596248886,402.0804977519361,212.46292701773518,68.48427467522399,90.87116967577481,725.1588568696066,263.87747233222444,76.43965906930735,30.399827162004787,4.727813089728775,4.1307943475429925,37.98518930389877,43.29344479956257,112.76519439992008,7.437395305909004,30.672600420207587,19.202443837188852,4.463227631628631,278.50432645358575,15.470656591412995,33.23293220372286,53.46343488986869,76.9727692353464,33.247046199483236,16.123818613916423,305.82050609449107
2021-02-28,348.0334084876407,13.771571766170565,4.736033675713339,47.39965749797184,4.243032966687632,8.025922824238233,32.52979837173203,345.21663264224674,54.74180560214297,91.7117250099632,390.2890751712183,509.0243265505016,1901.6506177694337,398.76008225065243,32.77046377422944,7.875993786516309,11.998303096247573,17.19025545623374,8.746559347179149,18.406065832781575,133.62884737280825,159.64117910561598,387.387544567953,213.55320844636887,66.82340576997932,87.34643358327078,705.9266992976399,280.5393030765283,74.32595458612944,30.2594938598011,4.647556750351424,4.043641846510416,37.679523804170316,42.60852010058592,112.11264479218964,7.253231044327335,30.120608083492325,18.941503174996953,4.392245355384465,268.3809125428428,15.053694910839011,32.5191237963657,53.14453380749124,78.29037903329011,32.47923146824146,15.662978341685236,313.9544422743339
2021-03-01,346.9263301075194,13.65839875052671,4.596955823841333,47.34889759105673,4.081583107720028,7.854304405393849,31.453133583818943,347.6359457718618,52.423656030261526,90.63860604182491,375.01450823855106,502.6472119747883,1878.5850429948985,386.5138224314508,32.25590915767163,7.689569776212334,11.446939257937538,17.119853736839286,8.562250333004746,17.619429553720185,132.61550998560716,157.78136818433717,377.04902474832215,214.74583119066259,65.2221056469428,84.06553048551207,693.5850385189781,297.54584189459274,72.31441326158432,29.791574320077537,4.540890177873833,3.9346131469107952,37.34965369249601,41.89111143657732,111.20079752599173,7.0544758457377865,29.439167344166513,18.493085643969913,4.270478428208038,258.40974987766185,14.553688547819776,31.92393827768005,53.34369851980941,77.21011893756794,31.6978099938989,15.118317661605877,308.1612348089994
2021-03-02,338.62843421419154,13.368117852563914,4.440469308342781,45.97875621351298,3.919726209428758,7.650226765599533,30.370537651503092,344.4582808644934,50.156583088902785,89.38531093142541,362.87681556065587,504.34277450907877,1867.8602280799676,381.9589781883888,32.10753651953303,7.531877298481258,10.979397064678148,17.143365515915864,8.422878336478517,16.935208822435104,133.5184098098993,157.55178315929484,374.66123898909393,221.1093429378527,64.54496542038498,81.73409224195174,697.7721709931067,307.6362272387812,72.64089096652633,29.281290523428247,4.434664358495566,3.828330416218499,36.92666684016331,41.15093084008803,110.49152469967898,6.873841938916145,28.817671496407833,18.006062474456147,4.149315564695987,249.67784883178751,14.011066775933756,31.33556973975585,54.30990347513649,75.48114455904317,30.87097827230053,14.581525583616648,299.6472146267219
2021-03-03,326.6847249195958,12.957067521217901,4.274326434469388,44.38657674063198,3.7559630928208265,7.434989567423918,29.31734010340978,343.48365984464147,48.000482181534686,88.392204264662,351.8950327670372,511.33939154511944,1861.3015461281439,379.34973426161355,32.19950266266444,7.43723818129148,10.585942214370831,17.25064821474146,8.316463534527005,16.41597263507011,136.6863387185145,158.4221693257604,375.8385245713729,226.28096436409768,63.84202706622365,79.49584633670777,698.2655189281306,315.70024699190236,72.28197383584163,28.775812017736726,4.3367410896769005,3.7298680368169506,36.57785022328389,40.53345837190424,109.87828840973428,6.697317397160602,28.226454920420437,17.5584379896343,4.01961972178426,241.74415915125562,13.544558883233213,30.634826181202893,55.18099237209115,74.36740083946448,30.075895617948124,14.115032537345854,297.62111581309284
