,JP-01,JP-02,JP-03,JP-04,JP-05,JP-06,JP-07,JP-08,JP-09,JP-10,JP-11,JP-12,JP-13,JP-14,JP-15,JP-16,JP-17,JP-18,JP-19,JP-20,JP-21,JP-22,JP-23,JP-24,JP-25,JP-26,JP-27,JP-28,JP-29,JP-30,JP-31,JP-32,JP-33,JP-34,JP-35,JP-36,JP-37,JP-38,JP-39,JP-40,JP-41,JP-42,JP-43,JP-44,JP-45,JP-46,JP-47
2021-02-17,356.8287910174817,10.911521710929389,7.240604783461353,50.24224692714721,5.063407114569004,17.75595351221566,42.81787935400048,212.52485576429933,99.25453731472177,108.59818066644448,696.8594131391314,538.9481253857637,2964.388626287548,771.2700221167029,28.800640179310314,8.481240847177823,30.819114781552607,10.00649328131285,10.076392078272605,30.393188338238136,105.50738385390896,186.97744521089894,440.04924627726507,104.39872255844874,71.2358555552731,228.49245454925463,752.1092801051317,330.5244951457167,72.77246488143886,30.643612786916147,6.593455560691865,5.634767223625344,48.41106485070043,42.80327047760531,53.01089624033578,7.490750243158746,22.91377271746551,16.230130109509595,9.553522229821677,389.04306341158565,15.026540810291573,37.054452443809765,48.03479225609575,32.40506865600303,40.36957617461446,27.7674976690324,283.4187532552225
2021-02-18,342.59711973721824,10.611622807803734,7.200568321361832,48.62921318423323,4.911456798732312,17.580603693354373,41.09653108610701,206.74817537006578,94.79118905593253,106.85337010757358,681.5643712011479,522.4075169594652,2921.706699849046,750.3262690141594,27.641028447882945,8.339246601829997,29.413532527192892,9.728147667134273,10.469876621406982,29.55098314966399,101.56052272055499,189.74198701484136,430.5092893050138,103.8971115449495,68.8237330992665,228.72837424598387,740.0344240472883,341.0329886109413,71.36054073171285,31.238318271396736,6.687096256194683,5.703454181616476,49.57408383532226,42.42067825724652,51.099889917193615,7.222166768150741,21.63161369392517,15.876104873956171,9.684994694195808,373.68588060153803,14.733816439216737,36.96998374231671,48.61805857466184,31.656153416272172,40.459481139907915,27.2995335900196,285.3513115776945
2021-02-19,329.5834552965696,10.318534699459558,7.158495425409067,47.02567125192654,4.737804111163347,17.255140493731535,39.575475858349215,197.0185912282763,90.95393408600546,108.09624303175029,675.3456891991923,510.2248461931887,2931.2783446918766,732.6618966291603,26.51145597110813,8.254203838808348,28.06484917407022,9.356387146726899,10.699449274424529,28.953204456431216,98.21624804579649,187.73882896829323,425.7323815672111,102.49856896766771,66.47632618414784,228.37395798425732,715.8854824867519,344.6133020405642,69.15804476466168,31.770738078939047,6.715775826295898,5.714662609447043,50.26255682847867,41.630180672005245,49.292635319532,6.930781667770122,20.439457374641695,15.315054984379364,9.57459053572135,355.3765998570686,14.294187988275477,36.77915281992883,49.132219761123245,30.714467322093554,40.46176006525243,26.857879840079843,285.8410052264355
2021-02-20,322.39610889407936,10.129961670006491,7.20288621853578,45.9345782190829,4.630921956340294,17.12988001856072,38.429109607158246,190.09716636257238,87.97323831753165,117.53651677660932,696.4686538994125,512.1445919726199,2924.55608326885,740.159734267133,25.82918135792776,8.356227812308193,27.05916759032748,9.100093413737637,11.105632454721254,28.648689554164893,95.198386741516,183.54602205602404,411.03782492004376,100.24533783771857,63.810122111562634,224.3150186410938,693.1480053228793,347.95164344955896,66.56298968124928,31.981092042433147,6.694813301127091,5.726453759191116,51.046046903906486,40.70379381271854,47.24411651382724,6.6301590017132295,19.239139236410317,14.615115606853912,9.437438697438102,340.4018292020732,13.824881545546043,36.817456581237735,50.08665150609355,29.548872483759304,40.44129180210097,26.64496734370803,296.5244652416301
2021-02-21,321.49473794351564,9.992368150730169,7.419483719847756,44.97306968096032,4.602684376508448,17.253782046382675,37.11428846159117,185.80532073974342,86.03943284345428,123.52879876289875,705.1041775396645,508.5336717606984,2917.437406050208,742.5696781406771,25.277223662849472,8.534369995121112,26.343317800339594,8.924292016295878,11.664923043637929,28.657320272463103,93.07028123179721,181.4081179097102,394.4570992489028,98.06844699481395,61.17497674775909,222.89465692023586,661.9351278472845,347.4510103026156,64.23158720591657,31.931915753555884,6.615680650098498,5.67799628443518,51.27218755971243,39.447086500347105,45.14095793702271,6.31912157268085,18.130305969935247,13.844851216455265,9.181300851831454,324.99506573272015,13.320976760304985,36.39255206645733,50.4827044797579,28.183118223059797,40.16998833937283,26.012247603104,301.0438112159905
2021-02-22,316.9380815778671,9.85780639397163,7.475306255706531,43.00770566865656,4.497803085943044,17.21694436897343,35.78336142573215,177.728215267773,83.0752957810878,127.7396589207995,683.805365096867,495.94095725984926,2882.569333360818,728.5135660560891,24.463939298665327,8.561611936979686,25.447964905752535,8.706146157168044,11.881190830732521,28.408724407784046,90.4273513955748,180.9024488749991,388.3272885316209,95.640701157093,58.871124277475175,224.75373868967287,645.1678477754713,342.092766829083,62.53196419798501,31.848659509616475,6.483408953474352,5.587209194422917,50.86342110248842,37.76991375247874,43.07485602227161,6.016050484669566,16.97514074103867,13.06816451259405,8.844777688578219,311.95098045808504,12.778392104493326,35.553026656506525,50.18264845204716,26.75813417333949,39.59322227799304,25.16500452963577,299.8677499276478
2021-02-23,310.035601577161,9.640628645118673,7.426343384078503,40.90622721161839,4.354514109157807,16.96705810301699,34.30267608593114,168.20526926142105,79.43578026722861,127.0820219401407,670.6975283333725,484.31365765876774,2846.752238938502,727.3187397135825,23.495621202996183,8.448341182437295,24.491429918059996,8.470545239401787,11.982053690532943,28.037234834524956,89.50102392194222,183.24606500444676,381.62068919750294,94.25840056231097,57.267829785502116,228.14000188506162,630.2991513812201,342.11902115352035,62.26736141908259,32.06575869616067,6.415816300313643,5.575457016508279,51.040182568340285,36.3763298791648,41.41366791901442,5.777716588573365,15.94058163492782,12.476394907487782,8.623485625816814,301.80631489269166,12.453985475041522,34.94549386593551,50.106402192326165,25.928004072299938,39.93977481592527,24.68454966337978,297.837876247805
2021-02-24,304.7343625635344,9.386650953483427,7.321597567103458,38.87971822221866,4.182958478266253,16.54104010681638,32.63650453462407,159.6547648781184,76.17402198987851,127.01058097137748,672.5569508818105,474.3789951907722,2825.4388045939468,711.880148375449,22.57839458427947,8.345072584151785,23.581985297357186,8.248530032294166,12.009283260366727,27.7269768424705,89.06813203366613,184.71132738920528,379.59326270185875,93.23428467483261,56.071777518369345,231.95000942526536,618.3243390670518,348.4836136940871,61.932059992417805,32.64562765918456,6.421167197175426,5.635238597413047,51.98839861253227,35.404943523553385,39.803915234706906,5.600250536412461,15.04623829685003,12.05004781562238,8.501757361161095,293.11231001696507,12.228265467786512,34.369284545249606,50.27536433936186,25.408282901887542,40.902503234816365,24.413622309913332,300.3645084635558
2021-02-25,307.2192953697841,9.200770693295956,7.1405083700614735,37.289060507316435,4.006793343587588,16.0504599827055,31.08402933525268,153.38380512436183,73.04131868501013,130.76053899698798,680.4446652638763,463.3843298509508,2783.010433580272,693.7657174299499,21.948173990899036,8.313839429950336,22.698175493627993,8.052517709654394,12.028471019860635,27.43407431436843,87.00730059771298,182.53365463488535,371.1033068765808,91.68979190011454,54.694113955170096,232.2963094839249,598.0281732583109,350.3839305125761,60.8666859062515,32.861363449602415,6.40386740733459,5.667336555531032,52.50629119897815,34.24710346481094,38.283344989996515,5.394080170100761,14.299442383441201,11.66992876129999,8.383620074154438,285.58291150131953,12.00639810626161,33.91310604861838,50.453001743952576,24.875415227372194,41.42525554909666,24.090423189237693,307.11625488283374
2021-02-26,311.89570505244404,9.115787934513452,7.046935102045107,36.36204267518711,3.8913011935673043,15.736553483167796,29.859214605517465,150.46080338326973,70.61274639661706,131.5919186716231,688.9208306903583,453.93281364301373,2790.0682574969555,689.815997009739,21.640286477107665,8.35279767088409,21.881793176674524,7.881910084521758,12.08412034746966,27.167061466756035,85.00493436020002,181.7900667852016,357.66464368575794,90.42876675420527,53.32348264576903,234.45155412199458,584.9257819074768,354.5229487732461,60.01852482919256,32.814983236316664,6.381735108049009,5.675451360784731,52.87973802516426,33.0499179210183,36.80613618666391,5.169531792750027,13.642930019024913,11.316523363702009,8.309621809715983,274.62672287907475,11.810829938987437,33.804108588357025,51.27726008621106,24.40465754720528,41.84678497794707,23.847983639650394,312.11525128400945
2021-02-27,314.8025542983556,9.097527457612616,7.034697322498042,35.560954644315636,3.826736900593243,15.602799619044198,28.834284639391786,147.45818188314473,68.43741937654308,128.91979087781758,679.0624654991345,446.1010270694298,2765.4284657562916,674.2707957673056,21.14251821175114,8.256990016780021,21.061756166225404,7.705736289425738,12.092486304631983,26.762783576914654,82.52534482700325,180.02356065919582,341.6751759778655,88.78595109455973,51.87735234645775,237.4704936745951,574.8429393391569,359.9500698265866,59.33663869733111,32.622118354512935,6.361355923411164,5.665190010754465,53.34453486806892,31.92481421638646,35.40467381360758,4.961003938785053,13.000187708306889,10.92798020373322,8.170157023036268,264.4867232673549,11.542979505913044,33.464677382736596,51.62571049141618,23.790409226346366,41.36551355863878,23.29114642149803,306.97561514393476
2021-02-28,307.7937053479797,8.948087114513099,6.952619513092752,34.305873014833914,3.7379911931792735,15.392580510523002,27.783314054171306,142.26574947957894,66.03178480566557,125.82139269870035,671.2337118307461,439.6723279192573,2712.085040814644,650.4404181914641,20.438670514416465,8.069417264801414,20.14897728724196,7.489546446022453,12.001067004607057,26.110439344665995,79.31405942578776,176.31338113921126,323.6710331244835,86.28157793904619,50.06145713287809,235.4543764661447,551.9344631448535,365.18420558660284,57.64549299468767,32.15768772328258,6.306408707706211,5.6203160904327145,53.64136922285974,30.77940308486055,34.11634857735565,4.754977087863608,12.369228505565474,10.50098481825536,7.966941094136073,254.02530218111286,11.207645912016243,32.93219324073024,51.544366961146984,22.98927665621808,40.737552095363206,22.6906805263946,302.05765715420324
2021-03-01,300.2392742874061,8.756289319117698,6.842774569717137,33.0911414780693,3.6431668050561195,15.13838878302107,26.76673272440568,137.2859322397533,63.69373608338378,122.98961641147163,665.9495175901812,434.4917674423919,2702.1129232894004,639.8072266917643,19.687914318726733,7.835975882421536,19.241863554322908,7.2513721489163,11.860223975371254,25.410757305093988,76.49604576907488,173.55915264777082,310.37345560573675,83.89650070983375,48.294797593894685,231.96234081769433,529.2426734801073,369.1053049500633,55.44205675443362,31.33066052382227,6.186252926298472,5.516207432247818,53.89752933807858,29.661878477165807,32.6915921727293,4.545399777698612,11.71715398326262,10.030605721755098,7.718800519644925,242.45534459863907,10.809896734953314,32.3233044771829,51.390998502998585,22.028557452725693,40.13951358977202,22.12169398859133,298.0036933051392
2021-03-02,293.3006417869836,8.55568635997186,6.722652811361351,31.989247675303783,3.5492449555088905,14.866550849211233,25.82709543604023,132.76489759748355,61.506823907600086,120.56318695624769,663.1551205045945,430.6804247439647,2732.313547718566,644.3035105648826,19.002733518999104,7.602243139036257,18.406740107646087,7.017966026758422,11.722460340900026,24.806461033840215,74.43054760871185,172.5190323205065,302.5751841704961,82.05249132729654,46.79555670461242,233.0292811662198,520.1425134737507,365.54492239477645,53.79834041203211,30.218695900110948,6.003358033552045,5.336054796833711,53.74420541918699,28.422331150884826,31.27989319369228,4.336058463703762,11.07250514488677,9.590596212709798,7.4509340029383075,233.47346214245644,10.409733777605403,31.492771048427123,50.752325348314734,21.1430724780725,39.60948405570003,21.605333057711626,302.7853058991573
2021-03-03,293.4861991251412,8.429703977657308,6.643100748984303,31.379866505526593,3.481141338048721,14.649457848647,25.076628745503534,130.4792845876513,59.792948337327815,120.36051354026154,677.5669078297753,435.4929697501303,2835.561896263573,691.6141209681542,18.746904973785153,7.540852577426597,17.910138523416354,6.960518426659829,11.807939836072402,24.662336945997936,73.68989440119995,174.364758938852,301.20689557989203,81.44215998669664,45.93632019890833,240.43693972017152,525.2520004628591,363.42744709395026,53.48289854532079,29.36963414029603,5.8641666684255735,5.180532989311324,53.034625766854056,27.03063277278657,29.98129176101277,4.134110357127604,10.466667320479418,9.214608793098128,7.1896017664375105,227.3192064439868,10.046070741649457,30.425256603529064,49.50323177454981,20.431335146173122,39.16091682327034,21.141706607508766,300.9427902560551
2021-03-04,288.6004049889097,8.278002030015552,6.549887506629837,30.52312172386365,3.4087545287201144,14.422438779729687,24.31687809424625,126.85544365329275,57.92175516141611,119.1346348171404,678.0085351361766,432.58167548692376,2877.8059687056016,702.1859924962935,18.55990813915507,7.543425956766494,17.493427994783424,6.964461388106028,12.020218885261508,24.710639770541306,72.89035039791943,176.1650753099741,297.42022180749854,80.96865324456756,45.18997586407997,250.68005927446643,533.4617518865014,376.02295924278434,54.27320312710509,29.30035332553664,5.880186573226313,5.159530255078167,52.99071995677475,25.92768239988245,28.960961710395537,3.9900818430876313,9.996815271845978,9.0018280586768,7.056442996284641,224.05648930604158,9.840901271429672,29.746218509698362,48.92512211221848,20.1454623974967,38.69572902467424,20.700787755322555,291.70756284360175
2021-03-05,278.1406249082238,8.066986782299184,6.421363293654818,29.324515872630638,3.3180896123472374,14.122343161539616,23.352603173359228,123.13278599789803,55.741093328047704,117.69549223240291,677.146759503663,429.821949510215,2882.3212837109295,691.7990954423552,18.147764121596087,7.457520245615812,16.928289153932774,6.917291221605063,12.115276795182286,24.53334135920278,71.35288492825448,174.92193515025656,287.2183590473023,79.93133889051458,44.28073661885893,256.91757079423047,525.8135104222154,392.35919234005974,54.538271093815254,29.46692025029211,5.951866940490819,5.19060442884216,53.790422321842826,25.1607213377349,28.16072982305568,3.8997682919593024,9.642052664134049,8.859225110163411,7.022111889313864,221.26779777543118,9.751306843731394,29.493334504276085,49.26060169591049,19.92916244317009,38.2530335509932,20.324975399715704,287.2091517921712
2021-03-06,270.83834944417305,7.82248172464904,6.269345859607969,28.362349143308208,3.218110733085556,13.759604315154325,22.46051896541872,118.80578292041446,53.51951971245838,115.74399972433582,672.4266775195914,424.89804423177685,2860.49349407601,679.168439348603,17.59418940404544,7.296904260535203,16.241151101310553,6.775639681149297,12.110217877878494,24.17932602123675,69.59565781419184,173.31414714209092,278.03593618917785,78.44858247525578,43.263944964801624,259.7522201742627,511.78051319500304,401.77833145029405,53.68315199500958,29.342145995338747,5.975597085626547,5.182815626230839,54.18784116607092,24.31320855432086,27.320199805405522,3.7824200302416715,9.279118339919254,8.681588324190146,6.945743765229778,217.65035052704343,9.582707815380008,29.12066216632284,49.34835393044742,19.557499661693683,38.302207365465506,20.08555338480147,295.6506010380462
