,JP-01,JP-02,JP-03,JP-04,JP-05,JP-06,JP-07,JP-08,JP-09,JP-10,JP-11,JP-12,JP-13,JP-14,JP-15,JP-16,JP-17,JP-18,JP-19,JP-20,JP-21,JP-22,JP-23,JP-24,JP-25,JP-26,JP-27,JP-28,JP-29,JP-30,JP-31,JP-32,JP-33,JP-34,JP-35,JP-36,JP-37,JP-38,JP-39,JP-40,JP-41,JP-42,JP-43,JP-44,JP-45,JP-46,JP-47
2021-02-18,428.3568207016444,26.99679778365308,9.714161721749388,51.11936841904305,7.402574885698362,18.953382784702054,54.53481682695903,316.47660104851974,138.93480909673025,133.43253812180058,682.2770109108087,369.88997026734756,1890.9694143875583,577.1992922045598,41.8601813967886,11.915085205552572,56.07680055683368,20.41036210479946,15.964522722907828,34.286589990814,110.3569468592882,149.1522928817423,338.873353115836,97.85504456658482,61.14148322625033,273.78215063673997,551.6297727957958,320.19431897092073,61.634493214278415,23.85528560342681,9.670051154773335,6.474333461193085,69.60734689484492,59.00382652023767,104.08113785856831,10.588625704634051,43.255734895021924,23.956741082793005,10.730533964425812,375.6938482907071,20.73438520174227,49.749014242835095,99.08727755706461,57.88406010330521,60.8957601436516,52.26420548907279,328.7862724247401
2021-02-19,418.65224251423854,27.546439437344922,9.734461725461015,49.516603449341765,7.183079858256477,19.212762098468282,53.75915576320689,312.8564533434309,136.28327823503668,134.0548802154386,662.6409636102563,353.6417394385515,1841.649551815887,552.3302492727614,42.193537942551146,11.836908911359089,54.97540410914036,21.065366320464243,16.65332604889908,34.82595792248322,111.44874262265337,150.58344809301656,333.4204329317887,100.29119347751003,59.79537820124503,278.2753068448472,550.3962424259425,328.71532805875285,61.382683099861865,24.004986996087215,10.098327043876315,6.512710836000835,76.15023307767369,63.868226047138464,104.64920144397097,10.375781872918735,42.92631759913057,23.8844736633901,10.950591300021381,353.9725006801503,20.10853687877632,51.055736666748274,103.06501924217302,58.492194173859346,62.30761501007123,52.95817165727877,333.36123706956425
2021-02-20,416.00893293106145,28.238814564330593,9.826758201427266,48.54935429586844,6.998856829573278,19.62728772911266,53.40274272858811,314.4221998515855,134.20730345160663,135.75469622682715,648.4565005640451,340.7219975882406,1792.1888573168258,533.8811354644193,42.867362468865494,11.828559037828995,53.7903183969319,21.674853889589755,17.138893032133023,34.91445495239353,111.93990175710275,150.89597511276327,330.29196171089285,102.27316073517792,58.56237814577968,283.2108484835818,541.410863030528,329.9512423773025,60.681071025784945,23.90161632864585,10.426476826752358,6.525149660804774,80.52230555179584,67.29045926858386,105.41244595253136,10.161343288375681,42.61415184221582,23.777351800757035,11.13949218790433,333.79036885535925,19.50827635915466,52.47346576635393,108.57019021763755,60.16217878044963,64.51349101189474,54.194556696293965,349.50692843969495
2021-02-21,417.29815637114643,29.121161995767565,9.980302342197941,48.04127024363744,6.866958767838299,20.18108143133991,53.56376204138494,320.26817723323353,133.48075929104522,141.09759584146187,647.8673802029804,329.4025802109936,1711.5805450990715,507.4445982224683,43.020057889351854,11.747461710658502,51.73164958935511,22.096281867901755,17.454390572923455,34.66040302864198,109.98717204746488,148.79717643438084,319.96010389903853,102.54992768012856,56.782307341525,281.8106463639464,526.6986535447224,338.1323660226303,59.175525357210745,23.821294726910708,10.74657057147623,6.5059507664885565,86.32013903827612,72.87834459369122,105.07344281867672,9.916645845886014,41.861012796270636,23.299838999887754,11.12316112689096,312.02053845697236,18.91539450979824,54.03362151320083,115.77815638591925,61.50291929936588,66.9794317371389,55.71339980760867,354.8553943323241
2021-02-22,422.8749662700663,30.26289616418564,10.224679349472598,47.75749084006343,6.78014000193927,20.871729424897474,53.70038868758887,328.21934750205594,133.61967228580852,148.1893244457649,648.7944446340248,319.355419814714,1646.755985632406,483.81680787242107,43.15125074619279,11.692548518005504,49.618588450979736,22.420154026271867,17.650999226736438,34.1977465445015,108.56438031894798,147.16764337101367,309.47702423709364,102.94771273603095,55.13454287553144,282.6037303116568,509.5825688415133,340.13321769323306,58.02713999300125,23.519801070924885,10.991046554884335,6.4586797680666415,90.28497423636789,77.12712745476442,104.55262053886892,9.645145668125894,41.17831011132446,22.80608916529621,11.028257867150316,292.4733096180199,18.37643609185765,55.70021123865387,121.51595095350889,62.83212909944904,68.98153568792091,56.69777677994042,361.8186717846024
2021-02-23,420.7967123160715,31.060883767850395,10.394298450570542,47.161654553327935,6.690432988880277,21.39470196108928,53.77002829080767,329.75844533817764,132.80646462814565,153.02935605008992,629.4866058882928,311.2994499960027,1582.6019715978282,462.8504909682701,43.396335432766456,11.62870891585643,47.83050552921224,22.60952257633508,17.58014097995159,33.39031414385876,105.65872825026136,143.82253729683802,297.883489048077,101.82180979918152,53.16469029584504,280.03811997319036,486.94824974840475,339.8252496649585,55.82486177345663,23.04299100054471,11.120846322706992,6.36809619768378,92.7893374942616,80.43673079209745,103.45837016756941,9.301310643476416,40.637831172640006,22.463980655457387,10.977853037087185,274.93728326807775,17.871060273939445,57.34713935635548,127.02984172578525,64.14149418597607,70.90875430073577,57.75112031782894,367.71802571616706
2021-02-24,420.243217250282,31.926063790014478,10.568635001315123,46.70312289926832,6.6177820370008025,21.892386096709675,53.84866482399898,332.5544939543125,132.1666829408515,157.0166093410453,612.0427532137111,302.15536094949823,1533.2211108353692,445.521734840755,44.065612006011605,11.669762976265115,46.19330181598937,22.85076946360839,17.595972211520245,32.72846572897801,103.8334995878944,142.2511428106836,288.33597289219796,102.07572315632031,51.70995897103017,279.75921058142626,473.4739692181254,338.87305014207226,54.46479616566862,22.626007050358538,11.2481617897358,6.296300770718465,94.64011189512101,83.41233918761046,102.52086828915822,8.994631257013799,40.37209511707773,22.369587122781297,11.055677966036118,259.6145461750525,17.38564670368316,59.05333932796216,132.63230623442828,65.44444561945788,72.47051840967009,58.8196665888809,372.1347230360278
2021-02-25,417.6101739180926,32.63677671897484,10.756779959002383,46.27055763221964,6.531503928163431,22.376641646256523,53.899667222437806,336.9336720516941,131.96885935507993,162.0601853512854,602.4010640817702,294.7926462057686,1491.2046587204434,430.73923879097015,44.89881779020829,11.782876606222418,44.77884387743523,23.308808711405728,17.81307263529935,32.42161004130809,103.60427087690653,142.34217115504953,282.62779663906764,103.70825519632338,50.764628080943304,282.9209167644182,464.50676208168017,339.90305211423856,53.835080350510395,22.425350272953512,11.484942379238662,6.280157145734702,97.03328537151752,87.17396649860193,102.35586518720093,8.767798386923612,40.391402885114786,22.395857861407446,11.192167282894621,245.7023974634894,16.945050761116914,60.8551056993517,138.3004908916586,66.9414496482799,74.22077265555627,59.927922082219936,377.94798231338933
2021-02-26,415.9609257059675,33.385632573019144,10.945169882650735,45.89807087447607,6.457321320717783,22.837986696742345,53.97654198056403,339.5826440108289,131.70295009130032,166.95790024263533,601.2960831111895,288.95205020973964,1442.6905228444518,414.4792601430928,45.505209880937,11.835618510114136,43.459942441011655,24.151256391503583,18.235662345895797,32.58908754640695,105.3621957726808,144.27364079253323,282.18522170918294,106.9906400986125,50.40647306646667,289.7724845006756,463.3995706499981,345.549652916398,53.863055952920035,22.504706857468626,11.842261045455782,6.3401236882965515,100.56865325536238,92.48016576520524,103.0457485901779,8.615002753101319,40.33162130417759,22.28035766955483,11.242906157367596,232.5671496480658,16.55136207970325,62.68538214420015,143.79694207027887,68.3247152603144,75.84675742474371,61.029269041846526,383.8720633499533
2021-02-27,414.15662474666306,34.225318819162474,11.133335872780133,45.591650681786845,6.392089248167896,23.287504099994745,54.080179883513814,342.3988161588783,131.53699681855278,171.29590513375254,600.7897146289788,283.4984522877389,1396.9062371165749,398.37868907195536,46.11640231384601,11.885960242883277,42.05910856636055,25.080852551750283,18.693789435036702,32.919816276017826,107.25505482286786,146.4197698550241,282.87925402749124,110.44606496438887,50.170726777490216,297.6032328669598,464.198764766792,354.71865555143705,54.56506393149832,23.024272140465982,12.414674631660743,6.482857161557952,107.19365993106574,102.22372215956973,103.96735490252397,8.540359906657844,40.42604205527578,22.30175630828934,11.392986133694649,220.5872154949709,16.235982073051012,65.60576186065505,151.74338892007628,70.36543969598048,77.92129705433605,62.51345566216554,395.71329906321273
2021-02-28,411.7079032726038,35.032389956940825,11.32068902146468,45.31703151878281,6.319503867954939,23.73450008641137,54.19489321514119,345.6420978746809,131.47602752407906,175.56474550704607,597.5194942399811,278.6934158113179,1354.4709114398488,383.593798661909,46.72749082181165,11.938099629589395,40.241889547101444,25.488968240924457,18.717906205671408,32.67315292018378,105.98105390663555,145.25475155265585,276.4679209869317,110.67197797510086,49.03266462340249,299.0090901474531,451.41573641930734,366.35528453076336,53.816784613387554,23.245107675836998,12.834462080653289,6.531225557800274,112.59327286669537,111.32383474992959,103.51341079198043,8.37680371197802,40.69035532902516,22.482100709990384,11.641369199741932,209.51737757184543,15.93448717986271,68.18476796502468,158.7849465253901,72.47316107228394,79.7475402220222,63.86311393016051,409.2838736978882
2021-03-01,409.45088712077103,35.82165776379376,11.502818705045478,45.07409461415576,6.247462237858485,24.18590298487945,54.33302429848919,349.228628058204,131.5157961320527,179.8919817954734,595.2812384578943,274.4892892453755,1315.1409877175513,370.06858523276276,47.34860561149873,11.991425492597099,38.46017821352731,25.80131957808132,18.684697240538185,32.25677519879064,105.20365581186789,144.5561384552472,270.2009950778589,111.24091255040001,48.05909089536514,302.13165528652013,441.46809417340097,372.768343514786,51.983781376189135,22.97608313845337,12.995022391654778,6.458949478012447,115.01679242376463,117.30394267255096,101.8442971753191,8.102589113892707,40.36279383549,22.17736063703506,11.611670175511613,197.16355937236466,15.441007055249402,70.25449240600697,163.9514508858472,72.55105033569693,79.89475731385632,64.08174229789836,406.36694109882427
2021-03-02,407.5347752162599,36.59642061919488,11.678448131439968,44.85742102493998,6.179077775662633,24.64272482634566,54.491782006776226,353.09777510791446,131.65079956980435,184.31077100172854,594.0506084947951,270.8673987789803,1278.6827602924425,357.7095064056567,47.98012774094643,12.045074265224772,36.90247460024225,26.212948919765836,18.74419550230231,31.504667978934496,102.80701817096288,141.97685026893942,260.7644042149584,110.07395431593943,46.621912986769544,301.43374036527615,425.2254658395983,376.5772616718268,49.70709290407248,22.372407942422377,12.966808009361307,6.3126046132773,114.97076852453334,120.4467712352418,99.5475660373794,7.766646198212887,39.50899854239622,21.47839122557199,11.336739237709937,185.99020785451464,14.962723477787124,71.6307010201613,167.25571940988584,72.58999249303088,79.7682410790451,64.21177713402984,405.13200575088933
2021-03-03,405.9645388954413,37.359595844481326,11.846841165756995,44.65893924793611,6.115206624866565,25.103703665157184,54.667533916151264,357.18710648387173,131.88234432214622,188.84799504200814,593.8907635052672,267.8214710517492,1244.8722310578191,346.3959513561767,48.618771202770766,12.098405077074826,35.64198145097727,26.8596614103846,18.979746313416822,30.975682643008746,101.83031184851923,141.0330535088237,254.3400525803436,110.30542978500736,45.665630388188106,305.01722729557105,415.49833079256615,379.72209750358377,48.57481590462474,21.834472690185883,12.95385574588538,6.203302801433165,114.18913425149414,122.10615549861447,98.15788182348976,7.483685203478665,38.759776476677615,20.9227194513115,11.10350570518435,176.41786660176953,14.585907751683395,72.62901383122619,169.87047074265422,73.39428735042496,80.19739661849435,64.79013918547227,410.13107141565746
2021-03-04,404.71014422655117,38.11564973739111,12.008172253351487,44.47635798577484,6.055555568709807,25.566897094816756,54.85443548625533,361.50677530388816,132.21062834141014,193.50096176559916,594.7092769422853,265.3327834960289,1213.5831294120799,336.07863278757924,49.26176961420734,12.150829020124062,34.52793337978337,27.644341673721442,19.297020475702094,30.82726051683585,102.24668462110243,141.60149320348808,251.73820448496429,112.0336717401511,45.188204191395066,312.8505414292976,412.0818176817456,386.1554875803274,48.72684323625899,21.666238017688862,13.119384658506997,6.194060905531999,114.97935965238466,125.31744584860746,98.01091217195682,7.313078815548508,38.472678898422764,20.748001842462877,11.067348488652016,168.3224369295006,14.339698448834785,74.04323422709899,173.74103117941058,75.22063444302204,81.56696888331943,66.03013685316368,422.29881573712026
2021-03-05,403.6220098739189,38.859856187860245,12.15759775002126,44.27057177055717,5.999885827276095,26.028227298872828,55.0468302314414,365.45485044780264,132.5129113319937,198.15377012740262,596.0038570705934,262.97518641842805,1184.0890552852902,326.219286342977,49.881394813180094,12.200532356900576,33.38522924530292,28.287062951997324,19.48927541710534,30.80004950500682,103.17278444964106,142.91303576485362,250.28393972512254,114.51429062512922,44.94950346503954,322.9974185237962,410.80947059616994,390.43302141548554,49.170112771468624,21.741405437626632,13.423826565859496,6.248494682597397,118.78365557188464,132.80217896183981,98.83860003708682,7.264659694036983,38.83695558638662,21.05734183095907,11.335566370603184,161.1105193140025,14.194150341944699,77.75729361130064,182.79241782227118,77.2312058015048,83.25856987611834,67.52052927664118,433.7132837818145
2021-03-06,402.4496863802633,39.604705983164365,12.293201230521081,43.99149373302999,5.946959580377182,26.47966483897789,55.26932361696657,369.06207837554933,132.9335301804683,202.7388590228724,597.6786699128357,261.2076915191176,1157.322368196759,317.0689343150789,50.46641795800135,12.242889190579007,32.31665575582886,28.958982187856332,19.670404204594217,30.985929146609266,104.33211162472531,144.42855822708253,250.12498689177852,117.1780648337648,44.780486881159646,334.2456120140697,409.630360683814,401.55685060968176,49.22798906195048,21.865444794826452,13.7802618701229,6.318913104209103,122.13276028165046,139.25366069104095,99.52141654453132,7.2129817835311725,39.17207143284173,21.256103215528583,11.51907058516506,154.26441835018096,13.978011223810613,80.31493571854031,188.75491789182905,78.72316204781292,84.34346700342333,68.54684243413286,440.22745605466616
2021-03-07,400.92831035413536,40.35223555712426,12.416094939068683,43.728058872456856,5.8928010806849604,26.928818504960955,55.51367093138174,372.97142028810197,133.39750057270084,207.14755266413212,599.8304013039567,259.76709395145116,1145.2922499548015,311.7181276214791,51.328613849894424,12.342427007465066,31.40050797689538,29.83217680190575,19.94570630284767,31.19538985056225,105.48839033507454,145.98646226703943,250.52016421324845,119.12669693171148,44.41749688283329,343.86210832774265,404.4957343329219,408.9952690328746,48.97694601248708,21.859431995092507,14.07377062705044,6.361102297097586,123.44642093210315,143.13892898032594,98.8035822831943,7.065485084131413,38.84537845483054,20.877430449833756,11.38486390525851,145.995162297677,13.558838663996026,82.30012959797047,193.20062860472774,80.24507341903747,85.38557675084668,69.53159551575874,447.65514594183315
