,JP-01,JP-02,JP-03,JP-04,JP-05,JP-06,JP-07,JP-08,JP-09,JP-10,JP-11,JP-12,JP-13,JP-14,JP-15,JP-16,JP-17,JP-18,JP-19,JP-20,JP-21,JP-22,JP-23,JP-24,JP-25,JP-26,JP-27,JP-28,JP-29,JP-30,JP-31,JP-32,JP-33,JP-34,JP-35,JP-36,JP-37,JP-38,JP-39,JP-40,JP-41,JP-42,JP-43,JP-44,JP-45,JP-46,JP-47
2021-02-18,316.79982547617504,9.815833711354793,6.658473597375063,44.9838531300475,4.544413418727714,16.25323361206003,38.010371305121865,191.21352647479276,87.68868195135224,98.82217989752738,630.4123316859904,483.16631530895313,2701.4102125405925,693.8669298781014,25.574750850509563,7.715187272383678,27.197449612248178,9.002679253366066,9.678506809066725,27.33118120675959,93.92152541519572,175.42980145498097,398.1648024590867,96.09619919284732,63.657342561372566,211.58413884467555,684.4282106026219,315.2660100709575,65.99683138630196,28.896263490342324,6.18891662132203,5.2758321535208905,45.847271377114055,39.231689703149,47.27418051252937,6.6859425657101355,20.01851066773723,14.687759135550944,8.953552452555531,345.68533559944706,13.634765725704492,34.195663097018915,44.96240500324626,29.285477213600622,37.433857632820754,25.253815808716254,263.8863316062733
2021-02-19,303.79092645859953,9.514362325013591,6.598397562442479,43.36205010225496,4.369986242958309,15.901864648282858,36.48576778321675,181.62983141447367,83.87005428861777,99.64985786503753,622.6609145161548,470.3826696232624,2701.5377146970773,675.3547510559687,24.45099074682927,7.611738042665978,25.86903904441503,8.631086373781072,9.857194597783653,26.692555065737512,90.53863025558563,173.01066654035102,392.48468681182226,94.49821971892904,61.2882994648056,210.57947071884178,659.9641119855887,317.5421719516322,63.754616299343866,29.293989160558155,6.195137889527719,5.2693962308634905,46.33455559618871,38.37772615064782,45.457285640060284,6.3958398248070045,18.85580222071058,14.123267351142704,8.823721754670903,327.6982605234153,13.185698663830081,33.90953301042148,45.29077810099137,28.3240453819993,37.31495018783854,24.765801640730405,263.49144250937906
2021-02-20,296.3073295880171,9.313578734435563,6.620193342913258,42.23382122639925,4.259276495698592,15.741515898743096,35.32598531794459,174.73908775729933,80.88703752994759,108.0266232237387,640.2680196105454,470.7874151312178,2687.530443696722,680.2854286920881,23.75267210338361,7.6832390156683426,24.871297820473767,8.370154372006525,10.2000961538601,26.335266092379886,87.50350751467629,168.65553877921772,377.8394939243354,92.15465307751566,58.66094352223082,206.2375377010616,637.1464970860786,319.67755702406856,61.184122141931766,29.402083463658556,6.157537477325367,5.264929933093041,46.91773283624118,37.415507458821274,43.443255065943816,6.100803742538179,17.697854525449763,13.438703914997994,8.672788109249625,312.9829404200417,12.715830531596849,33.84754673625607,46.03419274245779,27.171465904434974,37.18725366270569,24.498556199214136,272.5352080168281
2021-02-21,294.7076182429982,9.163046560943013,6.801253465713206,41.24195671004898,4.222402939449892,15.814586261971026,34.027844124262906,170.34789035195067,78.90222965743139,113.21784192320624,646.4989927003771,466.2501178733148,2674.0091297791505,680.7080535657785,23.184217562289508,7.826052907058439,24.151115350518282,8.186921723210386,10.684157462747487,26.274215142607442,85.32411257573816,166.25796086514228,361.6477226103829,89.91940590992415,56.093092027400154,204.39549995811257,606.8585426426316,318.37588682892977,58.886891174579794,29.279818253516186,6.068537525012795,5.206711556369012,46.999709813725524,36.16604025016717,41.40273353132212,5.799631758969846,16.635036497756204,12.697013932587154,8.41595062614386,298.0403217149067,12.220190252979705,33.37087028364631,46.27389312770274,25.848563358048693,36.8407877288497,23.85427109814006,275.94547060366205
2021-02-22,289.84726911273526,9.018277891030849,6.835954495965715,39.34631148185781,4.116498173871657,15.744211761031107,32.72985634355888,162.55846525493422,76.00388697573605,116.77983438529431,625.4719228244511,453.6345527386611,2635.855558339253,666.242627627177,22.38518081166859,7.831954977251598,23.276109473337048,7.967989622507211,10.855487613641316,25.984776778948994,82.70613957004986,165.40820132364817,355.1844297268325,87.48784949132495,53.85494485927376,205.61439657338332,590.0887582665994,312.7286856992258,57.193998543301014,29.134051161949497,5.9328752774438716,5.111363522677744,46.51356876893056,34.547028349156214,39.41637173359512,5.5086042098786026,15.539097346272985,11.956298864983738,8.088885250478414,285.4049190909948,11.694307818665632,32.52556466786544,45.88856421747144,24.48419476315258,36.22560903240773,23.02275780570207,274.2047205042133
2021-02-23,282.9326108086468,8.80104570530125,6.77659232637697,37.343232616203494,3.9768827578955412,15.483428223424298,31.308447806440427,153.5199195460296,72.51891773594195,115.91676255466238,612.1626217441225,442.0555547617957,2597.582598516465,663.7264390907881,21.45325871241561,7.711509072040935,22.35419138619332,7.735763790670961,10.923699486204876,25.590327218562155,81.68512163537326,167.19910506502433,348.303091082473,86.04138267316642,52.277968119588614,208.27059421078815,575.2557000480326,312.09253861551724,56.83100854497467,29.2695989683702,5.858465024871834,5.089631767427139,46.575003251179574,33.20174977482304,37.81532894851204,5.279197960448521,14.56144456458162,11.390348419923148,7.870105944135438,275.5257423702087,11.372647776738606,31.902574280582513,45.721512309701,23.674834802442316,36.46434687483762,22.535532972346406,271.76149897824575
2021-02-24,277.56330272702036,8.55291626559998,6.668234499310722,35.42438985817079,3.812848694106892,15.066584077020945,29.730575332776773,145.4354537160987,69.4064698955608,115.6196164250739,612.6672865111802,432.15518449673414,2573.2067941952505,648.3838250741488,20.575933082240493,7.6023501569695995,21.483352403944806,7.518603362620274,10.927381398155056,25.25842067303461,81.13412648311005,168.21620354506936,345.78389769688937,84.94404424665254,51.08893325988913,211.3328114527399,563.2397914592049,317.29033454839947,56.416575704483776,29.740596665655858,5.8519882745650635,5.134205666390999,47.34785834172038,32.25343228009266,36.27638873456251,5.107217660154735,13.718570049952868,10.979760801947483,7.744335123282617,267.0664075189141,11.144564714435385,31.31709584557334,45.787974779224264,23.15690757432703,37.26978738091635,22.245854591569216,273.5355995008893
2021-02-25,279.3438648195014,8.3690755322233,6.492240098444415,33.915612619024415,3.6458487488081333,14.59530677216965,28.267324637821925,139.48100240608883,66.43502839498053,118.81821803555678,618.7634835630441,421.40654539765103,2530.196839481429,630.7859672049947,19.96681296202419,7.560546970995074,20.64262195965523,7.327300447827245,10.926309981554274,24.948474455810246,79.119813827023,165.94970961408157,337.4608165766647,83.39399891119835,49.748098713649355,211.27320972268092,543.8074179740163,318.47091867861155,55.34980605492667,29.884124422357363,5.825962501867573,5.154536600132167,47.73565175757074,31.144931820824954,34.8307137254067,4.910626945761481,13.015480757186408,10.614783857899484,7.623566927069443,259.74738862163167,10.92287674714019,30.848822466167846,45.87075346333114,22.632725055018962,37.6781505103917,21.91379215865906,279.1927386248801
2021-02-26,283.15196735122134,8.278946633443327,6.397369005968223,33.020264673279705,3.5351461154545616,14.288379326788393,27.111211712475157,136.6097841764671,64.12425254458687,119.38290653502945,625.4707667320446,412.1654955536758,2532.669222206718,626.2111158500779,19.65582749543106,7.5839492577009215,19.86897011130179,7.160839922420097,10.960363955396804,24.66711254412865,77.17711534788404,165.02064050170168,324.7290134097184,82.11937939418065,48.426440792081166,212.88959083864876,531.0613441672876,321.72829591327564,54.493088491653396,29.794414934925843,5.796612987094303,5.153957280484936,47.99930931442793,30.0093737627383,33.43532601217583,4.698550179064162,12.398364603057079,10.277014214040651,7.544576554228628,249.38595225757484,10.727553545794677,30.703250852463093,46.54698310954555,22.170078468465878,37.99930082525418,21.65983673666843,283.2848667172961
2021-02-27,285.38503872288476,8.250870817730192,6.377407376891331,32.24646930950357,3.4715381793156084,14.147969318128313,26.143841313223763,133.69583932976974,62.05937298504166,116.79768967865897,615.6418514741777,404.4840746016562,2506.7859946627004,611.2342707970097,19.17634135800253,7.486290750018147,19.097209944176416,6.990975236840904,10.953381189600488,24.265888067832222,74.81938522267602,163.19080944942132,309.7733022395455,80.51284343401558,47.046782859880544,215.3142017845147,521.1697598085896,326.1856678686726,53.7982562823284,29.576714468366095,5.769827572626119,5.13766797504712,48.35312917456445,28.947382185749298,32.11758507086665,4.5024057851651715,11.797245465531278,9.909968668907391,7.407784741607279,239.83696037815508,10.468959855018765,30.3524522386395,46.79684834305986,21.581450118183263,37.507555257283855,21.12462827671706,278.2287971101019
2021-02-28,278.6793236295113,8.105415500928727,6.295114912969465,31.06800262582209,3.3866342921505943,13.9408506367814,25.158796252039895,128.8231909902566,59.80064373123306,113.85346661315505,607.7672191906134,398.1498984146462,2455.328442526512,588.882715037663,18.514297465259837,7.306840226508113,18.24615381539254,6.786201671122476,10.85788036151659,23.644278397510337,71.81588040564716,159.62766886424365,293.0760200654041,78.14125665100063,45.34194875883759,213.20912051776938,499.76206819544245,330.49674000240145,52.198450698848546,29.118341176126478,5.712604524599069,5.091030114531619,48.56065242079764,27.873887108316882,30.90953937149801,4.3096213214901455,11.210053506288832,9.510504111856115,7.214673038087394,230.05737628261247,10.151485266094076,29.831852655115735,46.663864018326784,20.828197249674897,36.89006546826536,20.554160808649247,273.4327776873801
2021-03-01,270.797255024154,7.901694175188872,6.171996652350324,29.852066054718705,3.2879445769313858,13.65951718075682,24.14502336989056,123.83529562697697,57.46073425775273,110.87084081020876,600.6627270031134,391.9475278038196,2436.8945284751117,577.0301042750094,17.765956287057566,7.0681085700906205,17.35762532481423,6.5452214008374225,10.690435023649751,22.922247548381108,68.99724814814888,156.53197273339438,279.9539644996455,75.6885589315555,43.573220618801344,209.2435175100482,477.3692218225744,332.7541716638293,50.0098856217206,28.260643749203435,5.582157081716546,4.978224238455809,48.606433828505224,26.759252603569603,29.50576095708767,4.103576221840246,10.578034021801377,9.049454752568158,6.963324399871162,218.7366159165636,9.753217701581676,29.168455263834097,46.34780355083007,19.881288927562572,36.20946602604142,19.962255111335164,268.73784848812943
2021-03-02,262.95104475667307,7.674581078915596,6.027416037085223,28.684172495832712,3.1838600442110425,13.335299843154559,23.15756329118679,119.03882177251315,55.15385311797345,108.03672868635392,594.547667390641,386.1769464097865,2449.319903402172,577.5954167860816,17.045527614003376,6.816018848108447,16.5044684277455,6.296663889370345,10.503971422898884,22.242872935735605,66.73029892694073,154.66015600785494,271.28010671731397,73.57957066085419,41.96657578491542,208.94084858831096,466.3400733166909,327.569242751209,48.235545535229264,27.094202664989837,5.384311844917796,4.787519510655922,48.1800842622673,25.487800322627614,28.06314925906421,3.89072991571997,9.935956706945491,8.600556568718606,6.68157338828563,209.37208604715093,9.335389979921112,28.24905117031128,45.49768769524908,18.9676093657907,35.5172913257276,19.379398306497702,271.4211203342227
2021-03-03,261.05584776456806,7.502665113085846,5.90963073394057,27.91676604108465,3.098893059752037,13.038875002092357,22.3085955586954,116.07516840883223,53.19694661575058,107.01637389171955,602.7119312501944,387.4415323387239,2521.9344099635937,615.1473453308197,16.68447136178939,6.708004344486851,15.933060686442374,6.196200027093692,10.499099323007245,21.941040286530026,65.54802413675353,155.0910188855251,267.9394629561817,72.46031891976376,40.87393872444839,213.8908946673887,467.2294865989995,323.13240199772537,47.57740872512575,26.12717868220551,5.2180703041872505,4.612455485372666,47.175753702658554,24.05077087819976,26.68786112290554,3.6802110951171785,9.318510219981324,8.19896464351297,6.397066510172942,202.26195679978252,8.938389928456456,27.079338925078602,44.03127718743339,18.185135032884546,34.840579170903176,18.81533211945031,267.6685570384625
2021-03-04,254.30491998430495,7.299013070619948,5.77217083243467,26.899546315293964,3.0066463811612385,12.717132067664112,21.4303630597519,111.79559004934211,51.04921908875969,104.93858784515771,597.4596208217514,381.2563565860459,2535.523821623833,618.7013469932701,16.364347924238455,6.647437759176788,15.416287767429086,6.1415961348333905,10.588621993026614,21.77817012012205,64.22891979928558,155.22524041182896,262.0939042673913,71.36445523756689,39.834058414302824,220.90888383879886,470.0816964880667,331.21028931703796,47.82858539235957,25.82197094703749,5.183109770917495,4.551274938745963,46.69911931490064,22.85426826968899,25.538923966812067,3.518576583833653,8.816654859203318,7.934866642865188,6.220152249928437,197.49758676383016,8.67452390309509,26.228527762223383,43.10977479999825,17.76220880344087,34.10480796090275,18.250039865622007,257.0287157750782
2021-03-05,242.47584558933315,7.03720574872401,5.598646504549918,25.567218767234234,2.8960421053236582,12.320300894191877,20.361558213576455,107.35919299877303,48.6036723945507,102.56998024353899,590.3484354675919,374.7992160353485,2512.463317957809,603.0635773489905,15.831099191619066,6.501585919288944,14.758932868740882,6.034901106731217,10.559475997915177,21.3914134792355,62.20429877953892,152.48724400526842,250.40774999015903,69.70104759461931,38.61741416386799,223.99068469336189,458.3993098534729,341.9272365152524,47.55065052907967,25.692584404550892,5.190194915145968,4.530288906730056,46.902381638877586,21.942208204826866,24.56905689474204,3.4021747813312997,8.412945463495587,7.726096297408945,6.124168913202094,192.9669261147368,8.504659836100918,25.728502841166968,42.94311384795168,17.383703059983397,33.35593973483365,17.72739271345512,250.37258775501437
2021-03-06,233.3377203002117,6.743820711979494,5.401979083667837,24.43748050542455,2.77642141361507,11.862991595338173,19.354138361615732,102.37074952376315,46.118574839842196,99.68966606345808,579.361845763357,366.15777592355505,2464.209257503298,585.115777643289,15.168686612797119,6.286766895226871,13.993367369984123,5.841695994505257,10.431992271478967,20.835098360140034,59.96104444324449,149.31258472000044,239.5543657751028,67.6066879955204,37.287179960878234,223.80500691187126,440.9229585109964,346.03928005841186,46.25598834627135,25.283993629949148,5.149544801006101,4.470453198224944,46.69636777856595,20.953830122532402,23.555974371089444,3.260896566423543,8.000843510788451,7.482433774063149,5.986793760017349,187.58523864112234,8.26018323410779,25.10522047429361,42.51491342813504,16.858685429553425,33.00748685522357,17.312320239704256,254.7103418872868
